year,code,station,state,section_title,waterbody,temp_min,temp_max,do_min,do_max,ph_min,ph_max,cond_min,cond_max,bod_min,bod_max,nitrate_min,nitrate_max,fecal_min,fecal_max,total_coli_min,total_coli_max
2022,2517,"RIVER MATHA BHANGA, GOBINDAPUR, NADIA",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",,21,35,0.6,4.4,7.58,8.19,238,737,2.6,7.6,BDL,0.34,13000,350000,23000,540000
2022,2534,"RIVER MAYURAKSHI WATER INTAKE POINT FOR SURI TOWN ON, BIRBHUM",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",,20,32,7.7,8.9,7.33,7.99,80,158,1.4,1.8,BDL,0.38,1300,3900,2100,4900
2022,1764,"RIVER CHURNI D/S OF RANAGHAT TOWN, WEST BENGAL",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHURNI,21,36,1.5,4.7,7.52,8.07,267,712,1.2,6,BDL,0.69,13000,240000,23000,350000
2022,2518,"RIVER CHURNI, MAJHADIA, NADIA",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",,21,35,1.1,5.6,7.63,8.1,244,824,1.4,7.2,BDL,0.44,3300,79000,7000,130000
2022,30064,RIVER MATHABHANGA AT GOVINDPUR (WEST BENGAL),WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",MATHABHANGA,24,32,1.2,7,7.2,7.8,321,693,1.6,3,0.32,0.42,190,7900,1300,350000
2022,2541,"RIVER DWARAKESHWAR WATER INTAKE POINT FOR BANKURA TOWN ON DWARAKESHWAR, BANKURA",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",,19,34.5,7.5,8.8,7.33,8.1,129,312,2,3.8,BDL,1.15,1400,4600,2400,7900
2022,2514,"RIVER JALANGI, D/S OF KRISHNA NAGAR, NADIA",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",,21,34,1,9,7.6,8.22,262,695,1.4,4.4,BDL,0.44,780,24000,2300,35000
2022,1337,"RIVER RUPNARAYAN BEFORE CONFL. TO GANGA NEAR GEONKHALI,MEDINIPORE WEST BENGAL",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",GANGA,23,34,5.3,7.9,7.13,8.5,350,3474,1.1,2,BDL,2.42,2700,6300,6300,11000
2022,2509,"RIVER D/S OF RUPNARAYAN AT KOLAGHAT, NEAR KOLAGHAT RAIL BRIDGE NO.3,MEDINIPORE",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",D/S OF RUPNARAYAN,19,35,5.2,10,7.25,8.7,227,1452,1.4,3,BDL,1.24,1100,6300,3400,9400
2022,2531,"RIVER U/S OF TARAPITH ON DWARKA AT SADHAK BAMDEB GHAT, BIRBHUM",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",U/S OF TARAPITH ON DWARKA,22,32,6.9,8.7,7.32,8.05,102,324,1.3,3.4,BDL,1.99,2100,4700,3200,7900
2022,2532,"RIVER D/S OF TARAPITH ON DWARKA, SATIGHAT",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",RIVER,21,32,6.6,8.7,7.22,8.01,106,456,1.8,3.8,BDL,0.31,2200,7000,3300,9400
2022,30065,RIVER DAMODAR AT DISHERGARH (WEST BENGAL),WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",DAMODAR,22,28,7.2,9,7.1,8.1,267,364,1.1,2.3,0.32,1.32,780,35000,23000,160000
2022,30066,RIVER DAMODAR AT SINDRI,JHARKHAND,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",DAMODAR,23,30,6.4,9,7.4,8.7,326,481,1.4,4,0.32,0.86,1300,16000,14000,170000
2022,2549,"RIVER U/S OF BINDYADHARI AT HAROA BRIDGE, 24 PARGANAS(N)",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",U/S OF BINDYADHARI,20,33,0.6,2.1,7.12,7.67,675,5878,5.7,13.9,BDL,3.3,23000,58000,70000,110000
2022,2550,RIVER D/S OF BIDYADHARI AT MALANCHA BURNING GHAT,WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",D/S OF BIDYADHARI,21,35,0.4,1.5,7.29,7.59,1393,17115,6.2,17.1,BDL,4.26,7800,46000,33000,79000
2022,2507,"RIVER D/S OF KANSI AT MIDNAPORE, NEAR NEW HANUMAN MANDIR, GANDHIGHAT, MEDINIPORE(W)",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",D/S OF KANSI,22,34,5.7,9.7,6.8,8.5,200,554,1.1,2.9,BDL,0.94,2100,4600,3300,9400
2022,1946,"RIVER MAHANANDA AT SILIGURI, DARJEELING",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",MAHANANDA,17,29,6.1,8,6.71,7.27,83,204,1.1,2.8,BDL,2.59,1300,110000,5000,900000
2022,1336,"RIVER BARAKAR AT ASANSOL (WATER INTAKE POINT), BURDWAN,WEST BENGAL",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",BARAKAR,19,34,7.7,8.9,7.33,8.3,117,225,1.9,3,BDL,0.58,1700,4000,2600,9400
2022,2508,"RIVER D/S OF SILABATI AT GHATAL, MEDINIPORE(W)",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",D/S OF SILABATI,21,35,5.4,9.3,6.99,8.31,206,462,1.2,3.7,BDL,1.04,3300,5800,7000,11000
2022,2525,"RIVER MAHANANDA D/S, RAMGHAT, DARJEELING",WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",MAHANANDA,20,29,2.1,6.3,6.51,7.47,71,375,3.9,44,BDL,5.39,50000,5000000,90000,16000000
2022,4710,RIVER HALDI AT NORGHAT,WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",HALDI,20,34,5.7,7.8,7.16,8.86,715,15235,1.1,2.9,BDL,1.72,2100,11000,6300,17000
2022,4711,RIVER RASULPUR AT RASULPUR GHAT,WEST BENGAL,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",RASULPUR,20,33,5.1,7.7,7.38,8.44,1658,35580,1.1,2.8,BDL,1.54,3300,9400,7000,15000
2022,4167,"RIVER BANAS AT TRIVENI SANGAM, BHILWARA",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",BANAS,16.5,22.5,4.1,6.1,7.81,8.65,275,1019,1.1,2.3,0.95,3.96,64,240,120,540
2022,4772,"RIVER KELWARA RESERVIOR, N/V KELWARA, TEHSIL-KUMBHALGARH DIST- RAJSAMAND, (UPSTREAM OF KHARI RIVER)",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",,20,39,4.8,6.7,7.1,8.17,497,869,3.3,4.7,1.76,3.47,93,170,200,280
2022,30086,"RIVER CHAMBAL AT GWALIOR ROAD BRIDGE, UDI, ETAWAH DIST.",UTTAR PRADESH,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,21.3,32.4,7.6,8.5,7.79,7.9,423,775,2.9,4.7,0.32,2.1,2000,17000,2000,130000
2022,1288,"RIVER CHAMBAL AT KOTA U/S (PHED INTAKE POINT. NEAR KOTA BARRAGE), RAJASTHAN",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,23,34,3.5,6.2,7.66,8.47,309,605,1.1,1.5,0.74,1.68,21,49,28,79
2022,1289,"RIVER CHAMBAL AT RANGPUR KOTA D/S (2 KM. FROM CITY), RAJASTHAN",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,20,35,3.7,5.5,7.89,8.58,340,1157,1.4,2.9,1.22,3.47,210,350,430,920
2022,1413,"RIVER CHAMBAL AT RAMESHWARGHAT NR. SAWAIMADHOPUR, RAJASTHAN",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,17,30,4.9,6.8,7.2,8.43,371,6424,1.2,3.4,1.63,3.19,70,130,140,300
2022,4769,"RIVER CHAMBAL, NEAR CHAMBAL BRIDGE, DHOLPUR TO MURENA ROAD, NH-3",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",DHOLPUR,16,30,5.2,6.4,7.29,8.32,360,5862,1.6,3.2,1.82,5.89,70,140,170,300
2022,10029,"RIVER CHAMBAL AT KESHORAIPATAN U/S, NEAR SHRI RAJESHWAR MAHADEV TEMPLE, BUNDI",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,20,33,3.4,4.8,7.81,8.63,370,2080,1.8,3,1.23,4.83,75,280,210,540
2022,10030,"RIVER CHAMBAL AT KESHORAIPATTAN D/S NEAR AMBEDKAR NAGAR, BUNDI",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,20,33,3.3,4.4,7.84,8.69,374,1637,2,3.3,1.94,6.88,220,350,460,920
2022,30060,RIVER CHAMBAL AT FISH FARM NEAR GANDHISAGAR DAM (MP & RJASTHAN),MADHYA PRADESH,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,25,33,7.7,8.1,6.8,8.3,147,348,1.4,4.5,BDL,0.48,18,18,33,320
2022,1418,"RIVER CHAMBAL AT GANDHI SAGAR DAM, RAMPURA, M.P",MADHYA PRADESH,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,22,30,7.2,7.8,7.32,7.86,296,468,1.8,2,0.32,1,2,2,47,49
2022,1609,"RIVER CHAMBAL AT DHOLPUR, M.P",MADHYA PRADESH,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,18,28,6.8,7.9,7.14,7.62,320,504,1.1,2.8,BDL,1.8,2,6,18,50
2022,3308,"RIVER CHAMBAL AT JANAPAWA, FROM ORIGIN POINT, INDORE",MADHYA PRADESH,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,21,22,6.9,7.2,7.72,8.02,266,363,BDL,BDL,0.43,0.88,BDL,BDL,26,39
2022,4607,RIVER CHAMBAL AT ITAWA ROAD BRIDGE BHIND,MADHYA PRADESH,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,17,26,5.8,7.8,7.18,7.73,242,650,1.4,2.6,0.4,2.56,2,12,18,65
2022,4610,RIVER CHAMBAL AT 100M D/S OF GANDHI SAGAR DAM. MANDSAUR,MADHYA PRADESH,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",CHAMBAL,22,30,7.2,7.8,7.36,8.05,306,650,1.8,2.1,0.32,1.16,2,2,46,49
2022,2947,"RIVER JAWAI DAM, SIROHI, RAJASTHAN",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",,15,27,4.9,6.6,7.15,8.48,307,844,1.3,2.4,1.5,2.33,5,150,29,210
2022,4804,"RIVER BERACH NEAR VILLAGE-NAGARI, CHITTORGARH",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",BERACH,15,29,5.4,6.5,6.78,8.43,640,1695,1.3,4,4.12,7.92,93,220,240,500
2022,4175,"RIVER BERECH, NEAR HOTEL PADMINI, CHITTORGARH",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",,17,28,4.9,6.4,6.7,8.32,548,1955,1.7,4,1.25,6.81,150,250,300,500
2022,4174,"RIVER GAMBHIRI NEAR BUS STAND (OLD CITY BRIDGE), CHITTORGARH,RAJASTHAN",RAJASTHAN,"Tributary Streams - Jumar, Ajay, Konar, Garga, Bokaro, Sankh, Barakar, Damodar, Nalkari, Surbarnrekha, Jamunia, Katri, Mathabhanga, Churni, Dwarakeshwar, Jalangi, Rupnarayan, Tarapith, Bindyadhari, Kansi, Mahananda, Silabati, Haldi And Rasulpur",GAMBHIRI,17,27,5.2,6.4,6.94,8.37,548,997,1.6,4.2,5.27,7.31,130,240,240,460
2022,1030,"RIVER BRAHMAPUTRA AT DIBRUGARH, ASSAM",ASSAM,Brahmaputra,BRAHMAPUTRA,23,23,6,10.4,7,7.9,150,230,2,2.5,0.7,1.6,360,940,720,2000
2022,1262,"RIVER BRAHMAPUTRA AT NIMATIGHAT, ASSAM",ASSAM,Brahmaputra,BRAHMAPUTRA,15,28,6,7.7,6.8,8,134,221,2.2,2.6,0.7,1.2,300,910,360,1500
2022,1526,"RIVER BRAHMPUTRA RIVER AT DHENUKHAPAHAR, ASSAM",ASSAM,Brahmaputra,BRAHMPUTRA RIVER,20,26,7.1,7.4,7,7.9,128,175,2.2,2.8,0.8,1.1,300,730,910,1500
2022,1031,"RIVER BRAHMAPUTRA AT PANDU, ASSAM",ASSAM,Brahmaputra,BRAHMAPUTRA,17,29,7.1,9.8,7,7.8,126,204,2,2.7,0.7,1.1,360,940,1100,2100
2022,1299,"RIVER BRAHMAPUTRA AT JOGIGHOPA NEAR BRIDGE, ASSAM",ASSAM,Brahmaputra,BRAHMAPUTRA,21,33,5.6,7.6,7,7.8,158,193,2.1,2.5,0.7,1.9,360,1100,1100,2000
2022,2069,"RIVER BRAHMPUTRA NEAR WATER INTAKE POINT AT KACHARIGHAT, PANBAZAR, GUWAHATI, ASSAM",ASSAM,Brahmaputra,BRAHMPUTRA,18,34,7,9.6,7.2,7.9,132,199,2.1,2.7,0.7,1,300,1100,1100,2100
2022,2064,"RIVER BRAHMAPUTRA AT CHANDRAPUR, GUWAHATI, ASSAM",ASSAM,Brahmaputra,BRAHMAPUTRA,19,34,6.2,9.6,7,7.9,136,207,2,2.6,0.8,1,360,940,1100,2100
2022,2067,"RIVER BRAHMPUTRA AT SUALKUCHI, DIST. KAMRUP, ASSAM",ASSAM,Brahmaputra,BRAHMPUTRA,18,26,7,9.7,6.9,7.8,120,169,2,2.7,0.8,1.8,360,1100,1200,2100
2022,2066,"RIVER BRAHMAPUTRA AT DHUBRI, ASSAM",ASSAM,Brahmaputra,BRAHMAPUTRA,22,36,5.5,8.5,7.2,7.7,174,229,2.1,2.7,0.8,1.5,360,1100,1100,2800
2022,3781,"RIVER BRAHAMPUTRA AT BOGIBEEL BRIDGE, BOGIBEEL, DIBRUGARH",ASSAM,Brahmaputra,BRAHAMPUTRA,22,24,6.8,9.5,6.8,7.8,122,192,2.3,2.8,0.7,1.5,300,730,600,1500
2022,4004,RIVER BRAHAMPUTRA AT BISWANATH GHAT,ASSAM,Brahmaputra,BRAHAMPUTRA,18,26,6.8,7.4,7.1,7.7,162,240,2.3,2.7,0.8,1.1,300,940,720,2000
2022,1422,"RIVER BURHIDIHING AT MARGHERITA, ASSAM",ASSAM,"Tributary Streams - Burhidihing, Dhansiri, Bharalu, Dikrong, Gai Nadi, Digaru, Digboi, Dikhow, Kaljani, Gabharu, Tocklai, Tunia, Larsing, Dhateshwari, Demow, Borsila, Barak, Dibang, Dihing, Senki, Dorika, Subansiri, Siang, Baralia, Tihu, Singra, Damring, Manda, Dikchu, Dzu, Kha Ru, Dzucha, Torsa, Beki, Bereng, Bhogdoi, Jhanji, Jia Bharali, Sankosh, Sanuo Ru, Boginadi, Rilang, Myntang, Tlawng, Tuirial, Serlui, Vaipuanpho, Tuikual, Sakhisih, Damdiai, Chite, Tuirini, Tuivawl, Lawibual, Challui, Mat, Siakah, Chhimtuipui, Tuikum, Sesah, Phe, Teirei, Tut, Tuichhuahen, Tiau, Tuipui, Nongal, Simsang, Ganol, Damring, Waikhrwi, Kwai, Teirei, Khawthlangtuipui, Ngengpui Stream, Vantawng, Sderkariah, Laitryngew, Wahkhlek Khlek, Wahrew, Umngi, Rwiang, Kalipai, Kmai Um, Lukha, Myntdu, Lamu, Lynriang, Thlu Umwi, Simsang, Teesta, Sonai, Ranganadi, Rangit, Ranichu, Kapili, Karola, Kathakal, Kharsang, Kohora, Kolong, Kundli, Kushiara, Manu, Nonbah, Kynshi, Wah Blei, Lohit, Manas, Maney Khola, Ganol Tura, Milak, Namchik, Noa Dihing, Pachin, Pagldia, Panchnoi, Poma, Yomgo And Mora",BURHIDIHING,23,23,5.4,9.1,7,7.6,120,241,2.1,2.8,0.8,1.3,300,910,720,2800
2022,2062,"RIVER BURHIDIHING NEAR DULIAJAN AT D/S, TINSUKIA, ASSAM",ASSAM,"Tributary Streams - Burhidihing, Dhansiri, Bharalu, Dikrong, Gai Nadi, Digaru, Digboi, Dikhow, Kaljani, Gabharu, Tocklai, Tunia, Larsing, Dhateshwari, Demow, Borsila, Barak, Dibang, Dihing, Senki, Dorika, Subansiri, Siang, Baralia, Tihu, Singra, Damring, Manda, Dikchu, Dzu, Kha Ru, Dzucha, Torsa, Beki, Bereng, Bhogdoi, Jhanji, Jia Bharali, Sankosh, Sanuo Ru, Boginadi, Rilang, Myntang, Tlawng, Tuirial, Serlui, Vaipuanpho, Tuikual, Sakhisih, Damdiai, Chite, Tuirini, Tuivawl, Lawibual, Challui, Mat, Siakah, Chhimtuipui, Tuikum, Sesah, Phe, Teirei, Tut, Tuichhuahen, Tiau, Tuipui, Nongal, Simsang, Ganol, Damring, Waikhrwi, Kwai, Teirei, Khawthlangtuipui, Ngengpui Stream, Vantawng, Sderkariah, Laitryngew, Wahkhlek Khlek, Wahrew, Umngi, Rwiang, Kalipai, Kmai Um, Lukha, Myntdu, Lamu, Lynriang, Thlu Umwi, Simsang, Teesta, Sonai, Ranganadi, Rangit, Ranichu, Kapili, Karola, Kathakal, Kharsang, Kohora, Kolong, Kundli, Kushiara, Manu, Nonbah, Kynshi, Wah Blei, Lohit, Manas, Maney Khola, Ganol Tura, Milak, Namchik, Noa Dihing, Pachin, Pagldia, Panchnoi, Poma, Yomgo And Mora",BURHIDIHING,22,23,5.2,9.5,7,7.8,186,226,2,2.8,0.8,2,300,920,720,2100
