year,code,station,state,section_title,waterbody,temp_min,temp_max,do_min,do_max,ph_min,ph_max,cond_min,cond_max,bod_min,bod_max,nitrate_min,nitrate_max,fecal_min,fecal_max,total_coli_min,total_coli_max
2023,1174,"RIVER TUNGABHADRA AT KURNOOL U/S, BHAVAPURAM (V), KURNOOL (M)",ANDHRA PRADESH,"Tributary Streams - Ghataprabha, Malprabha, Tungabhadra, Tunga, Bhadra, Musi, Palleru, Muneru, Kagina, Hundri, Mula, Mutha, Nira, Chandrabhaga, Venna, Koyna, Pawana, Indrayani, Ghod, Sina, Urmodi, Vel, And Upputeru -",TUNGABHADRA,22.0,28.0,5.2,6.3,,7.3  8.1,1360,,1698  1.7,2.5,0.53,2.24,177,479,549,1203
2023,4388,"RIVER TUNGABHADRA, UPSTREAM OF KURNOOL TOWN BEFORE JOINING CITY DOMESTIC SEWAGE AND AFTER M/S RAYALASEEMA ALKALIES INDUSTRIES NEAR SIVALAYAM TEMPLE, GONDIPARLA (V), KURNOOL (M)",ANDHRA PRADESH,"Tributary Streams - Ghataprabha, Malprabha, Tungabhadra, Tunga, Bhadra, Musi, Palleru, Muneru, Kagina, Hundri, Mula, Mutha, Nira, Chandrabhaga, Venna, Koyna, Pawana, Indrayani, Ghod, Sina, Urmodi, Vel, And Upputeru -",INDUSTRIES,18.0,27.0,5.0,5.9,,6.8  7.9,1329,,2263  1.3,2.8,0.52,1.46,162,549,613,1553
2023,4389,"RIVER TUNGABHADRA, DOWNSTREAM OF KURNOOL TOWN AFTER JOINING CITY DOMESTIC SEWAGE, PADIDEMPADU (V),",ANDHRA PRADESH,"Tributary Streams - Ghataprabha, Malprabha, Tungabhadra, Tunga, Bhadra, Musi, Palleru, Muneru, Kagina, Hundri, Mula, Mutha, Nira, Chandrabhaga, Venna, Koyna, Pawana, Indrayani, Ghod, Sina, Urmodi, Vel, And Upputeru -",,21.0,28.0,5.1,5.7,,7.0  7.8,720,,1720  1.0,2.8,1.09,1.84,177,689,649,1986
2023,4379,"RIVER UPPUTERU BEFORE CONFLUENCE WITH SEA, AT CHINNA GOLLAPALEM (V), KRUTHIVENNU (M)",ANDHRA PRADESH,"Tributary Streams - Ghataprabha, Malprabha, Tungabhadra, Tunga, Bhadra, Musi, Palleru, Muneru, Kagina, Hundri, Mula, Mutha, Nira, Chandrabhaga, Venna, Koyna, Pawana, Indrayani, Ghod, Sina, Urmodi, Vel, And Upputeru -",,24.0,26.0,5.8,6.7,,7.6  8.0  34400 54200  2.3,,,,2.9,0.66,1.24,3,14,36,210
2023,2711,"RIVER URMODI AT NAGTHNE KT WARE, VILLAGE- NAGTHANE,TALUKA- SATARA, DISTRICT- SATARA.",MAHARASHTRA 25.0,Pennar,URMODI,,33.5,4.9,6.4,,7.3  8.3,174,887,3.0,5.2,0.30,1.83,8,40,95,425
2023,2715,"RIVER VEL AT SHIKRAPUR, VILLAGE. SHIKRAPUR, TALUKA. SHIRUR, DISTRICT. PUNE.",MAHARASHTRA 26.0,Pennar,VEL,,29.0,5.0,6.1,,7.9  8.0,177,582,4.0,8.4,0.30,0.30,14,110,350,425
2023,1255,"RIVER PENNAR B/C WITH CHITRAVATHI, TADIPATRI (M), VENGANUR (V)",ANDHRA PRADESH,Pennar,,23.0,34.0,5.3,5.9,,7.3  8.0,683,,1263  1.2,2.8,0.61,1.61,203,613,816,1553
2023,1256,"RIVER PENNAR A/C WITH PAPAGNI, PUSHPAGIRI (V),VALLUR (M)",ANDHRA PRADESH,Pennar,,22.0,28.0,5.5,6.2,,7.3  8.1,806,,1298  1.0,2.5,0.69,1.43,185,395,575,1300
2023,1257,"RIVER PENNAR A/C WITH CHEYYURU, SOMASILA (V), ANANTHASAGARAM (M)",ANDHRA PRADESH,Pennar,,17.0,20.0,6.8,8.3,,7.5  8.2,728,,1080  2.6,2.8,0.54,1.46,3,14,64,470
2023,2351,"RIVER KUNDU, NANDYAL, NEAR OVER BDG.,NANDYAL TOWN",ANDHRA PRADESH,Pennar,,15.0,29.0,3.4,5.9,,6.9  7.7,876,,1310  2.2,3.6,0.75,2.38,235,649,770,1986
2023,1689,"CHUNNAMBAR RIVER, KILINJIKUPPAM ROAD, NONANKUPPAM, PUDUCHERRY.",PUDUCHERRY,Pennar,,29.0,35.0,,6.3  13.7  8.1  9.4,,,856,,1605  2.0,9.0,0.00,0.32,2,1600,170,1600
2023,1198,RIVER CAUVERY AT NAPOKULU BDG (D/S),KARNATAKA,Pennar,CAUVERY,17.0,26.0,6.3,7.7,,7.0  8.7,48,170,1.0,2.5,0.30,1.00,17,43,210,350
2023,1195,RIVER CAUVERY AT KUSHAL NAGAR U/S (NEAR BAICHANAHALLI),KARNATAKA,Pennar,CAUVERY,18.0,27.0,6.2,7.7,,7.2  8.6,63,326,1.0,3.0,0.30,1.90,32,78,240,630
2023,1171,"RIVER CAUVERY AT SRI RANGAPATTANNA, D/S OF ROAD BDG.",KARNATAKA,Pennar,CAUVERY,20.0,29.0,5.7,6.7,,7.8  8.5,221,518,2.0,4.5,0.75,4.10,110,270,1300,2400
2023,1386,RIVER CAUVERY AT D/S OF KAREKUARA VILLAGE,KARNATAKA,Pennar,CAUVERY,19.0,29.0,5.5,6.9,,7.7  8.7,158,438,2.0,4.0,1.40,2.80,110,210,1200,1700
2023,2773,RIVER CAUVERY AT BANNUR BRIDGE,KARNATAKA,Pennar,CAUVERY,23.0,28.0,5.7,7.1,,8.0  8.5,195,495,1.0,3.5,0.97,2.80,110,170,1100,1700
2023,2774,RIVER CAUVERY AT RANGANATHITTU,KARNATAKA,Pennar,CAUVERY,19.0,28.0,6.2,6.9,,7.6  8.5,160,457,1.8,3.0,0.48,3.30,110,210,1100,1500
2023,3566,RIVER CAUVERY AT KRS DAM MANDYA,KARNATAKA,Pennar,CAUVERY,19.0,29.0,6.1,7.1,,7.5  8.7,140,564,1.0,3.0,0.96,2.90,83,170,700,2100
2023,3568,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT TO SRIRANGAPATNA TOWN,KARNATAKA,Pennar,CAUVERY,20.0,29.0,5.7,6.4,,7.5  8.6,203,586,2.5,4.0,0.72,3.90,110,260,1200,2300
2023,3569,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT TO MANDYA TOWN,KARNATAKA,Pennar,CAUVERY,20.0,29.0,5.8,6.7,,7.3  8.6,216,704,2.0,4.5,0.71,4.10,93,320,1100,2100
2023,3570,RIVER CAUVERY D/S OF KR NAGAR BRIDGE,KARNATAKA,Pennar,CAUVERY,21.0,30.0,5.9,7.0,,7.3  8.6,140,535,1.0,3.5,0.56,4.30,68,220,840,1300
2023,3571,RIVER CAUVERY U/S OF KR NAGAR,KARNATAKA,Pennar,CAUVERY,21.0,30.0,6.3,7.2,,7.4  8.6,120,493,1.0,3.0,0.48,2.90,68,93,700,1100
2023,3573,RIVER CAUVERY D/S OF KUSHALANAGAR TOWN,KARNATAKA,Pennar,CAUVERY,17.0,27.0,6.2,7.7,,7.3  8.6,66,326,1.0,3.0,0.32,1.80,32,68,240,700
2023,3576,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT TO MYSORE,KARNATAKA,Pennar,CAUVERY,18.0,28.0,6.2,7.4,,7.6  8.6,152,462,1.0,3.0,1.10,2.90,68,120,230,1100
2023,3578,RIVER CAUVERY D/S OF MADDUR WATER SUPPLY TREATMENT PLANT AT BACHALLI,KARNATAKA,Pennar,CAUVERY,19.0,27.0,6.5,7.3,,8.0  8.7,218,481,1.0,3.0,0.75,2.40,68,110,700,1500
2023,3579,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT AT KOLLEGALA DASANAPURA,KARNATAKA,Pennar,CAUVERY,23.0,33.0,5.2,6.8,,7.9  8.7,205,492,2.0,4.0,1.00,3.40,78,260,940,1700
2023,3581,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT AT TORE KADANA HALLI,KARNATAKA,Pennar,CAUVERY,19.0,28.0,6.3,7.3,,7.9  8.7,218,480,1.0,3.0,0.84,2.70,61,110,630,1200
2023,4109,RIVER CAUVERY BEFORE CONFLUENCE AT SANGAM,KARNATAKA,Pennar,CAUVERY BEFORE CONFLUENCE,25.0,36.0,3.6,6.9,,7.2  8.1,269,,1144  4.0  12.0  1.00,,,5.00,22,9400,79,92000
2023,4099,"RIVER CAUVERY D/S BHARACHUKI FALLS, SATHEGALA, KOLLEGALA",KARNATAKA,Pennar,CAUVERY,22.0,31.0,6.2,7.0,,7.0  8.7,217,484,1.0,3.0,0.96,3.20,78,170,840,1400
2023,4102,RIVER CAUVERY D/S AT BHAGAMANDALA BRIDGE,KARNATAKA,Pennar,CAUVERY,16.0,27.0,6.5,7.8,,6.8  8.9,48,127,1.0,2.5,0.30,1.00,17,41,210,350
2023,4103,"RIVER CAUVERY D/S AT KANIVE RAMALINGESWARA TEMPLE BRIDGE, KUSHALANAGAR",KARNATAKA,Pennar,CAUVERY,17.0,27.0,6.6,7.6,,7.2  8.8,58,333,1.0,3.0,0.30,2.20,21,92,220,1200
2023,30052,RIVER CAUVERY AT AJJIBORE (BANGALORE),KARNATAKA,Pennar,CAUVERY,25.0,26.0,7.0,7.7,,8.0  8.8,329,586,1.0,1.0,0.00,1.72,11,79,350,350
2023,1320,"RIVER CAUVERY AT ERODE NEAR VIRAPALAYAM,",TAMIL NADU,Pennar,CAUVERY,28.0,37.0,5.2,6.5,,7.1  8.3,335,,1177  1.0,3.1,0.32,3.42,14,26,26,70
2023,3015,"RIVER CAUVERY AT PUGALUR, KARUR, TAMILNADU",TAMIL NADU,Pennar,CAUVERY,26.0,35.0,5.6,7.3,,7.6  8.3,531,,1085  1.0,2.8,0.32,0.75,2,21,8,47
2023,1324,"RIVER CAUVERY AT MOHANUR NEAR PATTAIPALAYAM, TAMILNADU",TAMIL NADU,Pennar,CAUVERY,3.0,33.0,5.5,6.7,,7.6  8.6,500,,1336  1.0,2.7,0.32,0.92,9,24,17,39
2023,1451,"RIVER CAUVERY AT THIRUMUKKUDAL-CONFL. PT.OF R. AMRAVATI, TAMILNADU",TAMIL NADU,Pennar,CAUVERY,26.0,34.0,5.6,6.8,,7.5  8.4,373,,1260  1.0,2.5,0.32,1.21,2,27,5,130
2023,3016,"RIVER CAUVERY AT PETTAIVAITHALAI, TRICHY,",TAMIL NADU,Pennar,CAUVERY,25.0,32.0,4.5,7.9,,7.2  8.5,392,932,1.0,4.0,0.32,2.08,7,170,17,940
2023,1202,"RIVER CAUVERY AT TIRUCHIRAPPALLI U/S, TAMILNADU",TAMIL NADU,Pennar,CAUVERY,25.0,32.0,4.2,7.9,,7.1  8.3,384,904,1.0,3.0,0.32,2.22,7,45,24,140
2023,1325,"RIVER CAUVERY AT TIRUCHIRAPPALLI D/S, TAMILNADU",TAMIL NADU,Pennar,CAUVERY,24.0,31.0,5.7,8.0,,7.3  8.5,472,,1016  1.0,3.0,,0.32  18.12,7,93,21,330
2023,1203,"RIVER CAUVERY AT TRICHY, GRAND ANAICUT,",TAMIL NADU,Pennar,CAUVERY,23.0,28.0,4.5,7.9,,7.3  8.1,472,946,1.0,2.9,0.32,6.48,2,68,8,680
2023,1206,"RIVER CAUVERY AT KARUTHATTANUDI THANJAVUR,",TAMIL NADU,Pennar,CAUVERY,24.0,32.0,5.6,7.9,,7.3  8.4,395,890,1.0,2.8,0.32,2.36,2,20,4,450
2023,3012,"RIVER CAUVERY AT KOMARAPALAYAM, NAMAKAL,",TAMIL NADU,Pennar,CAUVERY,25.0,30.0,5.8,6.5,,7.4  8.3,368,839,1.0,2.4,0.32,1.49,11,27,17,110
2023,3013,"RIVER CAUVERY AT URRACHIKOTTAI, ERODE,",TAMIL NADU,Pennar,CAUVERY,29.0,37.0,4.9,6.7,,7.7  8.7,322,707,1.0,3.0,0.32,0.64,8,27,17,47
2023,3014,"RIVER CAUVERY AT SEERAPALAYAM, NAMAKAL,",TAMIL NADU,Pennar,CAUVERY,25.0,30.0,5.9,6.5,,7.5  8.4,350,903,1.0,2.1,0.32,0.92,7,24,14,46
2023,4827,RIVER CAUVERY LOCATIONS AT KUMARAPALAYAM,TAMIL NADU,Pennar,CAUVERY LOCATIONS,24.0,31.0,6.1,6.5,,7.4  8.3,325,,1306  1.0,2.4,0.32,1.46,11,40,22,220
2023,3017,"RIVER CAUVERY AT KUMBAKONAM, THANJAVUR,",TAMIL NADU,Pennar,CAUVERY,27.0,31.0,5.6,6.7,,7.4  7.9,340,533,2.3,2.8,0.32,1.04,2,11,2,200
2023,1326,"RIVER CAUVERY AT COLEROON, TAMILNADU",TAMIL NADU,Pennar,CAUVERY,24.0,34.0,5.2,6.5,,7.7  8.6,819,,37450  2.1  16.0  0.00,,,1.79,9,26,17,140
2023,1327,"RIVER CAUVERY AT PITCHAVARAM, TAMILNADU",TAMIL NADU,Pennar,CAUVERY,22.0,34.0,5.2,6.5,,7.7  8.4,777,44100  2.1,,8.0,0.00,7.32,9,21,17,47
2023,1322,"RIVER CAUVERY AT 1KM. D/S OF BHAVANI CONFL.,R.N. PUNDUR, TAMILNADU",TAMIL NADU,Pennar,CAUVERY,26.0,37.0,5.2,6.5,,7.3  8.7,331,959,1.0,3.0,0.32,2.92,11,26,17,70
2023,10064,RIVER CAUVERY AT BHAWANI D/S,TAMIL NADU,Pennar,CAUVERY,28.0,37.0,5.6,6.7,,7.6  8.5,352,681,1.0,2.7,0.00,0.46,2,24,14,70
2023,10065,RIVER CAUVERY AT ERODE U/S,TAMIL NADU,Pennar,CAUVERY,28.9,37.0,5.7,6.7,,7.7  8.6,366,578,1.0,2.8,0.00,1.82,11,26,21,48
2023,10067,RIVER CAUVERY AT KUMARAPALAYAM U/S,TAMIL NADU,Pennar,CAUVERY,24.0,29.0,5.7,6.5,,7.3  8.5,335,665,1.0,2.1,0.32,0.53,11,21,17,47
2023,10070,RIVER CAUVERY AT PALLIPALAYAM D/S,TAMIL NADU,Pennar,CAUVERY,23.0,29.0,5.7,6.8,,7.3  8.4,317,912,1.0,2.7,0.32,1.71,9,47,21,280
2023,10073,RIVER CAUVERY AT KARUR U/S,TAMIL NADU,Pennar,CAUVERY,26.0,34.0,5.6,6.8,,7.5  8.8,462,,1134  1.0,2.6,0.32,1.13,6,24,14,48
2023,10078,RIVER CAUVERY AT MAYILADUTHURAI D/S,TAMIL NADU,Pennar,CAUVERY,20.0,20.0,5.6,6.2,,8.1  8.2,567,583,1.0,1.0,0.54,0.54,17,20,39,47
2023,3580,RIVER CAUVERY AT WATER SUPPLY INTAKE POINT AT SHIVANSAMUDRA,KARNATAKA,Pennar,CAUVERY,18.0,28.0,6.1,7.3,,7.6  8.6,219,482,1.0,3.0,0.88,2.60,68,120,630,1300
2023,5587,RIVER CAUVERY AT BALMAVATI BRIDGE TO THANDRA HOLE TRIBUTARY,KARNATAKA,Pennar,CAUVERY,17.0,20.0,6.7,7.3,,7.3  8.0,40,91,1.0,2.0,0.30,0.64,17,41,220,350
2023,5583,RIVER CAUVERY D/S AT KONDANAGIRI BRIDGE,KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",CAUVERY,17.0,21.0,6.7,7.7,,7.2  8.1,50,86,1.0,2.0,0.30,0.56,17,47,210,350
2023,5584,"RIVER CAUVERY D/S OF AT BETHRI BRIDGE , MURNAD",KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",CAUVERY,16.0,20.0,6.6,7.7,,7.5  8.0,50,85,1.0,2.5,0.30,0.68,24,33,220,430
2023,5585,"RIVER CAUVERY D/S OF AT NELLU DIKERI BRIDGE, SIDDAPURA",KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",CAUVERY,18.0,21.0,6.8,7.6,,6.8  8.0,58,105,1.0,2.0,0.30,0.64,22,32,210,280
2023,5586,"RIVER CAUVERY D/S OF AT DUBARE, HANGING BRIDGE (THEPPA DA KINDI)",KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",CAUVERY,17.0,22.0,6.8,7.5,,7.3  7.8,50,92,1.0,2.0,0.30,0.68,27,47,240,350
2023,5590,"RIVER CAUVERY AT GANJAM WATER SUPPLY INTAKE POINT NEAR GOSAI GHAT, SRIRANGAPATNA",KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",CAUVERY,22.0,28.0,6.0,6.9,,7.5  8.3,146,445,2.0,3.0,0.96,2.50,92,170,1100,1500
2023,5580,"RIVER CAUVERY ATGANJAM WATER SUPPLY INTAKE POINT NEAR GOSAI GHAT, SRIRANGAPATNA,MAYDYA",KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",CAUVERY ATGANJAM WATER SUPPLY INTAKE POINT,22.0,27.0,6.0,7.0,,7.8  8.4,147,447,1.0,3.5,1.10,2.80,92,210,940,1700
2023,5579,"RIVER CAUVERY AT KARIGHATTA NIMISHAMBA TEMPLE ROAD BRIDGE SRIRANGAPATNA,MAYDYA",KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",CAUVERY,23.0,27.0,5.4,6.7,,7.7  8.4,253,541,2.0,4.2,1.90,4.10,140,330,1300,2400
2023,5581,"RIVER CAUVERY AT MAHADEVPURA ROAD BRIDGE,MAYDYA",KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",CAUVERY,23.0,26.0,5.2,6.5,,7.8  8.4,272,516,3.0,4.5,1.30,3.80,120,390,1500,2800
2023,1323,RIVER CAUVERY ATPARAMATHY VELORE TAMILNADU,TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",,26.0,33.0,5.7,6.5,,6.9  8.5,434,966,1.0,2.7,0.32,1.03,7,22,17,47
2023,3015,"RIVER CAUVERY AT PUGALUR, KARUR, TAMILNADU",TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",CAUVERY,26.0,35.0,5.6,7.3,,7.6  8.3,531,,1085  1.0,2.8,0.32,0.75,2,21,8,47
2023,1205,"RIVER BHAVANI AT BHAVANI, TAMILNADU",TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",BHAVANI,28.7,37.0,5.3,6.7,,7.6  8.5,342,968,1.0,2.4,0.32,3.92,7,24,12,39
2023,1201,"RIVER BHAVANI AT BADTHARAKALIAMMAN KOIL, TAMILNADU",TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",BHAVANI,19.0,30.0,5.6,6.6,,6.9  8.0,93,409,1.0,2.7,0.32,0.74,7,140,14,320
2023,1204,"RIVER BHAVANI AT SIRUMUGAI, TAMILNADU",TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",BHAVANI,20.0,30.0,5.6,6.9,,7.0  8.4,128,391,1.0,2.4,0.32,1.25,8,68,14,200
2023,1321,"RIVER BHAVANI AT BHAVANI SAGAR, TAMILNADU",TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",BHAVANI,26.0,34.0,5.2,6.5,,7.2  8.6,184,579,1.0,2.9,0.32,1.47,11,17,20,40
2023,3019,"RIVER BHAVANI AT D/S OF BHAVANISAGAR, SATHYAMANGALAM, ERODE, TAMILNADU",TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",BHAVANI,27.0,34.0,5.8,6.9,,7.3  8.1,159,436,1.0,2.7,0.32,2.95,9,68,14,170
2023,3020,"RIVER BHAVANI AT U/S OF KALINGARAYAN CANAL (B5), ERODE, TAMILNADU",TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",BHAVANI,29.0,37.0,5.2,6.7,,7.7  8.6,336,955,1.0,3.0,0.32,2.63,8,21,20,48
2023,3021,"RIVER BHAVANI AT D/S OF KALINGARAYAN CANAL (B10), ERODE, TAMILNADU",TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",BHAVANI,28.0,37.0,5.7,6.7,,7.8  8.8,341,947,1.0,2.7,0.32,0.89,11,22,21,49
2023,1199,RIVER HEMAVATHI AT D/S OF HOLENARASIPURA TOWN AT RAMADEV WEIR,KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",HEMAVATHI,22.0,27.0,6.4,7.7,,7.4  8.2,120,280,2.0,2.2,0.30,0.63,70,120,540,1100
2023,1166,"RIVER SHIMSHA AT D/S OF BRIDGE, HALAGUR",KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",SHIMSHA,21.0,27.0,5.3,6.5,,7.8  8.6,568,737,2.5,4.5,1.20,4.80,140,390,1500,4300
2023,1200,"RIVER SHIMSHA AT D/S OF HIGHWAY BRIDGE, YEDIYUR",KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",SHIMSHA,23.0,31.0,2.1,6.3,,6.7  7.4,194,578,,4.0  18.0  0.60,,7.00,40,17000,350,160000
2023,3567,RIVER SHIMSHA D/S NEAR MADDUAR TOWN,KARNATAKA,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",SHIMSHA,23.0,30.0,4.6,6.4,,7.8  8.6,622,740,2.5,5.0,2.30,3.50,150,400,1500,3500
2023,3022,"RIVER THIRUMANIMUTHAR AT SALEM, D/S OF SAGO & TEXTILE DYING INDUSTRIES, TAMILNADU",TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",THIRUMANIMUTHAR,25.0,32.0,0.3,5.2,,7.0  7.9,1075,,2250  2.1  27.0  0.32,,,1.36,7,21000,14,47000
2023,3023,"RIVER VASISTA AT THULUKANNUR AT SALEM, D/S OF SAGO INDUSRIES EFFLUENT, TAMILNADU",TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",VASISTA,26.0,31.0,0.3,6.0,,6.9  8.0,878,,2350  2.7  120.0 0.32,,,4.43,9,390000,20,470000
2023,1319,RIVER AMRAVATI AT 1KM D/S FROM EFF.DIS. PT. AT MADHUTHUKKULAM,TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",AMRAVATI,22.0,32.0,5.2,7.5,,7.0  8.1,84,395,1.0,2.4,0.32,0.82,2,17,11,39
2023,4812,RIVER LOCATED ON THE SOUTHERN BANK OF AMARAVATHI AND DOWNSTREAM SIDE OF KARUR DYEING CLUSTER,TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",,3.0,31.0,5.2,6.7,,7.3  8.2,2612,,3550  1.0,3.0,0.32,2.69,2,17,2,49
2023,4813,RIVER LOCATED ADJACENT TO KARU MSW DUMP SITE AND ON THE NORTHERN BANK OF AMARAVATHI AND DOWNSTREAM SIDE OF KARU DYEING CLUSTER,TAMIL NADU,"Tributary Streams - Yagachi, Hemavathi, Shimsha, Thirumanimuthar, Vasista, Amravati, Akravathi, Kabini, Lakshmantirtha, Sarabanga, Bhavani, Arasalar, Papanasini, Kalindi, Adyar, Cooum, Vennar, Vaigai -",ADJACENT,25.0,34.0,5.5,6.8,,7.1  7.9,1769,,2850  1.0,2.8,0.32,3.52,4,40,17,540
