year,code,station,state,section_title,waterbody,temp_min,temp_max,do_min,do_max,ph_min,ph_max,cond_min,cond_max,bod_min,bod_max,nitrate_min,nitrate_max,fecal_min,fecal_max,total_coli_min,total_coli_max
2020,1331,"DAMODAR AT DISHERGARH VILL.(NR.BIHAR-WEST BENGAL BORDER) , BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,DAMODAR,22,30,7.7,8.9,,7.19  8.11,134,293,1.75,2.55,BDL,0.65,1400,4800,3100,8400
2020,1332,"DAMODAR AT D/S OF IISCO AFTER 3RD OUTFALL AT DHENNA VILLAGE, BURDWAN,WEST BENGAL",WEST BENGAL,Tributary Streams - At Bit Mesra,DAMODAR,21,31,7.7,8.8,,7.24  8.09,143,327,1.4,2.45,BDL,0.33,2200,3900,3800,6300
2020,1333,"DAMODAR AT NARAINPUR AFTER CONFL. OF NUNIA NALLAH, BURDWAN,WEST BENGAL",WEST BENGAL,Tributary Streams - At Bit Mesra,DAMODAR,21,32,7.5,9,,7.28  8.29,194,367,1.9,2.7,BDL,0.47,1000,3200,1700,5800
2020,1334,"DAMODAR NEAR MUJHER MANA VILLAGE AFTER CONF. OF TAMLA NALLAH, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,DAMODAR,18,31.5,6.9,7.9,,7.06  8.14,240,516,2.6,3.9,BDL,0.40,3900,7900,6300,12000
2020,10107,"RIVER DAMODAR AT ANDAL U/S, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,DAMODAR,20,32,7.3,8.8,,7.26  8.15,190,338,1.6,2.9,BDL,1,1100,3300,1700,4700
2020,10108,"RIVER DAMODAR AT ANDAL D/S, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,DAMODAR,20,31,7.2,8.4,,7.38  8.22,186,306,1.6,2.35,BDL,0.7,1200,2700,1700,4700
2020,10109,"RIVER DAMODAR AT ASANSOL U/S, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,DAMODAR,22,30,8,9,,7.55  8.24,140,288,1.5,2.55,BDL,0.3,1700,3400,2600,4700
2020,10110,"RIVER DAMODAR AT DURGAPUR U/S, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,DAMODAR,21,31,7.3,8.5,,7.37  8.45,194,322,1.5,2.5,BDL,0.4,1300,3100,2000,6300
2020,10111,"RIVER DAMODAR AT RANIGANJ D/S, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,DAMODAR,21.5,32,7.5,8.7,,7.21  8.14,273,373,1.5,2.75,BDL,0.3,1700,4300,3100,7000
2020,2527,"WATER INTAKE POINT FOR BURDWAN TOWN,",WEST BENGAL,Tributary Streams - At Bit Mesra,,21.5,33.5,8,8.5,7.4,8.6,191,372,1.8,2.85,BDL,0.4,1700,3300,2400,4600
2020,1764,"CHURNI D/S OF RANAGHAT TOWN,",WEST BENGAL,Tributary Streams - At Bit Mesra,CHURNI,19,32,1,6.5,,7.64  8.17,279,718,2,9.45,BDL,0.62,1700,800000,14000,13000000
2020,2518,"CHURNI, MAJHADIA, NADIA",WEST BENGAL,Tributary Streams - At Bit Mesra,,19,33,0.4,4,,7.58  8.15,235,689,1.1,7.13,0.39,0.63,450,160000,780,300000
2020,2541,"WATER INTAKE POINT FOR BANKURA TOWN ON RIVER DWARAKESHWAR, BANKURA",WEST BENGAL,Tributary Streams - At Bit Mesra,,18.5,35,7.9,8.6,,7.48  8.19,174,368,1.8,3.3,BDL,0.50,1100,3100,1400,4300
2020,2531,"U/S OF TARAPITH ON RIVER DWARKA AT SADHAK BAMDEB GHAT, BIRBHUM",WEST BENGAL,Tributary Streams - At Bit Mesra,DWARKA,20,32.5,6.9,7.9,,7.46  8.16,111,246,2.8,3.85,BDL,0.4,3300,24000,5800,35000
2020,2532,"D/S OF TARAPITH ON RIVER DWARKA, SATIGHAT",WEST BENGAL,Tributary Streams - At Bit Mesra,,19,32,6.7,7.5,,7.06  7.94,116,267,3.1,4.2,BDL,0.4,3900,54000,12000,92000
2020,2514,"JALANGI, D/S OF KRISHNA NAGAR, NADIA",WEST BENGAL,Tributary Streams - At Bit Mesra,,19,33,2.2,10.9,,7.66  8.27,253,635,1.35,6.35,BDL,0.61,200,14000,800,17000
2020,1337,"RUPNARAYAN BEFORE CONFL. TO RIVER GANGA NEAR GEONKHALI,MEDINIPORE, WEST BENGAL",WEST BENGAL,Tributary Streams - At Bit Mesra,GANGA,20,32,6,8.7,,6.71  8.29,266,3045,BDL,2.8,1.06,6.05,2200,8400,7900,17000
2020,2509,"D/S OF RUPNARAYAN AT KOLAGHAT, NEAR KOLAGHAT RAIL BRIDGE NO.3,MEDINIPORE",WEST BENGAL,Tributary Streams - At Bit Mesra,RUPNARAYAN,21,31,5.1,9.2,,7.02  8.05,201,2533,BDL,3.3,0.88,3.2,4100,9400,11000,130000
2020,2531,"U/S OF TARAPITH ON RIVER DWARKA AT SADHAK BAMDEB GHAT, BIRBHUM",WEST BENGAL,Tributary Streams - At Bit Mesra,DWARKA,24,32.5,6.9,7.6,,7.46  8.16,111,246,2.85,3.85,0.08,0.204,3300,24000,5800,35000
2020,2532,"D/S OF TARAPITH ON RIVER DWARKA, SATIGHAT",WEST BENGAL,Tributary Streams - At Bit Mesra,,24,32,6.7,7.5,,7.21  7.94,116,267,3.15,4.2,0.08,0.211,3900,54000,12000,92000
2020,2541,"WATER INTAKE POINT FOR BANKURA TOWN ON RIVER DWARAKESHWAR, BANKURA",WEST BENGAL,Tributary Streams - At Bit Mesra,,18.5,35,8,8.6,,7.54  8.19,174,368,2.7,3.3,,0.098  0.497,1700,3100,2400,4300
2020,1030,"BRAHAMPUTRA AT DIBRUGARH, ASSAM",ASSAM,Brahamputra,BRAHAMPUTRA,20,25,6.8,9.9,7,8.1,134,203,1.3,2.1,0.5,1.6,300,910,720,2100
2020,1262,"BRAHAMPUTRA AT NIMATIGHAT, ASSAM",ASSAM,Brahamputra,BRAHAMPUTRA,16,27,6.1,8,7.3,7.8,146,172,1,2.8,0.3,1.4,2,360,300,910
2020,1526,"BRAHMPUTRA RIVER AT DHENUKHAPAHAR,",ASSAM,Brahamputra,RIVER,19,30,6.6,8,7.2,7.9,127,150,1.1,2.2,0.4,1.4,300,1500,910,3500
2020,1031,"BRAHAMPUTRA AT PANDU, ASSAM",ASSAM,Brahamputra,BRAHAMPUTRA,17,30,6.6,10.3,7,8.1,108,156,1.6,1.8,0.6,1.2,300,1400,720,2800
2020,1299,"BRAHAMPUTRA AT JOGIJHOGA NEAR BRIDGE,",ASSAM,Brahamputra,BRAHAMPUTRA,20,30,5.1,7.7,7,8,153,174,1.2,2,0.7,1.4,300,1500,360,2800
2020,2069,BRAHMPUTRA RIVER NEAR WATER INTAKE POINT AT KACHAR,ASSAM,Brahamputra,NEAR WATER INTAKE POINT,20,33,6.1,10.4,7.3,8,97,186,1.3,2.6,0.5,1.6,360,1100,1100,2700
2020,2064,"BRAHMAPUTRA RIVER AT CHANDRAPUR, GUWAHATI, ASSAM",ASSAM,Brahamputra,RIVER,20,33,5.2,10.2,7,7.8,108,188,1.2,2.8,0.6,1.4,300,910,720,2100
2020,2067,"BRAHMPUTRA RIVER AT SUALKUCHI, DIST. KAMRUP, ASSAM",ASSAM,Brahamputra,RIVER,18,30,6.8,10.8,7,8.2,115,189,1.5,2.8,0.7,2,300,730,1100,2100
2020,2066,"BRAHMAPUTRA RIVER AT DHUBRI, ASSAM",ASSAM,Brahamputra,RIVER,22,35,5.2,7.3,6.8,7.7,156,211,1.6,2.4,0.6,1.2,360,1100,730,2800
2020,3781,"BRAHAMPUTRA RIVER AT BOGIBEEL BRIDGE, BOGIBEEL, DIGBOI",ASSAM,Brahamputra,RIVER,19,26,5.6,8.7,7.2,7.8,117,157,1.6,2.6,0.4,1.4,300,730,700,1500
2020,4004,BRAHAMPUTRA RIVER AT BISWANATH GHAT,ASSAM,Brahamputra,RIVER,17,30,7.2,7.8,7.2,8,146,208,1.4,2.3,0.6,1.4,300,1100,1100,2800
2020,1422,"BURHIDIHING AT MARGHERITA, ASSAM",ASSAM,Brahamputra,BURHIDIHING,21,25,5.6,9.5,7,7.8,114,228,1.2,2.1,0.6,1.2,300,910,360,2000
2020,2062,"BURHIDIHING NEAR DULIAJAN AT D/S, TINSUKIA,",ASSAM,Brahamputra,BURHIDIHING,20,28,6.2,9,7,8.1,151,186,1,2.2,0.3,1.8,300,910,720,2100
2020,2230,BURHIDIHING RIVER AT DULIAJAN (INTAKE POINT OF OIL,ASSAM,Brahamputra,RIVER,20,26,5.9,7.7,7.4,8.1,160,196,1.1,2.4,BDL,1.4,300,910,360,1500
2020,1796,DHANSIRI AT FULL NAGARJAN,NAGALAND,Brahamputra,DHANSIRI,17.9,31,0.4,8.8,7.2,8.2,97,229,1.4,2.4,BDL,2.4,-,-,-,-
2020,1797,"DHANSIRI AT BRIDGE NEAR PURANA BAZAAR, NAGALAND",NAGALAND,Brahamputra,DHANSIRI,18,31,5,9.2,7,8.2,74,300,1.8,2.6,BDL,1.8,-,-,-,-
2020,1800,DHANSIRI AT NUTON BASTI,NAGALAND,Brahamputra,DHANSIRI,16.6,29.8,1.4,4.8,6.7,7.9,102,302,1.9,6.2,BDL,2.2,-,-,-,-
2020,1798,DHANSIRI AT NEAR CHECK GATE (DIMAPUR KHUTKHUTI ROA,NAGALAND,Brahamputra,DHANSIRI,17.8,32,4.8,6.8,7.1,7.8,100,254,1.8,2.9,BDL,1.4,-,-,-,-
2020,1259,"DHANSIRI AT GOLAGHAT, ASSAM",ASSAM,Brahamputra,DHANSIRI,20,32,5.8,10,7,7.7,103,130,1.7,2.1,0.3,1.3,300,1100,720,2100
2020,1799,DHANSIRI AT TOWN BOUNDARY BRIDGE (DIPHU ROAD),NAGALAND,Brahamputra,DHANSIRI,15.1,30.2,4.4,6.2,7,8.4,59,198,1.1,2.1,BDL,1.7,-,-,-,-
2020,1928,"DHANSIRI AT NAGALAND-ASSAM BORDER, DIMAPUR",NAGALAND,Brahamputra,DHANSIRI,18.7,31.2,4.5,7.7,6.7,8.1,99,251,2,3.5,BDL,1.9,-,-,-,-
2020,3764,"DHANSIRI RIVER NEAR BRIDGE AT NH-15, DHANSIRI BHALUKMARI JUNGLE, UDALGIRI",ASSAM,Brahamputra,NEAR BRIDGE,19,28,6.2,7.3,7.2,7.7,95,128,1.2,2.1,0.3,1.7,300,730,720,1500
2020,3792,DHANSIRI RIVER AT JAHAIGHAT,ASSAM,Brahamputra,RIVER,20,32,6.6,10.3,7.2,7.7,133,162,1.6,2.2,0.4,1,300,730,720,2000
2020,3759,"DIKRONG RIVER NEAR BRIDGE AT NH-52, BANDARDEWA",ASSAM,Brahamputra,NEAR BRIDGE,19,36,5.4,7.1,6.9,8,113,138,1.3,2,0.7,1.2,300,730,720,2000
2020,3786,"GAI NADI/ RIVER AT SOMARAJAN, DHEMAJI",ASSAM,Brahamputra,RIVER,19,25,5.2,8,7,7.8,165,196,1.2,2.1,0.6,1.4,300,730,700,2000
2020,3807,DIGARU RIVER AT NH CROSSING,ASSAM,Brahamputra,RIVER,19,30,6.5,9.8,7,7.7,47,96,1.4,2.2,0.6,1.1,300,1500,1100,3500
2020,1530,"DIGBOI RIVER AT LAKHIPATHE, RESERVE FOREST, DIGBOI",ASSAM,Brahamputra,RIVER,21,26,1.4,6.8,7,7.8,271,300,2.2,2.8,1,2.1,610,1100,1100,2800
2020,2231,"DIKHOW RIVER AT DIKHOW BRIDGE SIVASAGAR,",ASSAM,Brahamputra,RIVER,18,31,5.4,7.8,7.3,8,156,234,BDL,2.1,0.3,1.3,2,360,300,930
2020,3776,DIKHOW RIVER AT NAGINI MORA (INTER-STATE BOUNDARIE,ASSAM,Brahamputra,RIVER,17,29,6.2,7.8,7.1,7.8,126,245,1.2,1.9,0.3,1.4,2,360,2,930
2020,3778,DIKHOW RIVER AT DIKHOMUKH CONFLUENCE WITH BRAHAMPU,ASSAM,Brahamputra,RIVER,20,28,5.7,8.8,7,8.1,158,180,1.3,2.1,0.3,1.2,300,910,720,2100
2020,3821,"DIPLAI BEEL AT SILGARA, KOKRAJHAR",ASSAM,Brahamputra,BEEL,21,34,4.1,5.1,7.1,7.5,43,57,1.2,2.4,0.6,0.9,300,730,360,1400
2020,1298,"DISANG AT GUNDAMGHAT, ASSAM",ASSAM,Brahamputra,DISANG,16,28,5.1,7.9,6.8,7.7,172,210,BDL,2.1,0.6,2.1,2,300,2,730
2020,2058,"DISANG RIVER AT DILLIGHAT, DIBRUGARH DIST.,",ASSAM,Brahamputra,RIVER,19,26,5.2,9.2,7,8.1,131,152,1.1,2.2,0.7,1.6,300,1100,720,2700
2020,4005,DISANG RIVER AT NH CROSSING,ASSAM,Brahamputra,RIVER,18,29,5.4,7.7,7.2,7.8,90,206,BDL,1.9,0.7,1.9,2,360,300,730
2020,3763,"GABHARU RIVER NEAR BRIDGE AT NH-52, NEAR TUMIUKI,",ASSAM,Brahamputra,NEAR BRIDGE,18,30,5,6.8,6.6,7.5,74,96,1.3,2.1,0.4,1.2,300,730,720,2100
2020,4011,TOCKLAI RIVER NEAR BRIDGE AT JORHAT,ASSAM,Brahamputra,NEAR BRIDGE,18,30,5.4,7.1,6.9,8,98,176,2,2.6,0.7,1.6,360,930,730,1900
2020,4012,TUNIA RIVER AT D/S BRPL,ASSAM,Brahamputra,AT,24,32,5.1,5.7,7.2,7.7,97,124,1.2,2.4,0.5,1.1,300,1100,720,2800
2020,4329,LARSING RIVER NEAR LOCL DEPO AT MOINARBOND,ASSAM,Brahamputra,NEAR LOCL DEPO,20,24,5.2,6.1,7,7.3,92,112,1.6,2.3,0.5,1,300,730,610,2000
2020,4331,DOWNSTREAM OF DHATESHWARI RIVER AT HAILAKANDI,ASSAM,Brahamputra,RIVER,22,25,5.1,5.6,6.8,7.6,126,157,1.9,2.3,0.6,1.2,300,910,1100,2100
2020,4332,DEMOW RIVER DEMOW TOWN,ASSAM,Brahamputra,,18,29,5.2,7.5,6.9,7.6,116,200,BDL,2.3,0.4,1.3,2,720,2,1100
2020,4336,"BORSILA RIVER AT BORSILA, DEOPANI, NAMTI",ASSAM,Brahamputra,RIVER,15,30,5.3,8.2,6.9,7.5,54,90,BDL,2.2,0.5,1.2,2,300,2,910
2020,4341,"BARNADI RIVER NEAR BRIDGE, NH-52, DUMUNICHOWKI KAM",ASSAM,Brahamputra,RIVER,18,35,5.7,10.1,7,8.2,81,144,1.3,2,0.6,1.2,300,730,600,2100
2020,4342,"BARALIA RIVER (NEAR CHATPUJA GHAT) RANGIA, KAMRUP",ASSAM,Brahamputra,,19,34,6.1,10.2,7,8.2,90,176,1.2,2.2,0.5,1,300,1100,730,2800
2020,4343,BURADIA RIVER (NEAR BRIDGE ALONG NH-31) NALBARI,ASSAM,Brahamputra,,18,34,5.3,10.1,7,8.1,131,160,1.3,1.9,0.5,1.8,300,730,720,2700
2020,4344,"TIHU RIVER (NEAR BRIDGE ALONG NH-31) TIHU, NALBARI",ASSAM,Brahamputra,,18,32,5.9,11.6,7.2,8.2,138,177,1.2,1.8,0.5,1.4,300,910,1100,2700
2020,4345,"SINGRA RIVER (NEAR BRIDGE ALONG NH-37) BOKO, KAMRUP (R)",ASSAM,Brahamputra,,20,35,6.5,10.6,7,7.8,48,70,1.5,1.8,0.4,1.1,300,730,720,2000
2020,3381,"MANDA RIVER (DUDHAI RIVER) AT JAMPA,",MEGHALAYA,Brahamputra,,17,30.4,7,7.9,6.7,7.3,50,80,1.2,1.9,0.33,0.47,14,49,140,320
2020,3382,MANDA RIVER (DUDHAI RIVER) AT WAGAISI,MEGHALAYA,Brahamputra,,17,31.5,7,8.3,7.1,7.7,58,88,1,1.8,0.32,0.78,12,58,110,320
2020,1802,DIKCHU B/c WITH TEESTA NEAR NHPC HYDROELECTRIC POW,SIKKIM,Brahamputra,TEESTA,15,21,8.5,12,6.5,7.1,165,280,1,2.2,1.2,2.5,30,55,95,135
2020,1930,DZU D/S KOHIMA TOWN,NAGALAND,Brahamputra,DZU,14.4,28,5.1,6.8,7.6,8.5,142,586,1.8,2.9,BDL,2.4,-,-,-,-
2020,1929,"CHATHE AT MEDZIPHEMA, DIMAPUR",NAGALAND,Brahamputra,CHATHE,14.5,30.8,5.4,7.4,7.2,8.3,80,185,1.4,2.7,BDL,1.8,-,-,-,-
2020,2888,"CHATHE RIVER NEAR CHRISTIAN INSTITUTE OF HEALTH SCIENCES AND RESEARCH (CIHSR), DIMAPUR",NAGALAND,Brahamputra,RIVER,17.1,28,5.4,7.6,7.1,8,28,181,1.2,2.9,BDL,1.2,-,-,-,-
2020,2891,DZUCHA RU IN KOHIMA,NAGALAND,Brahamputra,,11.4,25.5,5.4,8,7.5,8.4,78,280,1,2.3,0.6,1.5,-,-,-,-
2020,2889,DZUDZA RU IN KOHIMA,NAGALAND,Brahamputra,,10,26.1,5.4,8.8,7,8.4,57,142,BDL,1.8,BDL,2.7,-,-,-,-
2020,2892,"DZUNA RU IN KOHIMA, ADJOINING THE NEW KOHIMA MUNIC",NAGALAND,Brahamputra,,11.5,25.4,5.2,7.2,7.2,8.3,32,386,1.2,2.4,1,2.4,-,-,-,-
2020,2893,DZUNA RU (CONFLUENCE OF DZUCHA & DZUNA RU) IN KOHI,NAGALAND,Mahi,,11.3,25.7,5.4,7,7,8.1,135,375,1.2,2.3,1.1,3.1,-,-,-,-
2020,4719,RIVER TORSA D/S OF GHUGHUMARI,WEST BENGAL,Mahi,TORSA,14,29,6.8,7.4,6.8,7.8,72,166,1.2,2.6,BDL,1.37,1300,5000,5000,11000
2020,4724,RIVER TORSA AT HASIMARA,WEST BENGAL,Mahi,TORSA,18,29,6.1,8.6,6.9,7.82,39,87,1.2,2.1,BDL,1.83,1300,5000,5000,22000
2020,1232,MAHI (D/S) CONF WITH R. CHAP (UNDER SAGWARA-SARHI,RAJASTHAN,Mahi,,19,32,4.4,6.5,8.2,8.6,360,560,BDL,2.9,1.10,2.07,28,460,75,1100
2020,1864,MAHI AT MUJPUR,GUJARAT,Mahi,MAHI,26,32,1.3,7.9,7.8,8.4,385,2860,BDL,2.3,BDL,0.59,4,30,63,210
2020,1233,"MAHI AT BADNAWAR, M.P.",MADHYA PRADESH,Mahi,MAHI,17,26,6.8,7.9,7.5,8.7,306,511,BDL,1.3,0.62,2.12,2,2,40,70
2020,1230,"MAHI AFTER CONF. WITH ANAS AT PARDI (BANASWADA),",GUJARAT,Mahi,ANAS,26,31,7.1,8.7,7.8,8.4,360,476,BDL,BDL,BDL,0.57,2,12,11,70
2020,1231,"MAHI AT VIRPUR,",GUJARAT,Mahi,MAHI,26,30,7.6,8.6,7.9,8.3,264,480,BDL,BDL,BDL,0.60,2,12,21,64
2020,1863,MAHI AT UMETA BRIDGE,GUJARAT,Mahi,MAHI,23,32,7.2,8.5,7.9,8.5,387,599,BDL,BDL,BDL,0.58,6,26,49,130
2020,3206,MAHI AT SHERKHI BRIDGE,GUJARAT,Mahi,MAHI,22,32,2.3,8.6,8,8.8,320,1663,BDL,8.9,BDL,0.58,4,47,47,350
2020,3318,"MAHI AT RANISINGH VILLAGE, RATLAM, UJJAIN",MADHYA PRADESH,Mahi,MAHI,25,29,6.2,7.9,7.6,7.9,280,570,1.4,2.1,0.61,1.13,2,8,43,50
2020,3848,ANAS RIVER NEAR ROAD BRIDGE JHABUA,MADHYA PRADESH,Mahi,RIVER,17,26,6.9,8,7.6,8.3,262,669,BDL,1.4,0.59,1.73,2,2,39,84
2020,1228,"ANAS AT DAHOD, (KUSHALGARH), DIST. PANCHMAHAL",GUJARAT,Sabarmati,ANAS,26,31,6.7,8.2,7.9,8.4,318,754,BDL,BDL,BDL,0.75,4,40,31,210
2020,2104,MALEI AT JAORA,MADHYA PRADESH,Sabarmati,MALEI,24,28,6.8,7.8,7.3,8.1,324,1040,1.8,2.8,0.49,1.25,2,12,46,90
2020,2102,"SHIVNA AT RAMGHAT, MANDSAUR",MADHYA PRADESH,Sabarmati,SHIVNA,24,26,6.5,7.7,7.3,7.8,218,750,1.8,2,0.52,0.96,2,7,48,58
2020,1227,"PANAM AT LUNAWADA,",GUJARAT,Sabarmati,PANAM,26,30,7.1,8.4,7.6,8.6,361,513,BDL,BDL,BDL,0.58,2,21,33,120
2020,1221,"SABARMATI AT KHEROJ BRIDGE,",GUJARAT,Sabarmati,SABARMATI,26,27.7,4.2,8.7,7.2,8.1,420,1248,BDL,1.9,BDL,1.76,4,70,21,280
2020,1223,SABARMATI AFTER CONF. WITH MESHWA AT VAUTHA (NEAR,GUJARAT,Sabarmati,MESHWA,27,30,0.3,6.5,7.1,8,510,2661,5,48,BDL,0.52,2,540,70,1700
2020,1409,"SABARMATI AT RAILWAY BRIDGE AHMEDABAD,",GUJARAT,Sabarmati,SABARMATI,25,29,6,8.2,7.4,8.5,220,340,BDL,2.5,BDL,0.68,17,220,150,540
2020,1866,"SABARMATI RIVER AT HANSAOL BRIDGE,",GUJARAT,Sabarmati,RIVER,25,29,6.2,8,7.3,8.1,223,403,BDL,2.6,BDL,1.02,6,63,47,280
2020,1407,"SABARMATI AT GANDHI NAGAR CHILODA BRIDGE, LEKAWADA",GUJARAT,Sabarmati,SABARMATI,27,29,7,7.9,7.7,8.3,322,362,1.1,1.9,BDL,0.31,4,47,21,240
2020,1408,"SABARMATI AT VILL. MIROLI TALUKA DASCROI, AHMEDABA",GUJARAT,Sabarmati,SABARMATI,29,33,0.3,4.2,7.1,8.2,664,2630,9,76,BDL,0.61,170,1600,920,5400
2020,1482,"SABARMATI AT MAHUDI JAIN TEMPLE, 150 KM. FORM ORIG",GUJARAT,Sabarmati,SABARMATI,28,28,7,7.3,7.9,8.2,415,452,1,2,BDL,BDL,4,12,33,70
2020,2075,"DHAROI DAM, DIST. MEHSANA.",GUJARAT,Sabarmati,,24,29,5,8.1,7.6,8.3,334,643,0.5,1.1,BDL,BDL,2,4,2,27
2020,1222,"SHEDHI AT KHEDA,",GUJARAT,Sabarmati,SHEDHI,24,33,2.3,6.1,7.5,8.5,460,2530,1.3,8.7,BDL,1.12,17,1600,110,1600
2020,1437,"KHARI AT LALI VILLAGE NEAR AHMEDABAD,",GUJARAT,Sabarmati,KHARI,27,30,BDL,0.3,7.2,8,230,3422,42,189,BDL,1.463,540,4300,1600,21000
2020,3321,"NARMADA AT AMARKANTAKE FROM ORIGIN POINT, REWA",MADHYA PRADESH,Narmada,NARMADA,18.5,29.5,7.5,8.4,7.5,8.01,218,387,BDL,1.7,BDL,0.49,2,18,26,43
2020,1242,NARMADA NEAR SOURCE AT AMARKANTAK M.P.,MADHYA PRADESH,Narmada,NARMADA,18,29.5,3.6,7.7,7,7.9,183,2216,BDL,0.4,BDL,0.42,2,18,2,44
2020,1241,NARMADA AT MANDLA NEAR ROAD BDG. M.P.,MADHYA PRADESH,Narmada,NARMADA,17.2,26,6.8,8.3,7.2,8.7,160,363,BDL,2.6,BDL,0.8,2,14,17,48
2020,1240,NARMADA AT NARSINGHPUR M.P.,MADHYA PRADESH,Narmada,NARMADA,17,23.5,7,8.6,7,8.3,170,357,BDL,1.9,BDL,1.16,2,11,12,49
2020,2106,NARMADA AT NEMAWAR,MADHYA PRADESH,Narmada,NARMADA,22,28,7,7.9,7.3,8.3,279,360,BDL,2,0.31,51,2,18,28,49
2020,1239,"NARMADA AT BADWANI, M.P.",MADHYA PRADESH,Narmada,NARMADA,20,24.6,7.2,8,7.7,8.3,152,594,BDL,1.2,BDL,1.24,2,2,34,48
2020,1431,"NARMADA AT MAHESHWAR, M. P.",MADHYA PRADESH,Narmada,NARMADA,19,24.3,7.3,8,7.4,8.1,258,338,BDL,1.3,0.61,1.11,2,2,38,49
2020,2099,"NARMADA LALPUR, JABALPUR",MADHYA PRADESH,Narmada,,17,25,7,8.7,7.4,8.6,130,378,BDL,1.9,BDL,0.87,2,4,9,39
2020,1234,NARMADA AT HOSHANGABAD U S,MADHYA PRADESH,Narmada,NARMADA,17,32,8.3,9.8,7.5,7.9,246,298,1.1,1.7,0.95,1.75,2,2,26,63
2020,2112,"NARMADA NEAR MORTAKKA BRIDGE, BADWAH",MADHYA PRADESH,Narmada,NARMADA,19,24.2,7.2,8.3,7,8.3,270,489,BDL,1.2,BDL,3.65,2,2,34,49
2020,1235,NARMADA AT HOSHANGABAD D S,MADHYA PRADESH,Narmada,NARMADA,18,30,5.6,8.7,7.4,8.2,278,365,1,1.5,2.12,8.12,2,57000,84,160000
2020,2113,"NARMADA NEAR PUNASA DAM, PUNASA",MADHYA PRADESH,Narmada,NARMADA,19,24.3,7.1,8.2,7.3,8.4,242,2676,BDL,1.1,0.59,1.02,2,2,27,49
2020,1430,NARMADA AT D S OF OMKARESHWAR M.P.,MADHYA PRADESH,Narmada,NARMADA,19,24.4,7,8.1,7.4,8.2,224,292,BDL,1.2,0.58,1.11,2,2,31,49
2020,3322,"NARMADA AT MANDLA, NEAR SHAMSHANGHAT, JABALPUR",MADHYA PRADESH,Narmada,NARMADA,13,26,7,7.8,7.3,8.6,160,366,BDL,2,BDL,0.85,2,6,14,48
2020,3323,"NARMADA AT LALPUR, NEAR WATER SUPPLY INTAKE POINT,",MADHYA PRADESH,Narmada,NARMADA,17,25.2,7,8.6,7.2,8.7,138,411,BDL,1.8,BDL,1.1,2,59,20,48
2020,3324,"NARMADA AT PANCHWATIGHAT, BEFORE MIXING WITH BAWAN",MADHYA PRADESH,Narmada,NARMADA,17.2,23.5,7,8.1,7.3,8.3,218,385,BDL,1.9,BDL,1.2,2,6,8,400
2020,3325,"NARMADA AT SARSWATIGHAT, AFTER MIXING WITH BAWANGA",MADHYA PRADESH,Narmada,NARMADA,17.2,23.3,7,7.8,7.3,8.3,226,2600,BDL,1.9,BDL,1.34,2,6,10,49
2020,2118,NARMADA RIVER AT D/S OF KAPILDHARA,MADHYA PRADESH,Narmada,AT,18.2,29.6,7.1,7.8,7.19,8,179,311,BDL,1.7,BDL,0.45,2,18,33,47
2020,2123,NARMADA AT KORIGHAT HOSHANGABAD,MADHYA PRADESH,Narmada,NARMADA,17,30,5.8,8.6,,7.59  8.34,251,388,1,1.4,1.42,10.72,2,35000,63,92000
2020,3847,NARMADA RIVER AT DHARAMPURI,MADHYA PRADESH,Narmada,RIVER,20,24.6,7.1,8,7.6,8.3,244,306,BDL,1.4,0.66,1.778,2,2,32,49
2020,4582,"NARMADA AT JAMTARA, NEAR RAILWAY BRIDGE",MADHYA PRADESH,Narmada,NARMADA,17.3,25.9,7,8.4,7.4,8.3,150,3330,0.4,2,0.31,1.3,1.8,4,39,39
2020,4583,NARMADA NEAR ROAD BRIDGE JHANSINGHAT JABALPUR,MADHYA PRADESH,Narmada,NARMADA,17.4,23.6,7,8.2,7.2,8.1,160,390,0.7,1.8,0.46,2.44,1.8,6,40,40
2020,4584,NARMADA N.H. 44 NEAR ROAD BRIDGE AT BARMAN. JABALP,MADHYA PRADESH,Narmada,BRIDGE,17.3,23.4,7,8.1,7.1,8.3,160,352,0.7,1.9,0.36,1.21,1.8,10,430,430
2020,4586,NARMADA S.N. 44 NEAE ROAD BRIDGE NEAR JHILKOLI NARSINGPUR,MADHYA PRADESH,Narmada,BRIDGE,17.3,23.6,7,8,7.1,8.2,147,2800,0.8,1.8,0.53,2.42,1.8,1.8,0,0
2020,4587,"NARMADA AT NEAR ROAD BRIDGE, SANDIA",MADHYA PRADESH,Narmada,NARMADA,18,25,8.6,8.9,8,8.1,208,288,1,1.1,1.02,1.55,2,2,41,58
2020,4588,NARMADA AT U/S OF VILLAGE JAIT,MADHYA PRADESH,Narmada,NARMADA,18,32,8.8,9.3,7.7,8,216,307,1,1.2,0.87,4.6,1.8,2,58,63
