year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2019,4429,D/S OF ASHWANI KHAD (AFTER CONFLUENCE OF LIFT NALLAH),HIMACHAL PRADESH,Tributary Streams - At Parwanoo,7.7,3010.0,3.1,6.5,4.45,At Parwanoo,2019-06-30
2019,4424,RAW WATER FROM AT GUMMA NAUTI KHAD,HIMACHAL PRADESH,Tributary Streams - At Parwanoo,8.35,1697.0,0.5,7.550000000000001,2.3000000000000003,FROM,2019-06-30
2019,4432,DHAULI KHAD AT CHARAN GANGA MEDI,HIMACHAL PRADESH,Tributary Streams - At Parwanoo,7.6499999999999995,443.5,0.15000000000000002,7.0,0.2,KHAD,2019-06-30
2019,4431,SHIKARI BEFORE CONFLUENCE TO RIVER PABBAR NEAR HRTC ROHRU BUS STAND,HIMACHAL PRADESH,Ganga,7.9,731.5,2.4499999999999997,7.45,0.9,PABBAR,2019-06-30
2019,2626,BATTA AT U/S PAONTA,HIMACHAL PRADESH,Ganga,7.3999999999999995,464.0,0.44999999999999996,8.05,0.9,BATTA,2019-06-30
2019,2627,BATTA BEFORE CONFLUENCE TO YAMUNA,HIMACHAL PRADESH,Ganga,7.5,465.5,1.05,8.4,0.39999999999999997,Ganga,2019-06-30
2019,2913,"KALI BEIN FALLING INTO RIVER BEAS, PUNJAB",PUNJAB,Ganga,7.55,374.0,3.55,5.949999999999999,0.8999999999999999,Ganga,2019-06-30
2019,1491,BHAGIRATHI AT GANGOTRI,UTTARAKHAND,Ganga,,,,9.8,,BHAGIRATHI,2019-06-30
2019,1485,"MANDAKINI B/C ALAKLNADA AT RUDRAPRAYAG,",UTTARAKHAND,Ganga,7.85,,,9.600000000000001,,ALAKLNADA,2019-06-30
2019,1484,ALAKNANDA B/C MANDAKINI AT RUDRA PRAYAG,UTTARAKHAND,Ganga,7.699999999999999,,1.0,9.899999999999999,,MANDAKINI,2019-06-30
2019,1486,ALAKNANDA A/C MANDAKINI AT RUDRAPRAYAG,UTTARAKHAND,Ganga,7.75,,1.0,9.7,,MANDAKINI,2019-06-30
2019,1488,BHAGIRATHI B/C WITH ALAKNANDA AT DEVPRAYAG,UTTARAKHAND,Ganga,7.8,,1.0,9.8,,ALAKNANDA,2019-06-30
2019,1487,ALAKNANDA B/C TO BHAGIRATHI AT DEVPRAYAG,UTTARAKHAND,Ganga,7.75,,1.0,9.6,,BHAGIRATHI,2019-06-30
2019,1489,ALAKNANDA A/C WITH BHAGIRATHI AT DEVPRAYAG,UTTARAKHAND,Ganga,7.9,,1.0,9.8,,BHAGIRATHI,2019-06-30
2019,20048,SWARG ASHRAM-1,UTTARAKHAND,Ganga,8.0,198.5,1.0,9.7,,Ganga,2019-06-30
2019,1060,GANGA AT RISHIKESH U/S,UTTARAKHAND,Ganga,7.8,119.5,1.0,10.8,,GANGA,2019-06-30
2019,20049,LAKKAR GHAT- OXIDATION PONDS,UTTARAKHAND,Ganga,8.1,,1.0,9.5,,Ganga,2019-06-30
2019,2725,"GANGA RIVER AFTER CONFLUENCE OF RIVER SONG NEAR SATYANARAYAN TEMPLE D/S RAIWALA, DEHRADUN",UTTARAKHAND,Ganga,7.9,354.0,1.1,9.5,,AFTER CONFLUENCE OF RIVER SONG,2019-06-30
2019,10148,RIVER GANGA AT HAR KI PAURI GHAT,UTTARAKHAND,Ganga,7.95,138.0,1.0,9.6,,GANGA,2019-06-30
2019,1061,"GANGA AT HARIDWAR D/S, UPPER GANGA CANAL D/S BALKUMARI MANDIR,",UTTARAKHAND,Ganga,7.55,202.0,1.5,9.0,,GANGA,2019-06-30
2019,2727,UPPER GANGA RIVER D/S ROORKEE,UTTARAKHAND,Ganga,7.8500000000000005,,1.1,9.3,,RIVER,2019-06-30
2019,10150,"RIVER GANGA AT MADHYA GANGA BARRAGE, BIJNOR",UTTAR PRADESH,Ganga,7.550000000000001,157.5,1.55,8.6,,GANGA,2019-06-30
2019,1062,GANGA AT GARHMUKTESHWAR,UTTAR PRADESH,Ganga,7.25,210.5,1.8499999999999999,9.0,0.575,GANGA,2019-06-30
2019,10149,GHARMUKTESHWAR,UTTAR PRADESH,Ganga,7.05,209.5,1.35,9.4,0.55,Ganga,2019-06-30
2019,2488,"GANGA U/S, ANOOPSHAHAR",UTTAR PRADESH,Ganga,7.2,221.0,1.95,8.7,0.47,GANGA,2019-06-30
2019,2489,"GANGA D/S, ANOOPSHAHAR",UTTAR PRADESH,Ganga,7.3,227.0,1.7000000000000002,8.75,0.43500000000000005,GANGA,2019-06-30
2019,1145,GANGA AT NARORA (BULANDSAHAR),UTTAR PRADESH,Ganga,7.35,227.0,1.75,8.95,0.515,GANGA,2019-06-30
2019,2490,"GANGA AT KACHHLA GHAT, ALIGARH",UTTAR PRADESH,Ganga,7.5,453.5,1.7,10.1,0.585,GANGA,2019-06-30
2019,10151,RIVER GANGA AT FARUKKABAD,UTTAR PRADESH,Ganga,8.0,221.0,2.15,8.55,,GANGA,2019-06-30
2019,1063,GANGA AT KANNAUJ U/S (RAJGHAT),UTTAR PRADESH,Ganga,8.15,275.0,2.9,8.5,,GANGA,2019-06-30
2019,1066,GANGA AT KANNAUJ D/S,UTTAR PRADESH,Ganga,8.2,283.0,3.5,8.1,,GANGA,2019-06-30
2019,1146,GANGA AT BITHOOR (KANPUR),UTTAR PRADESH,Ganga,8.350000000000001,276.5,3.35,8.35,,GANGA,2019-06-30
2019,1067,GANGA AT KANPUR U/S (RANIGHAT),UTTAR PRADESH,Ganga,8.25,285.5,3.25,8.05,,GANGA,2019-06-30
2019,10154,RIVER GANGA AT BATHING GHAT (BHARAOGHAT),UTTAR PRADESH,Ganga,8.25,284.0,3.0999999999999996,8.05,,GANGA,2019-06-30
2019,10155,RIVER GANGA AT D/S SHUKLAGANJ,UTTAR PRADESH,Ganga,8.25,299.5,3.5500000000000003,7.7,,GANGA,2019-06-30
2019,1068,GANGA AT KANPUR D/S (JAJMAU PUMPING STATION),UTTAR PRADESH,Ganga,8.0,332.5,4.5,7.0,,GANGA,2019-06-30
2019,10157,RIVER GANGA AT BATHING GHAT (JAJMAU BRIDGE),UTTAR PRADESH,Ganga,8.1,305.5,4.1,7.6,,GANGA,2019-06-30
2019,1147,GANGA AT DALMAU (RAI BAREILLY),UTTAR PRADESH,Ganga,8.3,329.5,3.4499999999999997,8.8,0.8200000000000001,GANGA,2019-06-30
2019,2498,"GANGA AT KALA KANKAR, RAEBARELI",UTTAR PRADESH,Ganga,8.2,331.0,3.4,8.95,0.8,GANGA,2019-06-30
2019,1046,GANGA AT ALLAHABAD (RASOOLABAD),UTTAR PRADESH,Ganga,8.0,207.5,2.6500000000000004,9.75,1.445,GANGA,2019-06-30
2019,2487,"GANGA AT KADAGHAT, ALLAHABAD",UTTAR PRADESH,Ganga,8.15,209.0,2.95,9.2,1.575,GANGA,2019-06-30
2019,1049,GANGA AT ALLAHABAD D/S (SANGAM),UTTAR PRADESH,Ganga,8.1,259.5,2.7,9.15,1.6099999999999999,GANGA,2019-06-30
2019,10158,"RIVER GANGA A/C TAMSA RIVER, SIRSA, SON BARSA",UTTAR PRADESH,Ganga,7.949999999999999,261.0,2.35,9.35,1.52,Ganga,2019-06-30
2019,2485,"GANGA U/S, VINDHYACHAL, MIRZAPUR",UTTAR PRADESH,Ganga,8.3,410.0,2.6500000000000004,8.2,0.69,GANGA,2019-06-30
2019,2486,"GANGA D/S, MIRZAPUR",UTTAR PRADESH,Ganga,8.35,430.0,3.5999999999999996,7.550000000000001,1.07,GANGA,2019-06-30
2019,10153,RIVER GNAGA TA CHUNAR,UTTAR PRADESH,Ganga,5.35,424.0,3.3499999999999996,7.8500000000000005,0.9450000000000001,Ganga,2019-06-30
2019,1070,GANGA AT VARANASI U/S (ASSIGHAT),UTTAR PRADESH,Ganga,8.25,438.0,2.5,8.6,0.18,GANGA,2019-06-30
2019,1071,GANGA AT VARANASI D/S (MALVIYA BRIDGE),UTTAR PRADESH,Ganga,8.3,460.0,3.8,7.2,0.275,GANGA,2019-06-30
2019,10152,"RIVER GANGA A/C GOMTI RIVER, BHUSAULA",UTTAR PRADESH,Ganga,8.399999999999999,447.0,3.4,7.9,0.22999999999999998,Ganga,2019-06-30
2019,10156,RIVER GANGA AT BATHING GHAT (GOLA GHAT),UTTAR PRADESH,Ganga,8.15,310.0,3.5999999999999996,7.85,,GANGA,2019-06-30
2019,1073,GANGA AT TRIGHAT (GHAZIPUR),UTTAR PRADESH,Ganga,8.399999999999999,461.5,3.8,7.15,0.28500000000000003,GANGA,2019-06-30
2019,1074,GANGA AT BUXAR,BIHAR,Ganga,8.0,381.0,2.0999999999999996,8.5,0.195,GANGA,2019-06-30
2019,10113,"RIVER GANGA AT U/S JAIL GHAT, BUXAR",BIHAR,Ganga,7.85,380.5,2.1,7.3,0.245,GANGA,2019-06-30
2019,2551,"GANGA AT BUXAR, RAMREKHAGHAT",BIHAR,Ganga,8.1,390.0,2.3499999999999996,7.15,0.28,GANGA,2019-06-30
2019,3113,GANGA AT D/S BUXAR NEAR ROAD BRIDGE,BIHAR,Ganga,8.0,438.5,2.1,7.4,0.265,GANGA,2019-06-30
2019,10131,RIVE GANGA AT U/S BARAHPUR BINDTOLI,BIHAR,Ganga,8.15,323.5,1.75,7.75,0.435,GANGA,2019-06-30
2019,10162,GANGA AT ARA-CHHAPRA ROAD BRIDGE (KOILWER BANURA- CHHAPRA ROAD),BIHAR,Ganga,7.800000000000001,377.5,1.7,7.75,0.19,GANGA,2019-06-30
2019,2564,"GANGA AT THE CONFLUENCE OF SONE RIVER DORIGANJ, CHAPRA",BIHAR,Ganga,7.699999999999999,347.0,1.95,8.55,0.155,GANGA,2019-06-30
2019,10114,"RIVER GANGA TA MAA AMBIKA ASTHAN, AAMI, SARAN",BIHAR,Ganga,7.6,239.0,1.9500000000000002,8.45,0.37,Ganga,2019-06-30
2019,3114,"GANGA NEAR DANAPUR (NEAR PIPA PUL) ,PATNA",BIHAR,Ganga,7.95,423.0,1.85,8.05,0.435,GANGA,2019-06-30
2019,2552,"GANGA AT GANDHIGHAT, NIT AT PATNA",BIHAR,Ganga,8.0,366.0,2.35,7.65,0.305,GANGA,2019-06-30
2019,10115,"RIVER GANGA TA GULABI GHAT, PATNA",BIHAR,Ganga,7.9,364.0,2.3,7.05,0.425,Ganga,2019-06-30
2019,1079,"GANGA AT PATNA D/S (GANGA BRIDGE), GAIGHAT",BIHAR,Ganga,8.15,364.5,2.15,7.550000000000001,0.555,GANGA,2019-06-30
2019,3122,"GANGA AT MALSALAMI, PATNA",BIHAR,Ganga,7.9,352.5,2.05,8.25,0.41000000000000003,GANGA,2019-06-30
2019,4297,"KACHCHI-DARGAH-BIDUPUR ROAD BRIDGE, PATNA",BIHAR,Ganga,7.55,359.0,1.65,8.2,0.4,Ganga,2019-06-30
2019,10122,"RIVER GANGA AT TRIVENI GHAT, PATNA",BIHAR,Ganga,8.05,349.5,2.05,7.8,0.335,GANGA,2019-06-30
2019,2553,"GANGA AT KEWALA GHAT,FATUHA, PATNA",BIHAR,Ganga,7.85,359.5,2.35,7.35,0.925,GANGA,2019-06-30
2019,4301,"BAKHTIYARPUR-TAJPUR BRIDGE ON GANGA, ATHMALGOLA, PATNA",BIHAR,Ganga,8.0,380.0,1.75,7.6,0.35,Ganga,2019-06-30
2019,3115,GANGA RIVER AT BARH,BIHAR,Ganga,8.7,350.0,1.75,7.95,0.325,RIVER,2019-06-30
2019,10130,"RIVER GANGA AT D/S NAWADGHAT, BARH, PATNA",BIHAR,Ganga,8.2,357.5,1.7,7.8,0.33999999999999997,GANGA,2019-06-30
2019,1817,"GANGA AT MOKAMA (U/S), MAHADEO ASTHAN, PATNA",BIHAR,Ganga,8.100000000000001,344.5,1.85,7.75,0.52,GANGA,2019-06-30
2019,1815,GANGA AT MOKAMA (D/S),BIHAR,Ganga,7.85,316.5,2.1,7.15,0.30000000000000004,GANGA,2019-06-30
2019,3123,"GANGA RIVER AT BARAHIYA, NEPALITOLA, MARANCHI, ;LAKSHISARAI",BIHAR,Ganga,8.149999999999999,345.5,1.7,7.6499999999999995,0.64,RIVER,2019-06-30
2019,3116,GANGA AT U/S MUNGER (NEAR INTAKE WELL ON GANGA),BIHAR,Ganga,8.1,336.0,1.8,7.85,0.44,GANGA,2019-06-30
2019,1818,GANGA AT MUNGER,BIHAR,Ganga,8.05,335.0,2.0,7.699999999999999,0.325,GANGA,2019-06-30
2019,3117,"GANGA AT U/S SULTANGANJ, BHAGALPUR",BIHAR,Ganga,8.05,334.5,1.9,7.8,0.28500000000000003,GANGA,2019-06-30
2019,4398,"GANGA RIVER AT WATER INTAKE POINT, BHAGALPUR",BIHAR,Ganga,8.3,375.5,2.05,7.3999999999999995,0.555,RIVER,2019-06-30
2019,2554,"GANGA AT SULTANGANJ, BHAGALPUR",BIHAR,Ganga,7.949999999999999,321.0,1.9500000000000002,7.800000000000001,0.30000000000000004,GANGA,2019-06-30
2019,10138,"RIVER GANGA AT CHAMPANAGAR, BHAGALPUR",BIHAR,Ganga,7.8,380.0,2.05,8.1,0.355,GANGA,2019-06-30
2019,1819,GANGA AT BHAGALPUR,BIHAR,Ganga,7.95,364.5,1.95,7.35,0.46,GANGA,2019-06-30
2019,3118,GANGA AT U/S BHAGALPUR NEAR BARARIGHAT,BIHAR,Ganga,8.1,372.0,2.3,7.25,0.265,GANGA,2019-06-30
2019,1816,GANGA AT KAHALGAON,BIHAR,Ganga,8.05,325.0,1.7,7.8,0.31500000000000006,GANGA,2019-06-30
2019,10143,RIVER GANGA D/S NEAR CREMATION GHAT,BIHAR,Ganga,7.95,331.0,1.9,7.6000000000000005,0.33,GANGA,2019-06-30
2019,10144,RIVER GANGA U/S NEAR LCT GHAT,JHARKHAND,Ganga,8.1,310.0,2.4000000000000004,8.2,,GANGA,2019-06-30
2019,10145,RIVER GANGA D/S NEAR JANTA GHAT,JHARKHAND,Ganga,8.0,316.0,2.4000000000000004,8.3,,GANGA,2019-06-30
2019,10146,RIVER GANGA AT SANGI DALAN,JHARKHAND,Ganga,8.15,315.0,2.5,8.399999999999999,,GANGA,2019-06-30
2019,1059,"GANGA AT RAJMAHAL,",JHARKHAND,Ganga,8.35,316.0,2.5,8.3,,GANGA,2019-06-30
2019,1080,"GANGA AT BAHARAMPORE, MURSHIDABAD,",WEST BENGAL,Ganga,7.95,289.0,2.8,8.05,0.505,GANGA,2019-06-30
2019,10159,RIVER GANGA AT BEHRAMPORE (KHAGRA) MURSHIDABAD,WEST BENGAL,Ganga,7.85,280.0,3.3,7.9,0.5549999999999999,GANGA,2019-06-30
2019,10160,RIVER GANGA AT BEHRAMPORE (GORA BAZAR) MURSHIDABAD,WEST BENGAL,Ganga,8.0,295.0,4.4,7.9,0.5700000000000001,GANGA,2019-06-30
2019,2511,"NABADIP ON GANGA, GHOSHPARA NEAR MONIPURGHAT,NADIA",WEST BENGAL,Ganga,8.2,267.0,3.5,6.95,0.505,GHOSHPARA,2019-06-30
2019,2506,"TRIBENI ON GANGA, NEAR BURNING GHAT, HOOGHLY",WEST BENGAL,Yamuna,8.05,308.0,3.65,7.1499999999999995,0.47000000000000003,Yamuna,2019-06-30
2019,10161,"RIVER GANGA AT PALTA, SHITALTALA,",WEST BENGAL,Yamuna,8.0,301.5,3.95,6.55,0.435,GANGA,2019-06-30
2019,1054,GANGA AT PALTA,WEST BENGAL,Yamuna,7.95,295.0,3.95,6.800000000000001,0.5700000000000001,GANGA,2019-06-30
2019,1472,"GANGA AT SERAMPORE, HOOGHLY,WEST BENGAL",WEST BENGAL,Yamuna,7.9,293.0,3.5999999999999996,7.9,0.54,GANGA,2019-06-30
2019,1053,"GANGA AT DAKSHMINESHWAR, KOLKATA, WEST BENGAL",WEST BENGAL,Yamuna,7.85,410.5,4.1,6.25,1.145,GANGA,2019-06-30
2019,1471,GANGA AT HOWRAH-SHIVPUR WEST BENGAL,WEST BENGAL,Yamuna,7.6,418.5,4.05,5.7,1.5299999999999998,GANGA,2019-06-30
2019,1470,"GANGA AT GARDEN REACH, KOLKATA, WEST BENGAL",WEST BENGAL,Yamuna,8.15,387.0,3.25,5.85,1.37,GANGA,2019-06-30
2019,1052,"GANGA AT ULUBERIA , HOWRAH,WEST BENGAL",WEST BENGAL,Yamuna,7.6,563.5,3.4000000000000004,5.75,3.185,GANGA,2019-06-30
2019,1469,"GANGA AT DIAMOND HARBOUR, 24 PARGANAS (S)WEST BENGAL",WEST BENGAL,Yamuna,7.4,4184.0,2.65,6.05,1.95,GANGA,2019-06-30
2019,1335,GANGA AT PATIKALI NEAR DURGA CHAK WEST BENGAL,WEST BENGAL,Yamuna,7.65,9225.0,2.2,6.0,1.8699999999999999,GANGA,2019-06-30
2019,1492,YAMUNA AT YAMUNOTRI,UTTARAKHAND,Yamuna,7.3,64.0,,9.8,0.4,YAMUNA,2019-06-30
2019,1493,YAMUNA AT HANUMANCHATTI,UTTARAKHAND,Yamuna,7.9,89.0,,9.0,0.5,YAMUNA,2019-06-30
2019,1494,YAMUNA AT U/S OF LAKHWAR DAM,UTTARAKHAND,Yamuna,7.75,190.0,,9.4,0.4,YAMUNA,2019-06-30
2019,1553,"YAMUNA RIVER, U/S PAONTA SAHIB",HIMACHAL PRADESH,Yamuna,7.1,2429.0,0.7999999999999999,7.85,,Yamuna,2019-06-30
2019,1554,"YAMUNA RIVER, D/S PAONTA SAHIB",HIMACHAL PRADESH,Yamuna,7.2,3069.5,1.1,7.65,0.75,Yamuna,2019-06-30
2019,1117,"YAMUNA AT HATHNIKUND, YAMUNANAGAR",HARYANA,Yamuna,7.85,1779.0,2.3,6.449999999999999,,YAMUNA,2019-06-30
2019,1496,"YAMUNA AT KALANAUR, YAMUNA NAGAR",HARYANA,Yamuna,7.75,1934.0,2.4,6.85,0.8500000000000001,YAMUNA,2019-06-30
2019,10004,RIVER YAMUNA AT KHOJIPUR PANIPAT,HARYANA,Yamuna,7.75,501.5,7.65,7.8999999999999995,,YAMUNA,2019-06-30
2019,1119,YAMUNA AT SONEPAT,HARYANA,Yamuna,8.0,497.0,,8.7,,YAMUNA,2019-06-30
2019,1120,"YAMUNA AT PALLA, DELHI",DELHI,Yamuna,8.1,425.0,5.25,10.0,1.05,YAMUNA,2019-06-30
2019,1121,"YAMUNA AT NIZAMUDDIN, DELHI",DELHI,Yamuna,7.1,1069.5,21.15,,0.75,YAMUNA,2019-06-30
2019,1375,"YAMUNA AT OKHLA BRIDGE (INLET OF AGRA CANAL), DELHI",DELHI,Yamuna,7.15,925.0,17.35,,0.6,YAMUNA,2019-06-30
2019,1812,"YAMUNA AT OKHLA AFTER MEETING OF SHAHDARA DRAIN, DELHI",DELHI,Yamuna,7.35,1136.5,35.7,,0.55,YAMUNA,2019-06-30
2019,1497,"YAMUNA AT MAZAWALI, U.P",UTTAR PRADESH,Yamuna,7.35,1198.0,25.55,2.95,1.05,YAMUNA,2019-06-30
2019,2493,RIVER YAMUNA AT SHAHPUR,UTTAR PRADESH,Yamuna,6.9,,13.0,4.6,,YAMUNA,2019-06-30
2019,2495,"YAMUNA AT KESIGHAT, VRINDAVAN",UTTAR PRADESH,Yamuna,7.449999999999999,,9.7,5.449999999999999,,YAMUNA,2019-06-30
2019,1123,"YAMUNA AT MATHURA U/S , U.P.",UTTAR PRADESH,Yamuna,7.6,1079.5,11.4,5.55,,YAMUNA,2019-06-30
2019,2494,"YAMUNA AT VISHRAMGHAT, MATHURA",UTTAR PRADESH,Yamuna,7.449999999999999,,11.3,4.8,,YAMUNA,2019-06-30
2019,1124,"YAMUNA AT MATHURA D/S , U.P.",UTTAR PRADESH,Yamuna,7.449999999999999,1158.0,11.05,5.15,,YAMUNA,2019-06-30
2019,1125,"YAMUNA AT AGRA U/S, U.P.",UTTAR PRADESH,Yamuna,7.5,1197.0,9.75,4.25,,YAMUNA,2019-06-30
2019,1126,"YAMUNA AT D/S OF AGRA, U.P.",UTTAR PRADESH,Yamuna,7.45,1256.0,13.0,6.55,1.85,YAMUNA,2019-06-30
2019,1498,"YAMUNA AT BATESWAR, U.P",UTTAR PRADESH,Yamuna,7.9,1136.0,12.85,9.95,3.8000000000000003,YAMUNA,2019-06-30
2019,1127,"YAMUNA AT ETAWAH, U.P.",UTTAR PRADESH,Yamuna,7.9,1080.0,11.1,10.399999999999999,5.2,YAMUNA,2019-06-30
2019,1499,"YAMUNA AT JUHIKA B/C WITH CHAMBAL, ETAWAH, U.P",UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.9,773.5,7.05,9.1,1.9000000000000001,YAMUNA,2019-06-30
2019,2283,YAMUNA AT HAMIRPUR,UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,8.05,861.0,5.65,9.2,,YAMUNA,2019-06-30
2019,1069,"YAMUNA AT ALLAHABAD D/S (BALUA GHAT), U.P",UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.8500000000000005,228.5,2.25,9.25,1.4,YAMUNA,2019-06-30
2019,1510,"TONS RIVER, SIRMAUR",HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.6000000000000005,3187.5,1.25,8.95,1.1500000000000001,Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,2019-06-30
2019,30023,TONS AT HARIPUR (U.K.),UTTARAKHAND,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.9,127.0,1.0,10.6,0.5,TONS,2019-06-30
2019,4027,RIVER GIRI D/S RAJGARH TOWN,HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.95,397.5,0.85,8.1,0.45,GIRI,2019-06-30
2019,4441,RIVER GIRI U/S PROPOSED SITE OF SRI RENUKAJI DAM SITE.,HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.6,475.5,0.65,7.15,0.44999999999999996,GIRI,2019-06-30
2019,4442,RIVER GIRI D/S PROPOSED SITE OF SRI RENUKAJI DAM SITE NEAR BRIDGE AT DADAHU- RENUKAJI,HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.6,367.5,2.55,7.8,0.35,GIRI,2019-06-30
2019,4028,"RIVER GIRI D/S LAIGIDHAR TRUST, BARU SAHIB",HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.8999999999999995,404.0,1.05,8.100000000000001,0.3,GIRI,2019-06-30
2019,4427,RIVER GIRI U/S CHAILLA,HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.85,140.0,0.95,7.95,1.05,GIRI,2019-06-30
2019,2621,GIRI AT D/S YASHWANT NAGAR,HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.75,309.0,1.7,7.2,3.5,GIRI,2019-06-30
2019,2622,GIRI AT U/S CCI MINES,HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.6499999999999995,737.0,0.55,8.35,0.3,GIRI,2019-06-30
2019,2623,GIRI D/S SATAUN,HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.65,758.5,0.75,8.8,0.39999999999999997,GIRI,2019-06-30
2019,3877,GIRI RIVER U/S LWSS AT SAINJ,HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.699999999999999,154.5,0.95,8.5,1.1500000000000001,U/S LWSS,2019-06-30
2019,3860,"GIRI RIVER D/S CEMENT CORPORATION OF INDIA, RAJBAN",HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.65,737.0,0.9500000000000001,8.4,0.65,RIVER,2019-06-30
2019,3876,"GIRI RIVER AFTER CONFLUENCE OF ASHWANI RIVER AT GIRIPUL, YASHWANT NAGAR",HIMACHAL PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.8,399.0,1.95,7.6,3.75,AFTER CONFLUENCE OF ASHWANI RIVER,2019-06-30
2019,1357,"HINDON AT SAHARANPUR D/S, U.P.",UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.8,740.0,47.0,,,HINDON,2019-06-30
2019,10098,RIVER HINDON AT MAHESHPUR U/S,UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,8.0,413.25,50.0,,,HINDON,2019-06-30
2019,10100,RIVER HINDON AT BARNAWA U/S,UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.5,825.0,67.0,,23.15,HINDON,2019-06-30
2019,10101,RIVER HINDON AT BARNAWA D/S,UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.6,847.5,63.0,,24.25,HINDON,2019-06-30
2019,10102,RIVER HINDON AT MOHAN NAGAR U/S,UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.05,586.5,41.2,1.2000000000000002,1.7,HINDON,2019-06-30
2019,10103,RIVER HINDON AT MOHAN NAGAR D/S,UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.0,1170.0,60.1,,1.8,HINDON,2019-06-30
2019,10106,RIVER HINDON AT GHAZIABAD U/S,UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.199999999999999,542.5,37.75,1.4000000000000001,1.7,HINDON,2019-06-30
2019,1483,"HINDON AFTER CONFL. WITH R. KRISHNA & KALI NEAR BINAULI TOWN, MEERUT, U.P.",UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.3,967.5,73.5,,0.9,KALI,2019-06-30
2019,2496,"RIVER HINDON AT SARDHANA BUDHANA ROAD, VILLAGE BAPARSI, MEERUT",UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.6,965.0,69.0,,22.799999999999997,HINDON,2019-06-30
2019,1358,"HINDON AT GHAZIABAD D/S, U.P.",UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,7.15,1079.0,57.8,,2.05,HINDON,2019-06-30
2019,1356,"BETWA BEFORE CONF. YAMUNA AT HAMIRPUR, U.P.",UTTAR PRADESH,Tributary Streams - Giri D/S Rajgarh Town River Giri U/S Proposed Site Of Sri Renukaji Dam Site,8.25,580.0,5.55,6.5,,YAMUNA,2019-06-30
