year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2020,3314,KARIYARI 100 MTR. D/S AFTER MIXING WITH WASTE WATE,MADHYA PRADESH,Bhoga Door,8.05,655.5,1.5,7.45,,Bhoga Door,2020-06-30
2020,3319,"NEWAJ AT W/S INTAKE POINT, SHUJALPUR, UJJAIN",MADHYA PRADESH,Bhoga Door,8.0,503.0,1.9000000000000001,7.1,,NEWAJ,2020-06-30
2020,3320,"NEWAJ AT U/S NEAR W/S INTAKE POINT, RAJGARH, GUNA",MADHYA PRADESH,Bhoga Door,7.45,310.5,1.45,7.35,,NEWAJ,2020-06-30
2020,3310,"CHAMLA AT W/S INTAKE POINT BADNAGAR, UJJAIN",MADHYA PRADESH,Bhoga Door,7.949999999999999,534.0,1.9,7.4,0.79,CHAMLA,2020-06-30
2020,3306,"CHOUPAN AT VIJAYPUR U/S NFL NALLA, GUNA",MADHYA PRADESH,Bhoga Door,7.75,391.5,1.4500000000000002,7.4,,CHOUPAN,2020-06-30
2020,3307,"CHOUPAN AT VIJAYPUR 100 METRE D/S OF NFL NALLA, GUNA",MADHYA PRADESH,Bhoga Door,7.9,427.0,1.75,7.0,,CHOUPAN,2020-06-30
2020,2100,"GOUR RIVER BHOGA DOOR, JABALPUR",MADHYA PRADESH,Bhoga Door,7.949999999999999,270.0,,7.4,,Bhoga Door,2020-06-30
2020,3311,"JAMUNI AT BARIYAGHAT U/S NEAR INTAKE POINT, TIKAMGARH",MADHYA PRADESH,Bhoga Door,7.5,327.5,,6.9,,JAMUNI,2020-06-30
2020,4085,"JUMAR RIVER AT BIT MESRA, RANCHI",JHARKHAND,Tributary Streams - At Bit Mesra,7.0,,2.6500000000000004,6.2,,RIVER,2020-06-30
2020,2396,JUMAR AT KANKE DAM,JHARKHAND,Tributary Streams - At Bit Mesra,7.25,,2.75,7.6,,JUMAR,2020-06-30
2020,2401,AJAY RIVER AT MASANJORE DAM,JHARKHAND,Tributary Streams - At Bit Mesra,7.55,309.0,2.0999999999999996,8.3,,RIVER,2020-06-30
2020,3554,"KONAR RIVER NEAR SWANG COAL WASHERY, BOKARO",JHARKHAND,Tributary Streams - At Bit Mesra,7.5,,1.75,7.5,,RIVER,2020-06-30
2020,2388,KONAR AT TILAYA DAM,JHARKHAND,Tributary Streams - At Bit Mesra,7.449999999999999,,1.5499999999999998,7.9,,KONAR,2020-06-30
2020,2389,KONAR AT KONAR DAM,JHARKHAND,Tributary Streams - At Bit Mesra,7.4,,1.55,8.0,,KONAR,2020-06-30
2020,2390,KONAR AT TENUGHAT DAM,JHARKHAND,Tributary Streams - At Bit Mesra,7.65,,,7.6,,KONAR,2020-06-30
2020,4000,GARGA RIVER NEAR TELMUCHO BRIDGE,JHARKHAND,Tributary Streams - At Bit Mesra,6.7,,3.1999999999999997,6.4,,RIVER,2020-06-30
2020,2379,NALKARI TRIBUTARY AT PATRATU,JHARKHAND,Tributary Streams - At Bit Mesra,7.15,,2.05,5.95,,TRIBUTARY,2020-06-30
2020,2381,BOKARO AT ZARANGDIH BRIDGE,JHARKHAND,Tributary Streams - At Bit Mesra,7.4,,2.3499999999999996,7.35,,BOKARO,2020-06-30
2020,1034,"SANKH AT BOLBA, JHARKAND",JHARKHAND,Tributary Streams - At Bit Mesra,7.25,,2.05,8.2,,SANKH,2020-06-30
2020,2378,DAMODAR D/S BHAIRABI AT RAJRAPPA,JHARKHAND,Tributary Streams - At Bit Mesra,7.55,,1.4,8.1,,DAMODAR,2020-06-30
2020,3555,"DAMODAR RIVER NEAR ZARANGDIH BRIDGE, BOKARO",JHARKHAND,Tributary Streams - At Bit Mesra,7.699999999999999,,1.5,7.7,,RIVER,2020-06-30
2020,4083,"DAMODAR RIVER NEAR ROHINI PROJECT, NK AREA, PO-DAKRA, RANCHI",JHARKHAND,Tributary Streams - At Bit Mesra,7.35,,2.65,8.35,,RIVER,2020-06-30
2020,3553,DAMODAR RIVER NEAR TELMUCHO BRIDGE,JHARKHAND,Tributary Streams - At Bit Mesra,7.5,,1.5,7.550000000000001,,RIVER,2020-06-30
2020,3556,CONFLUENCE OF BOKARO & DAMODAR RIVER NEAR ZARANGDI,JHARKHAND,Tributary Streams - At Bit Mesra,7.55,,1.7000000000000002,7.6,,RIVER,2020-06-30
2020,3557,"DAMODAR RIVER NEAR BERMO RAILWAY STATION, BOKARO",JHARKHAND,Tributary Streams - At Bit Mesra,7.65,,1.5,7.550000000000001,,RIVER,2020-06-30
2020,2382,DAMODAR AT PHUSRO ROAD BRIDGE,JHARKHAND,Tributary Streams - At Bit Mesra,7.55,,1.85,7.5,,DAMODAR,2020-06-30
2020,2380,DAMODAR AT RAMGARH ROAD BRIDGE,JHARKHAND,Tributary Streams - At Bit Mesra,7.5,,2.0,7.75,,DAMODAR,2020-06-30
2020,2383,DAMODAR U/S JAMADOBA WATER WORKS,JHARKHAND,Tributary Streams - At Bit Mesra,7.4,,,7.65,,DAMODAR,2020-06-30
2020,2384,DAMODAR AT DOMGARH WATER WORKS D/S SINDRI,JHARKHAND,Tributary Streams - At Bit Mesra,7.449999999999999,,,7.6,,DAMODAR,2020-06-30
2020,2391,DAMODAR AT PANCHET DAM,JHARKHAND,Tributary Streams - At Bit Mesra,7.6,,,7.6,,DAMODAR,2020-06-30
2020,1331,"DAMODAR AT DISHERGARH VILL.(NR.BIHAR-WEST BENGAL BORDER) , BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,,213.5,2.15,8.3,,DAMODAR,2020-06-30
2020,1332,"DAMODAR AT D/S OF IISCO AFTER 3RD OUTFALL AT DHENNA VILLAGE, BURDWAN,WEST BENGAL",WEST BENGAL,Tributary Streams - At Bit Mesra,,235.0,1.925,8.25,,DAMODAR,2020-06-30
2020,1333,"DAMODAR AT NARAINPUR AFTER CONFL. OF NUNIA NALLAH, BURDWAN,WEST BENGAL",WEST BENGAL,Tributary Streams - At Bit Mesra,,280.5,2.3,8.25,,DAMODAR,2020-06-30
2020,1334,"DAMODAR NEAR MUJHER MANA VILLAGE AFTER CONF. OF TAMLA NALLAH, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,,378.0,3.25,7.4,,DAMODAR,2020-06-30
2020,10107,"RIVER DAMODAR AT ANDAL U/S, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,,264.0,2.25,8.05,,DAMODAR,2020-06-30
2020,10108,"RIVER DAMODAR AT ANDAL D/S, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,,246.0,1.975,7.800000000000001,,DAMODAR,2020-06-30
2020,10109,"RIVER DAMODAR AT ASANSOL U/S, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,,214.0,2.025,8.5,,DAMODAR,2020-06-30
2020,10110,"RIVER DAMODAR AT DURGAPUR U/S, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,,258.0,2.0,7.9,,DAMODAR,2020-06-30
2020,10111,"RIVER DAMODAR AT RANIGANJ D/S, BURDWAN",WEST BENGAL,Tributary Streams - At Bit Mesra,,323.0,2.125,8.1,,DAMODAR,2020-06-30
2020,2527,"WATER INTAKE POINT FOR BURDWAN TOWN,",WEST BENGAL,Tributary Streams - At Bit Mesra,8.0,281.5,2.325,8.25,,At Bit Mesra,2020-06-30
2020,1764,"CHURNI D/S OF RANAGHAT TOWN,",WEST BENGAL,Tributary Streams - At Bit Mesra,,498.5,5.725,3.75,,CHURNI,2020-06-30
2020,2518,"CHURNI, MAJHADIA, NADIA",WEST BENGAL,Tributary Streams - At Bit Mesra,,462.0,4.115,2.2,0.51,At Bit Mesra,2020-06-30
2020,2541,"WATER INTAKE POINT FOR BANKURA TOWN ON RIVER DWARAKESHWAR, BANKURA",WEST BENGAL,Tributary Streams - At Bit Mesra,,271.0,2.55,8.25,,At Bit Mesra,2020-06-30
2020,2531,"U/S OF TARAPITH ON RIVER DWARKA AT SADHAK BAMDEB GHAT, BIRBHUM",WEST BENGAL,Tributary Streams - At Bit Mesra,,178.5,3.325,7.4,,DWARKA,2020-06-30
2020,2532,"D/S OF TARAPITH ON RIVER DWARKA, SATIGHAT",WEST BENGAL,Tributary Streams - At Bit Mesra,,191.5,3.6500000000000004,7.1,,At Bit Mesra,2020-06-30
2020,2514,"JALANGI, D/S OF KRISHNA NAGAR, NADIA",WEST BENGAL,Tributary Streams - At Bit Mesra,,444.0,3.8499999999999996,6.550000000000001,,At Bit Mesra,2020-06-30
2020,1337,"RUPNARAYAN BEFORE CONFL. TO RIVER GANGA NEAR GEONKHALI,MEDINIPORE, WEST BENGAL",WEST BENGAL,Tributary Streams - At Bit Mesra,,1655.5,,7.35,3.5549999999999997,GANGA,2020-06-30
2020,2509,"D/S OF RUPNARAYAN AT KOLAGHAT, NEAR KOLAGHAT RAIL BRIDGE NO.3,MEDINIPORE",WEST BENGAL,Tributary Streams - At Bit Mesra,,1367.0,,7.1499999999999995,2.04,RUPNARAYAN,2020-06-30
2020,2531,"U/S OF TARAPITH ON RIVER DWARKA AT SADHAK BAMDEB GHAT, BIRBHUM",WEST BENGAL,Tributary Streams - At Bit Mesra,,178.5,3.35,7.25,0.142,DWARKA,2020-06-30
2020,2532,"D/S OF TARAPITH ON RIVER DWARKA, SATIGHAT",WEST BENGAL,Tributary Streams - At Bit Mesra,,191.5,3.675,7.1,0.1455,At Bit Mesra,2020-06-30
2020,2541,"WATER INTAKE POINT FOR BANKURA TOWN ON RIVER DWARAKESHWAR, BANKURA",WEST BENGAL,Tributary Streams - At Bit Mesra,,271.0,3.0,8.3,,At Bit Mesra,2020-06-30
2020,1030,"BRAHAMPUTRA AT DIBRUGARH, ASSAM",ASSAM,Brahamputra,7.55,168.5,1.7000000000000002,8.35,1.05,BRAHAMPUTRA,2020-06-30
2020,1262,"BRAHAMPUTRA AT NIMATIGHAT, ASSAM",ASSAM,Brahamputra,7.55,159.0,1.9,7.05,0.85,BRAHAMPUTRA,2020-06-30
2020,1526,"BRAHMPUTRA RIVER AT DHENUKHAPAHAR,",ASSAM,Brahamputra,7.550000000000001,138.5,1.6500000000000001,7.3,0.8999999999999999,RIVER,2020-06-30
2020,1031,"BRAHAMPUTRA AT PANDU, ASSAM",ASSAM,Brahamputra,7.55,132.0,1.7000000000000002,8.45,0.8999999999999999,BRAHAMPUTRA,2020-06-30
2020,1299,"BRAHAMPUTRA AT JOGIJHOGA NEAR BRIDGE,",ASSAM,Brahamputra,7.5,163.5,1.6,6.4,1.0499999999999998,BRAHAMPUTRA,2020-06-30
2020,2069,BRAHMPUTRA RIVER NEAR WATER INTAKE POINT AT KACHAR,ASSAM,Brahamputra,7.65,141.5,1.9500000000000002,8.25,1.05,NEAR WATER INTAKE POINT,2020-06-30
2020,2064,"BRAHMAPUTRA RIVER AT CHANDRAPUR, GUWAHATI, ASSAM",ASSAM,Brahamputra,7.4,148.0,2.0,7.699999999999999,1.0,RIVER,2020-06-30
2020,2067,"BRAHMPUTRA RIVER AT SUALKUCHI, DIST. KAMRUP, ASSAM",ASSAM,Brahamputra,7.6,152.0,2.15,8.8,1.35,RIVER,2020-06-30
2020,2066,"BRAHMAPUTRA RIVER AT DHUBRI, ASSAM",ASSAM,Brahamputra,7.25,183.5,2.0,6.25,0.8999999999999999,RIVER,2020-06-30
2020,3781,"BRAHAMPUTRA RIVER AT BOGIBEEL BRIDGE, BOGIBEEL, DIGBOI",ASSAM,Brahamputra,7.5,137.0,2.1,7.1499999999999995,0.8999999999999999,RIVER,2020-06-30
2020,4004,BRAHAMPUTRA RIVER AT BISWANATH GHAT,ASSAM,Brahamputra,7.6,177.0,1.8499999999999999,7.5,1.0,RIVER,2020-06-30
2020,1422,"BURHIDIHING AT MARGHERITA, ASSAM",ASSAM,Brahamputra,7.4,171.0,1.65,7.55,0.8999999999999999,BURHIDIHING,2020-06-30
2020,2062,"BURHIDIHING NEAR DULIAJAN AT D/S, TINSUKIA,",ASSAM,Brahamputra,7.55,168.5,1.6,7.6,1.05,BURHIDIHING,2020-06-30
2020,2230,BURHIDIHING RIVER AT DULIAJAN (INTAKE POINT OF OIL,ASSAM,Brahamputra,7.75,178.0,1.75,6.800000000000001,,RIVER,2020-06-30
2020,1796,DHANSIRI AT FULL NAGARJAN,NAGALAND,Brahamputra,7.699999999999999,163.0,1.9,4.6000000000000005,,DHANSIRI,2020-06-30
2020,1797,"DHANSIRI AT BRIDGE NEAR PURANA BAZAAR, NAGALAND",NAGALAND,Brahamputra,7.6,187.0,2.2,7.1,,DHANSIRI,2020-06-30
2020,1800,DHANSIRI AT NUTON BASTI,NAGALAND,Brahamputra,7.300000000000001,202.0,4.05,3.0999999999999996,,DHANSIRI,2020-06-30
2020,1798,DHANSIRI AT NEAR CHECK GATE (DIMAPUR KHUTKHUTI ROA,NAGALAND,Brahamputra,7.449999999999999,177.0,2.35,5.8,,DHANSIRI,2020-06-30
2020,1259,"DHANSIRI AT GOLAGHAT, ASSAM",ASSAM,Brahamputra,7.35,116.5,1.9,7.9,0.8,DHANSIRI,2020-06-30
2020,1799,DHANSIRI AT TOWN BOUNDARY BRIDGE (DIPHU ROAD),NAGALAND,Brahamputra,7.7,128.5,1.6,5.300000000000001,,DHANSIRI,2020-06-30
2020,1928,"DHANSIRI AT NAGALAND-ASSAM BORDER, DIMAPUR",NAGALAND,Brahamputra,7.4,175.0,2.75,6.1,,DHANSIRI,2020-06-30
2020,3764,"DHANSIRI RIVER NEAR BRIDGE AT NH-15, DHANSIRI BHALUKMARI JUNGLE, UDALGIRI",ASSAM,Brahamputra,7.45,111.5,1.65,6.75,1.0,NEAR BRIDGE,2020-06-30
2020,3792,DHANSIRI RIVER AT JAHAIGHAT,ASSAM,Brahamputra,7.45,147.5,1.9000000000000001,8.45,0.7,RIVER,2020-06-30
2020,3759,"DIKRONG RIVER NEAR BRIDGE AT NH-52, BANDARDEWA",ASSAM,Brahamputra,7.45,125.5,1.65,6.25,0.95,NEAR BRIDGE,2020-06-30
2020,3786,"GAI NADI/ RIVER AT SOMARAJAN, DHEMAJI",ASSAM,Brahamputra,7.4,180.5,1.65,6.6,1.0,RIVER,2020-06-30
2020,3807,DIGARU RIVER AT NH CROSSING,ASSAM,Brahamputra,7.35,71.5,1.8,8.15,0.8500000000000001,RIVER,2020-06-30
2020,1530,"DIGBOI RIVER AT LAKHIPATHE, RESERVE FOREST, DIGBOI",ASSAM,Brahamputra,7.4,285.5,2.5,4.1,1.55,RIVER,2020-06-30
2020,2231,"DIKHOW RIVER AT DIKHOW BRIDGE SIVASAGAR,",ASSAM,Brahamputra,7.65,195.0,,6.6,0.8,RIVER,2020-06-30
2020,3776,DIKHOW RIVER AT NAGINI MORA (INTER-STATE BOUNDARIE,ASSAM,Brahamputra,7.449999999999999,185.5,1.5499999999999998,7.0,0.85,RIVER,2020-06-30
2020,3778,DIKHOW RIVER AT DIKHOMUKH CONFLUENCE WITH BRAHAMPU,ASSAM,Brahamputra,7.55,169.0,1.7000000000000002,7.25,0.75,RIVER,2020-06-30
2020,3821,"DIPLAI BEEL AT SILGARA, KOKRAJHAR",ASSAM,Brahamputra,7.3,50.0,1.7999999999999998,4.6,0.75,BEEL,2020-06-30
2020,1298,"DISANG AT GUNDAMGHAT, ASSAM",ASSAM,Brahamputra,7.25,191.0,,6.5,1.35,DISANG,2020-06-30
2020,2058,"DISANG RIVER AT DILLIGHAT, DIBRUGARH DIST.,",ASSAM,Brahamputra,7.55,141.5,1.6500000000000001,7.199999999999999,1.15,RIVER,2020-06-30
2020,4005,DISANG RIVER AT NH CROSSING,ASSAM,Brahamputra,7.5,148.0,,6.550000000000001,1.2999999999999998,RIVER,2020-06-30
2020,3763,"GABHARU RIVER NEAR BRIDGE AT NH-52, NEAR TUMIUKI,",ASSAM,Brahamputra,7.05,85.0,1.7000000000000002,5.9,0.8,NEAR BRIDGE,2020-06-30
2020,4011,TOCKLAI RIVER NEAR BRIDGE AT JORHAT,ASSAM,Brahamputra,7.45,137.0,2.3,6.25,1.15,NEAR BRIDGE,2020-06-30
2020,4012,TUNIA RIVER AT D/S BRPL,ASSAM,Brahamputra,7.45,110.5,1.7999999999999998,5.4,0.8,AT,2020-06-30
2020,4329,LARSING RIVER NEAR LOCL DEPO AT MOINARBOND,ASSAM,Brahamputra,7.15,102.0,1.95,5.65,0.75,NEAR LOCL DEPO,2020-06-30
2020,4331,DOWNSTREAM OF DHATESHWARI RIVER AT HAILAKANDI,ASSAM,Brahamputra,7.199999999999999,141.5,2.0999999999999996,5.35,0.8999999999999999,RIVER,2020-06-30
2020,4332,DEMOW RIVER DEMOW TOWN,ASSAM,Brahamputra,7.25,158.0,,6.35,0.8500000000000001,Brahamputra,2020-06-30
2020,4336,"BORSILA RIVER AT BORSILA, DEOPANI, NAMTI",ASSAM,Brahamputra,7.2,72.0,,6.75,0.85,RIVER,2020-06-30
2020,4341,"BARNADI RIVER NEAR BRIDGE, NH-52, DUMUNICHOWKI KAM",ASSAM,Brahamputra,7.6,112.5,1.65,7.9,0.8999999999999999,RIVER,2020-06-30
2020,4342,"BARALIA RIVER (NEAR CHATPUJA GHAT) RANGIA, KAMRUP",ASSAM,Brahamputra,7.6,133.0,1.7000000000000002,8.149999999999999,0.75,Brahamputra,2020-06-30
2020,4343,BURADIA RIVER (NEAR BRIDGE ALONG NH-31) NALBARI,ASSAM,Brahamputra,7.55,145.5,1.6,7.699999999999999,1.15,Brahamputra,2020-06-30
2020,4344,"TIHU RIVER (NEAR BRIDGE ALONG NH-31) TIHU, NALBARI",ASSAM,Brahamputra,7.699999999999999,157.5,1.5,8.75,0.95,Brahamputra,2020-06-30
2020,4345,"SINGRA RIVER (NEAR BRIDGE ALONG NH-37) BOKO, KAMRUP (R)",ASSAM,Brahamputra,7.4,59.0,1.65,8.55,0.75,Brahamputra,2020-06-30
2020,3381,"MANDA RIVER (DUDHAI RIVER) AT JAMPA,",MEGHALAYA,Brahamputra,7.0,65.0,1.5499999999999998,7.45,0.4,Brahamputra,2020-06-30
2020,3382,MANDA RIVER (DUDHAI RIVER) AT WAGAISI,MEGHALAYA,Brahamputra,7.4,73.0,1.4,7.65,0.55,Brahamputra,2020-06-30
2020,1802,DIKCHU B/c WITH TEESTA NEAR NHPC HYDROELECTRIC POW,SIKKIM,Brahamputra,6.8,222.5,1.6,10.25,1.85,TEESTA,2020-06-30
2020,1930,DZU D/S KOHIMA TOWN,NAGALAND,Brahamputra,8.05,364.0,2.35,5.949999999999999,,DZU,2020-06-30
2020,1929,"CHATHE AT MEDZIPHEMA, DIMAPUR",NAGALAND,Brahamputra,7.75,132.5,2.05,6.4,,CHATHE,2020-06-30
2020,2888,"CHATHE RIVER NEAR CHRISTIAN INSTITUTE OF HEALTH SCIENCES AND RESEARCH (CIHSR), DIMAPUR",NAGALAND,Brahamputra,7.55,104.5,2.05,6.5,,RIVER,2020-06-30
2020,2891,DZUCHA RU IN KOHIMA,NAGALAND,Brahamputra,7.95,179.0,1.65,6.7,1.05,Brahamputra,2020-06-30
2020,2889,DZUDZA RU IN KOHIMA,NAGALAND,Brahamputra,7.7,99.5,,7.1000000000000005,,Brahamputra,2020-06-30
2020,2892,"DZUNA RU IN KOHIMA, ADJOINING THE NEW KOHIMA MUNIC",NAGALAND,Brahamputra,7.75,209.0,1.7999999999999998,6.2,1.7,Brahamputra,2020-06-30
2020,2893,DZUNA RU (CONFLUENCE OF DZUCHA & DZUNA RU) IN KOHI,NAGALAND,Mahi And Its Tributaries - Anas,7.55,255.0,1.75,6.2,2.1,Mahi And Its Tributaries - Anas,2020-06-30
2020,4719,RIVER TORSA D/S OF GHUGHUMARI,WEST BENGAL,Mahi And Its Tributaries - Anas,7.3,119.0,1.9,7.1,,TORSA,2020-06-30
2020,4724,RIVER TORSA AT HASIMARA,WEST BENGAL,Mahi And Its Tributaries - Anas,7.36,63.0,1.65,7.35,,TORSA,2020-06-30
2020,1232,MAHI (D/S) CONF WITH R. CHAP (UNDER SAGWARA-SARHI,RAJASTHAN,Mahi And Its Tributaries - Anas,8.399999999999999,460.0,,5.45,1.585,Mahi And Its Tributaries - Anas,2020-06-30
2020,1864,MAHI AT MUJPUR,GUJARAT,Mahi And Its Tributaries - Anas,8.1,1622.5,,4.6000000000000005,,MAHI,2020-06-30
2020,1233,"MAHI AT BADNAWAR, M.P.",MADHYA PRADESH,Mahi And Its Tributaries - Anas,8.1,408.5,,7.35,1.37,MAHI,2020-06-30
2020,1230,"MAHI AFTER CONF. WITH ANAS AT PARDI (BANASWADA),",GUJARAT,Mahi And Its Tributaries - Anas,8.1,418.0,,7.8999999999999995,,ANAS,2020-06-30
2020,1231,"MAHI AT VIRPUR,",GUJARAT,Mahi And Its Tributaries - Anas,8.100000000000001,372.0,,8.1,,MAHI,2020-06-30
2020,1863,MAHI AT UMETA BRIDGE,GUJARAT,Mahi And Its Tributaries - Anas,8.2,493.0,,7.85,,MAHI,2020-06-30
2020,3206,MAHI AT SHERKHI BRIDGE,GUJARAT,Mahi And Its Tributaries - Anas,8.4,991.5,,5.449999999999999,,MAHI,2020-06-30
2020,3318,"MAHI AT RANISINGH VILLAGE, RATLAM, UJJAIN",MADHYA PRADESH,Mahi And Its Tributaries - Anas,7.75,425.0,1.75,7.050000000000001,0.8699999999999999,MAHI,2020-06-30
2020,3848,ANAS RIVER NEAR ROAD BRIDGE JHABUA,MADHYA PRADESH,Mahi And Its Tributaries - Anas,7.95,465.5,,7.45,1.16,RIVER,2020-06-30
2020,1228,"ANAS AT DAHOD, (KUSHALGARH), DIST. PANCHMAHAL",GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,8.15,536.0,,7.449999999999999,,ANAS,2020-06-30
2020,2104,MALEI AT JAORA,MADHYA PRADESH,Sabarmati And Tributaries - Shedhi & Khari,7.699999999999999,682.0,2.3,7.3,0.87,MALEI,2020-06-30
2020,2102,"SHIVNA AT RAMGHAT, MANDSAUR",MADHYA PRADESH,Sabarmati And Tributaries - Shedhi & Khari,7.55,484.0,1.9,7.1,0.74,SHIVNA,2020-06-30
2020,1227,"PANAM AT LUNAWADA,",GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,8.1,437.0,,7.75,,PANAM,2020-06-30
2020,1221,"SABARMATI AT KHEROJ BRIDGE,",GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,7.65,834.0,,6.449999999999999,,SABARMATI,2020-06-30
2020,1223,SABARMATI AFTER CONF. WITH MESHWA AT VAUTHA (NEAR,GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,7.55,1585.5,26.5,3.4,,MESHWA,2020-06-30
2020,1409,"SABARMATI AT RAILWAY BRIDGE AHMEDABAD,",GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,7.95,280.0,,7.1,,SABARMATI,2020-06-30
2020,1866,"SABARMATI RIVER AT HANSAOL BRIDGE,",GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,7.699999999999999,313.0,,7.1,,RIVER,2020-06-30
2020,1407,"SABARMATI AT GANDHI NAGAR CHILODA BRIDGE, LEKAWADA",GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,8.0,342.0,1.5,7.45,,SABARMATI,2020-06-30
2020,1408,"SABARMATI AT VILL. MIROLI TALUKA DASCROI, AHMEDABA",GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,7.6499999999999995,1647.0,42.5,2.25,,SABARMATI,2020-06-30
2020,1482,"SABARMATI AT MAHUDI JAIN TEMPLE, 150 KM. FORM ORIG",GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,8.05,433.5,1.5,7.15,,SABARMATI,2020-06-30
2020,2075,"DHAROI DAM, DIST. MEHSANA.",GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,7.95,488.5,0.8,6.55,,Sabarmati And Tributaries - Shedhi & Khari,2020-06-30
2020,1222,"SHEDHI AT KHEDA,",GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,8.0,1495.0,5.0,4.199999999999999,,SHEDHI,2020-06-30
2020,1437,"KHARI AT LALI VILLAGE NEAR AHMEDABAD,",GUJARAT,Sabarmati And Tributaries - Shedhi & Khari,7.6,1826.0,115.5,,,KHARI,2020-06-30
2020,3321,"NARMADA AT AMARKANTAKE FROM ORIGIN POINT, REWA",MADHYA PRADESH,Narmada,7.755,302.5,,7.95,,NARMADA,2020-06-30
2020,1242,NARMADA NEAR SOURCE AT AMARKANTAK M.P.,MADHYA PRADESH,Narmada,7.45,1199.5,,5.65,,NARMADA,2020-06-30
2020,1241,NARMADA AT MANDLA NEAR ROAD BDG. M.P.,MADHYA PRADESH,Narmada,7.949999999999999,261.5,,7.550000000000001,,NARMADA,2020-06-30
2020,1240,NARMADA AT NARSINGHPUR M.P.,MADHYA PRADESH,Narmada,7.65,263.5,,7.8,,NARMADA,2020-06-30
2020,2106,NARMADA AT NEMAWAR,MADHYA PRADESH,Narmada,7.800000000000001,319.5,,7.45,25.655,NARMADA,2020-06-30
2020,1239,"NARMADA AT BADWANI, M.P.",MADHYA PRADESH,Narmada,8.0,373.0,,7.6,,NARMADA,2020-06-30
2020,1431,"NARMADA AT MAHESHWAR, M. P.",MADHYA PRADESH,Narmada,7.75,298.0,,7.65,0.8600000000000001,NARMADA,2020-06-30
2020,2099,"NARMADA LALPUR, JABALPUR",MADHYA PRADESH,Narmada,8.0,254.0,,7.85,,Narmada,2020-06-30
2020,1234,NARMADA AT HOSHANGABAD U S,MADHYA PRADESH,Narmada,7.7,272.0,1.4,9.05,1.35,NARMADA,2020-06-30
2020,2112,"NARMADA NEAR MORTAKKA BRIDGE, BADWAH",MADHYA PRADESH,Narmada,7.65,379.5,,7.75,,NARMADA,2020-06-30
2020,1235,NARMADA AT HOSHANGABAD D S,MADHYA PRADESH,Narmada,7.8,321.5,1.25,7.1499999999999995,5.119999999999999,NARMADA,2020-06-30
2020,2113,"NARMADA NEAR PUNASA DAM, PUNASA",MADHYA PRADESH,Narmada,7.85,1459.0,,7.6499999999999995,0.8049999999999999,NARMADA,2020-06-30
2020,1430,NARMADA AT D S OF OMKARESHWAR M.P.,MADHYA PRADESH,Narmada,7.8,258.0,,7.55,0.845,NARMADA,2020-06-30
2020,3322,"NARMADA AT MANDLA, NEAR SHAMSHANGHAT, JABALPUR",MADHYA PRADESH,Narmada,7.949999999999999,263.0,,7.4,,NARMADA,2020-06-30
2020,3323,"NARMADA AT LALPUR, NEAR WATER SUPPLY INTAKE POINT,",MADHYA PRADESH,Narmada,7.949999999999999,274.5,,7.8,,NARMADA,2020-06-30
2020,3324,"NARMADA AT PANCHWATIGHAT, BEFORE MIXING WITH BAWAN",MADHYA PRADESH,Narmada,7.800000000000001,301.5,,7.55,,NARMADA,2020-06-30
2020,3325,"NARMADA AT SARSWATIGHAT, AFTER MIXING WITH BAWANGA",MADHYA PRADESH,Narmada,7.800000000000001,1413.0,,7.4,,NARMADA,2020-06-30
2020,2118,NARMADA RIVER AT D/S OF KAPILDHARA,MADHYA PRADESH,Narmada,7.595000000000001,245.0,,7.449999999999999,,AT,2020-06-30
2020,2123,NARMADA AT KORIGHAT HOSHANGABAD,MADHYA PRADESH,Narmada,,319.5,1.2,7.199999999999999,6.07,NARMADA,2020-06-30
2020,3847,NARMADA RIVER AT DHARAMPURI,MADHYA PRADESH,Narmada,7.95,275.0,,7.55,1.219,RIVER,2020-06-30
2020,4582,"NARMADA AT JAMTARA, NEAR RAILWAY BRIDGE",MADHYA PRADESH,Narmada,7.8500000000000005,1740.0,1.2,7.7,0.805,NARMADA,2020-06-30
2020,4583,NARMADA NEAR ROAD BRIDGE JHANSINGHAT JABALPUR,MADHYA PRADESH,Narmada,7.65,275.0,1.25,7.6,1.45,NARMADA,2020-06-30
