year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2017,3166,"SEONATH AT JHINGHRI VILLAGE, A/C OF SAMODA NALLA, CHHATISGARH.",CHATTISGARH,Mahanadi,7.699999999999999,,,6.6,,SEONATH,2017-06-30
2017,3167,"SEONATH AT RAJNANDGAON, D/S AT MOHAD, RAJNANDGAON, CHHATISGARH.",CHATTISGARH,Mahanadi,7.4,,,7.1,,SEONATH,2017-06-30
2017,1265,"KHAROON AT RAIPUR U/S, CHHATISGARH.",CHATTISGARH,Mahanadi,7.65,399.0,2.7,7.6,1.6500000000000001,KHAROON,2017-06-30
2017,1847,"KHAROON RIVER B/C KHAPRI DRAIN, DURG, RAIPUR ROAD BRIDGE, CHHATISGARH.",CHATTISGARH,Mahanadi,7.4,,,7.3,0.4,Mahanadi,2017-06-30
2017,1846,"KHAROON RIVER A/C KHAPRI DRAIN, CHHATISGARH.",CHATTISGARH,Mahanadi,7.449999999999999,,,9.4,0.4,Mahanadi,2017-06-30
2017,1853,"KHAROON RIVER BUNDRI, RAIPUR, CHHATISGARH.",CHATTISGARH,Mahanadi,7.6,418.0,3.0,6.35,1.6500000000000001,Mahanadi,2017-06-30
2017,1105,"HASDEO AT U/S KORBA, CHHATISGARH.",CHATTISGARH,Mahanadi,7.154999999999999,,1.0,6.800000000000001,0.435,HASDEO,2017-06-30
2017,1106,"HASDEO AT U/S OF CHAMPA, CHHATISGARH.",CHATTISGARH,Mahanadi,8.25,291.0,1.9,7.4,2.3,HASDEO,2017-06-30
2017,3165,"HASDEO RIVER 100 METER DOWNSTREAM AFTER CONFLUENCE OF DENGUR NALLAH NERA C.S.E.B. EAST GUEST HOUSE, KORBA, CHHATISGARH.",CHATTISGARH,Mahanadi,7.1,,1.7,6.3,0.65,Mahanadi,2017-06-30
2017,3168,"DOWNSTREAM OF HASDEO RIVER NEAR URGA VILLAGE KORBA, CHHATISGARH.",CHATTISGARH,Mahanadi,7.15,,2.1,2.7,0.9,RIVER,2017-06-30
2017,1848,"ARPA RIVER D/S OF BILASPUR, CHHATISGARH.",CHATTISGARH,Mahanadi,8.25,275.5,2.2,6.949999999999999,2.35,RIVER,2017-06-30
2017,1849,"KELO RIVER U/S OF RAIGARH, CHHATISGARH.",CHATTISGARH,Mahanadi,7.45,202.5,1.5999999999999999,6.75,1.4500000000000002,RIVER,2017-06-30
2017,1850,"KELO RIVER D/S OF RAIGARH, CHHATISGARH.",CHATTISGARH,Mahanadi,7.6,205.0,1.9500000000000002,6.9,1.0,RIVER,2017-06-30
2017,3169,"DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA (BEFORE TREATMENT) AT KOHADIA VILLAGE, CHHATISGARH.",CHATTISGARH,Mahanadi,7.15,,1.1,6.1,0.5,Mahanadi,2017-06-30
2017,3170,"DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA (AFTER TREATMENT) AT KOHADIA VILLAGE, CHHATISGARH.",CHATTISGARH,Mahanadi,7.2,,0.4,7.0,3.3000000000000003,Mahanadi,2017-06-30
2017,1267,IB AT SUNDARGARH,ODISHA,Mahanadi,7.800000000000001,130.5,1.45,6.5,3.1999999999999997,Mahanadi,2017-06-30
2017,1268,IB AT JHARSUGUDA (INTAKE),ODISHA,Mahanadi,7.699999999999999,142.5,1.1,7.6,1.35,Mahanadi,2017-06-30
2017,1300,IB AT BRAJARAJNAGAR U/S,ODISHA,Mahanadi,7.8500000000000005,163.0,1.3,5.8,1.35,BRAJARAJNAGAR,2017-06-30
2017,1269,IB AT BRAJARAJNAGAR (INTAKE) D/S,ODISHA,Mahanadi,7.9,278.0,1.7000000000000002,7.2,1.1500000000000001,Mahanadi,2017-06-30
2017,2403,BHEDEN RIVER BEFORE CONFLUENCE WITH IB RIVER,ODISHA,Mahanadi,7.800000000000001,323.0,1.85,7.0,0.9500000000000001,Mahanadi,2017-06-30
2017,1279,KUAKHAI AT BHUBANESWAR U/S,ODISHA,Mahanadi,8.05,172.5,1.65,7.25,0.95,KUAKHAI,2017-06-30
2017,1280,KUAKHAI AT BHUBANESWAR D/S,ODISHA,Mahanadi,7.7,308.0,5.7,5.35,4.75,KUAKHAI,2017-06-30
2017,2410,KUAKHAI AT BHUBANESWAR FU/S,ODISHA,Mahanadi,8.05,182.5,0.65,6.550000000000001,0.55,KUAKHAI,2017-06-30
2017,2411,DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA NALLAH WITH RIVER DAYA),ODISHA,Mahanadi,7.4,258.5,4.9,5.75,4.25,DAYA,2017-06-30
2017,1301,KATHAJODI AT CUTTACK D/S,ODISHA,Mahanadi,7.7,296.5,3.35,7.45,3.9,KATHAJODI,2017-06-30
2017,2412,SANKHA U/S ( D/S OF MANDIRA DAM),ODISHA,Mahanadi,7.65,123.0,1.25,7.3500000000000005,0.6,SANKHA,2017-06-30
2017,2408,"RIVER TEL (OVER ROAD BRIDGE STATE HIGHWAY 41, MANAMUNDA)",ODISHA,Mahanadi,7.9,264.0,0.9500000000000001,7.050000000000001,1.1500000000000001,Mahanadi,2017-06-30
2017,1640,BIRUPA AT CHOUDWAR D/S,ODISHA,Mahanadi,7.75,183.5,0.85,7.3,2.75,BIRUPA,2017-06-30
2017,2409,SERUA AT CUTTACK FD/S (SERUA) AT SANKHATRASA,ODISHA,Mahanadi,7.85,307.0,2.5,7.0,4.2,SERUA,2017-06-30
2017,3887,SAMBALPUR FD/S T SHANKARMATH,ODISHA,Mahanadi,7.85,211.5,1.5499999999999998,7.6,1.2000000000000002,Mahanadi,2017-06-30
2017,3889,ONG AT DHARUAKHAMMA,ODISHA,Mahanadi,8.0,196.5,1.05,6.45,1.1500000000000001,ONG,2017-06-30
2017,3891,KATHAJODI AT CUTTACK U/S,ODISHA,Mahanadi,7.8500000000000005,192.5,0.95,8.3,1.0999999999999999,KATHAJODI,2017-06-30
2017,3892,KATHJODI AT CUTTACK FD/S AT MATTAGAJPUR,ODISHA,Mahanadi,7.75,391.5,6.199999999999999,5.9,1.9,KATHJODI,2017-06-30
2017,3893,KATHJODI AT CUTTACK FD/S AT KAMASASAN,ODISHA,Mahanadi,7.9,239.0,1.7,7.6,1.9500000000000002,KATHJODI,2017-06-30
2017,3894,DAYA AT GELAPUR,ODISHA,Mahanadi,8.05,174.5,1.1,6.75,2.15,DAYA,2017-06-30
2017,3895,DAYA AT KANAS,ODISHA,Mahanadi,7.75,327.0,2.4,6.25,2.25,DAYA,2017-06-30
2017,3896,GANGUA NEAR RAJDHANI ENGINEERING COLLEGE,ODISHA,Mahanadi,7.5,296.0,14.05,4.4,7.55,GANGUA,2017-06-30
2017,3897,GANGUA AT PALASUNI,ODISHA,Mahanadi,7.5,310.5,21.45,2.1999999999999997,4.95,GANGUA,2017-06-30
2017,3898,GANGUA AT SAMANTARAPUR,ODISHA,Mahanadi,7.7,344.0,20.45,1.2999999999999998,,GANGUA,2017-06-30
2017,3899,GANGUA AT VADIMULA,ODISHA,Mahanadi,7.449999999999999,338.0,9.05,1.75,7.3,GANGUA,2017-06-30
2017,3900,GOBARI AT KENDRAPARA U/S,ODISHA,Mahanadi,7.9,797.5,1.3,4.550000000000001,0.7999999999999999,GOBARI,2017-06-30
2017,3901,GOBARI AT KENDRAPARA D/S,ODISHA,Mahanadi,7.9,1032.0,1.5,6.199999999999999,1.25,GOBARI,2017-06-30
2017,3902,DEVI AT MACCHGAON,ODISHA,Mahanadi,7.75,23312.5,1.1,4.5,1.1500000000000001,DEVI,2017-06-30
2017,3903,KUSHABHADRA AT BHINGARPUR,ODISHA,Mahanadi,8.0,273.5,1.15,6.1,0.9500000000000001,KUSHABHADRA,2017-06-30
2017,3904,KUSHABHADRA AT NIMAPARA,ODISHA,Mahanadi,7.85,217.0,1.05,6.5,2.3000000000000003,KUSHABHADRA,2017-06-30
2017,3905,KUSHABHADRA AT GOP,ODISHA,Mahanadi,7.9,232.5,1.3,5.75,1.2,KUSHABHADRA,2017-06-30
2017,3906,MANGALA AT PURI U/S MALATIPATPUR,ODISHA,Mahanadi,8.05,284.5,1.0999999999999999,5.8,0.5,MANGALA,2017-06-30
2017,3907,MANGALA AT PURI D/S GOLASAHI,ODISHA,Mahanadi,8.15,20678.0,3.6500000000000004,5.800000000000001,1.2000000000000002,MANGALA,2017-06-30
2017,3908,BHARGAVI AT CHANDANPUR,ODISHA,Mahanadi,8.15,193.0,1.15,9.25,1.7000000000000002,BHARGAVI,2017-06-30
2017,3909,KANSARI RIVER AT BANAPUR ROAD NEAR PURUSHOTTAMPUR,ODISHA,Mahanadi,7.95,227.5,1.25,6.35,0.75,AT BANAPUR ROAD,2017-06-30
2017,3910,BADASANKHA NADI NEAR LANGALESWAR,ODISHA,Mahanadi,7.8,16261.0,1.8,6.35,1.4000000000000001,NADI,2017-06-30
2017,3911,RATNACHIRA NAADI AT KUMARADIHI,ODISHA,Mahanadi,7.95,237.0,1.95,5.6499999999999995,0.7999999999999999,NAADI,2017-06-30
2017,3912,NUNA NADI AT BIJIPUR,ODISHA,Mahanadi,7.85,249.5,1.9500000000000002,6.05,1.55,NADI,2017-06-30
2017,3913,KUSUMI NADI NEAR TANGI (LAXMIDHARA PUR),ODISHA,Mahanadi,7.95,229.0,1.8,5.75,0.85,NADI,2017-06-30
2017,3914,SABULIA NADI NEAR RAMBHA (AT JAGANNATHPATNA),ODISHA,Mahanadi,8.0,473.0,2.8,5.949999999999999,1.5,NADI,2017-06-30
2017,3943,BUDHABALANGA AT BALASORE U/S,ODISHA,Mahanadi,8.0,191.0,1.2,7.3,0.35,BUDHABALANGA,2017-06-30
2017,3944,RUSSELKUNDA RESERVOIR,ODISHA,Mahanadi,7.95,163.0,1.15,7.550000000000001,1.1,Mahanadi,2017-06-30
2017,3945,RUSHIKULYA AT ASIKA,ODISHA,Mahanadi,7.550000000000001,254.0,1.25,7.449999999999999,1.25,RUSHIKULYA,2017-06-30
2017,3946,BADA NADI AT ASIKA,ODISHA,Mahanadi,8.05,229.0,1.4000000000000001,6.75,0.6,NADI,2017-06-30
2017,3947,RUSHIKULYA AT NALABANTA,ODISHA,Mahanadi,8.1,269.5,1.2,7.199999999999999,0.6000000000000001,RUSHIKULYA,2017-06-30
2017,1081,BAITARNI AT JODA,ODISHA,Tributary Streams - Baitarni,7.8,137.5,1.25,7.0,,BAITARNI,2017-06-30
2017,1082,BAITARNI AT ANANDPUR,ODISHA,Tributary Streams - Baitarni,7.95,155.5,1.3,7.3,,BAITARNI,2017-06-30
2017,1083,BAITARNI AT JAJPUR,ODISHA,Tributary Streams - Baitarni,7.95,172.0,1.2,7.2,,BAITARNI,2017-06-30
2017,1084,BAITARNI AT CHANDBALI U/S,ODISHA,Tributary Streams - Baitarni,7.9,8608.0,0.95,7.300000000000001,,BAITARNI,2017-06-30
2017,1085,BAITARNI AT DHAMRA,ODISHA,Tributary Streams - Baitarni,7.65,21731.5,1.5499999999999998,6.6,,BAITARNI,2017-06-30
2017,3935,BAITARNI RIVER AT NAIGARH,ODISHA,Tributary Streams - Baitarni,7.75,122.0,1.4,7.15,4.699999999999999,RIVER,2017-06-30
2017,3936,BAITARNI RIVER AT UNCHABALI,ODISHA,Tributary Streams - Baitarni,7.75,222.5,0.8500000000000001,7.15,2.4,RIVER,2017-06-30
2017,3937,BAITARNI RIVER AT CHAMPUA,ODISHA,Tributary Streams - Baitarni,7.7,126.5,1.7,7.4,0.8500000000000001,RIVER,2017-06-30
2017,3938,BAITARNI RIVER AT TRIBINDHA,ODISHA,Tributary Streams - Baitarni,7.699999999999999,146.5,1.7,7.3500000000000005,0.6,RIVER,2017-06-30
2017,1034,"SANKH AT BOLBA, JHARKAND",ODISHA,Tributary Streams - Baitarni,7.35,0.0,5.15,8.399999999999999,,SANKH,2017-06-30
2017,2421,"KUSEI BEFORE JOINING WITH BAITARANI RIVER AT ANANDPUR, DEOGAON",ODISHA,Tributary Streams - Baitarni,8.15,256.0,1.35,7.5,0.9,RIVER,2017-06-30
2017,3940,SALANDI AT BHADRAK U/S,ODISHA,Tributary Streams - Baitarni,8.0,195.5,0.7000000000000001,6.55,1.9500000000000002,SALANDI,2017-06-30
2017,3941,SALANDI AT BHADRAK D/S,ODISHA,Tributary Streams - Baitarni,7.9,205.5,1.3,6.800000000000001,1.5499999999999998,SALANDI,2017-06-30
2017,1037,BRAHMANI AT U/S PANPOSH,ODISHA,Tributary Streams - Brahmani,7.95,260.5,0.95,7.1000000000000005,,BRAHMANI,2017-06-30
2017,1038,BRAHMANI AT D/S PANPOSH AT DEOGAN,ODISHA,Tributary Streams - Brahmani,7.2,273.5,3.65,5.95,,BRAHMANI,2017-06-30
2017,1302,BRAHMANI AT ROURKELA D/S AT JALDA,ODISHA,Tributary Streams - Brahmani,7.449999999999999,259.0,3.6,7.3500000000000005,3.2,BRAHMANI,2017-06-30
2017,2414,ROURKELA FD/S AT BIRITOLA,ODISHA,Tributary Streams - Brahmani,7.75,171.5,1.55,6.5,2.2,Brahmani,2017-06-30
2017,1039,BRAHMANI AT BONAIGARH,ODISHA,Tributary Streams - Brahmani,7.6,172.5,1.0,8.3,,BRAHMANI,2017-06-30
2017,1040,BRAHMANI AT RENGALI,ODISHA,Tributary Streams - Brahmani,7.800000000000001,128.0,1.05,7.300000000000001,,BRAHMANI,2017-06-30
2017,1041,BRAHMANI AT SAMAL,ODISHA,Tributary Streams - Brahmani,7.95,131.0,0.9500000000000001,7.800000000000001,,BRAHMANI,2017-06-30
2017,1303,BRAHMANI AT TALCHER U/S,ODISHA,Tributary Streams - Brahmani,8.05,168.5,0.9500000000000001,7.4,0.8,BRAHMANI,2017-06-30
2017,2415,"BRAHMANI AT TALCHER FU/S (INTAKE WELL OF MCL, TALCHER)",ODISHA,Tributary Streams - Brahmani,7.85,120.5,0.85,7.949999999999999,0.95,BRAHMANI,2017-06-30
2017,2416,BRAHMANI AT TALCHER FD/S,ODISHA,Tributary Streams - Brahmani,7.7,178.5,1.6,7.9,2.05,BRAHMANI,2017-06-30
2017,1042,BRAHMANI AT KAMALANGA (TALCHER D/S),ODISHA,Tributary Streams - Brahmani,7.9,173.5,1.5,6.8999999999999995,,BRAHMANI,2017-06-30
2017,2417,"BRAHAMNI AT DHENKANAL D/S, DHENKANAL TOWN",ODISHA,Tributary Streams - Brahmani,7.8500000000000005,427.0,0.85,7.5,1.3499999999999999,BRAHAMNI,2017-06-30
2017,1043,BRAHMANI AT BHUBAN,ODISHA,Tributary Streams - Brahmani,7.9,163.5,1.1,7.9,,BRAHMANI,2017-06-30
2017,2418,BRAHMANI AT KABATABANDHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY IN KALINGANAGAR AREA),ODISHA,Tributary Streams - Brahmani,8.0,147.5,1.0,8.35,237.6,BRAHMANI,2017-06-30
2017,1044,BRAHMANI AT DHARMASHALA U/S,ODISHA,Tributary Streams - Brahmani,7.85,189.5,0.75,8.399999999999999,,BRAHMANI,2017-06-30
2017,10018,RIVER BRAHMANI AT CHANDBALI U/S,ODISHA,Tributary Streams - Brahmani,7.95,14643.0,1.1,6.050000000000001,2.75,BRAHMANI,2017-06-30
2017,10019,RIVER BRAHMANI AT DHARAMSHALA U/S,ODISHA,Tributary Streams - Brahmani,7.9,189.0,1.05,7.25,1.4,BRAHMANI,2017-06-30
2017,3917,BRAHMANI AT MANDAPAL,ODISHA,Tributary Streams - Brahmani,7.699999999999999,168.5,1.65,6.949999999999999,1.2,BRAHMANI,2017-06-30
2017,3918,BRAHMANI AT DHENKANAL U/S,ODISHA,Tributary Streams - Brahmani,8.05,155.0,0.7999999999999999,7.6,1.05,BRAHMANI,2017-06-30
2017,1045,BRAHMANI AT PATTAMUNDAI,ODISHA,Tributary Streams - Brahmani,7.75,206.5,1.05,7.85,,BRAHMANI,2017-06-30
2017,3919,NANDIRA U/S AT KUKUDANGA,ODISHA,Tributary Streams - Brahmani,8.2,426.5,1.05,7.15,1.45,NANDIRA,2017-06-30
2017,3920,NANDIRA D/S AT DASNALI,ODISHA,Tributary Streams - Brahmani,7.95,408.0,1.75,7.6,3.5500000000000003,NANDIRA,2017-06-30
2017,3921,KISINDAJHOR AT KHARAGPRASAD,ODISHA,Tributary Streams - Brahmani,8.0,574.5,1.0,6.95,2.4,KISINDAJHOR,2017-06-30
2017,3922,KHARASROTA AT BINJHARPUR,ODISHA,Tributary Streams - Brahmani,7.95,155.5,0.85,7.85,1.2,KHARASROTA,2017-06-30
2017,3916,ROURKELA FD/S AT ATTAGHAT,ODISHA,Tributary Streams - Brahmani,7.65,238.0,2.0,6.6,1.7,Brahmani,2017-06-30
2017,1036,"KOEL AT MANOHARPUR AFTER MEETING KOINA RIVER D/S, JHARKAND",JHARKHAND,Tributary Streams - Brahmani,7.550000000000001,278.5,0.55,7.699999999999999,2.8000000000000003,KOEL,2017-06-30
2017,2413,KOEL U/S (AFTER CONFLUENCE OF RIVER KARO),ODISHA,Tributary Streams - Brahmani,7.9,197.0,1.15,7.75,0.65,KOEL,2017-06-30
2017,2419,KHARASROTA AT KHANDITARA (D/S OF INDUSTRIAL ACTIVITIES AT KALINGA NAGAR),ODISHA,Tributary Streams - Brahmani,7.95,140.5,1.0,7.6499999999999995,2.9499999999999997,KHARASROTA,2017-06-30
2017,2420,KHARASROTA AT AUL,ODISHA,Tributary Streams - Brahmani,7.699999999999999,166.5,1.2,7.55,2.8,KHARASROTA,2017-06-30
2017,1033,"KOEL AT BASIA, DAM U/S, JHARKHAND",ODISHA,Tributary Streams - Brahmani,7.4,0.0,2.25,8.05,0.0,KOEL,2017-06-30
2017,2376,NORTH KOEL U/S DALTANGANJ,ODISHA,Tributary Streams - Brahmani,7.4,,2.5999999999999996,8.2,,KOEL,2017-06-30
2017,1854,"NORTH KOEL D/S BCCL, REHLA",ODISHA,Tributary Streams - Brahmani,7.1,,1.9,8.05,,KOEL,2017-06-30
2017,3923,GURADIH NALLAH AT PANPOSH,ODISHA,Tributary Streams - Brahmani,7.0,397.5,7.0,6.55,7.6,NALLAH,2017-06-30
2017,3924,BADAJHOR (AT DHENKANAL),ODISHA,Tributary Streams - Brahmani,7.9,251.5,1.15,6.75,3.35,Brahmani,2017-06-30
2017,3925,LINGIRA U/S OF ANGUL,ODISHA,Tributary Streams - Brahmani,8.1,415.0,1.0,6.949999999999999,2.6999999999999997,LINGIRA,2017-06-30
2017,3926,LINGIRA D/S OF ANGUL,ODISHA,Tributary Streams - Brahmani,8.1,383.5,1.35,7.9,0.75,LINGIRA,2017-06-30
2017,3927,TIKIRA AT KANIHA U/S,ODISHA,Tributary Streams - Brahmani,7.8500000000000005,385.5,0.95,7.5,0.55,TIKIRA,2017-06-30
2017,3928,TIKIRA AT KANIHA D/S,ODISHA,Tributary Streams - Brahmani,7.9,318.0,1.3499999999999999,7.5,0.65,TIKIRA,2017-06-30
2017,3929,"SINGDA JHOR (TALCHER KANIHA ROAD BRIDGE, BALANGI)",ODISHA,Tributary Streams - Brahmani,8.0,299.0,1.0999999999999999,7.3,0.65,Brahmani,2017-06-30
2017,3930,"BANGURU NALLAH (OVER BRIDGE TALCHER RENGALI DAM ROAD, SARKISOREPAL)",ODISHA,Tributary Streams - Brahmani,7.9,593.0,1.75,7.1,1.45,Brahmani,2017-06-30
2017,3931,BANGURUSINGADA JHOR,ODISHA,Tributary Streams - Brahmani,8.0,299.5,1.1,7.6,1.3,Brahmani,2017-06-30
2017,3932,RAMIALA NEAR KAMAKHYANAGAR,ODISHA,Tributary Streams - Brahmani,7.550000000000001,160.5,0.95,7.8,0.65,RAMIALA,2017-06-30
2017,3933,DAMASALA AT DAYANABIL,ODISHA,Tributary Streams - Brahmani,8.0,140.5,0.85,7.300000000000001,2.6999999999999997,DAMASALA,2017-06-30
2017,3934,GANDA NALLAH AT MARTHAPUR,ODISHA,Tributary Streams - Brahmani,7.8500000000000005,462.0,1.15,6.85,3.95,NALLAH,2017-06-30
2017,3939,KUNDRA NALLAH AT JODA,ODISHA,Tributary Streams - Brahmani,7.6,198.0,1.05,6.8,1.15,NALLAH,2017-06-30
2017,1455,"RUSHIKULYA AT GANJAM U/S (NEAR BABA TOLEKESWAR TEMPLE, KARAPADA)",ODISHA,Tributary Streams - Brahmani,8.05,3473.5,1.15,2.85,0.8,RUSHIKULYA,2017-06-30
2017,1456,RUSHIKULYA AT GANJAM D/S (NEAR POTTAGARH PORT),ODISHA,Tributary Streams - Brahmani,8.0,26632.0,1.65,7.3,0.75,RUSHIKULYA,2017-06-30
2017,1312,"GODAVARI AT JAYAKWADI DAM, AURNAGABAD",MAHARASHTRA,Godavari,8.25,649.0,3.7,6.550000000000001,0.25,GODAVARI,2017-06-30
2017,2182,GODAVARI RIVER AT SAIKHEDA.,MAHARASHTRA,Godavari,7.800000000000001,594.0,4.3,4.75,0.6,RIVER,2017-06-30
2017,2160,"GODAVARI RIVER AT U/S OF AURANGABAD RESERVOIR, KAIGAON TOKKA NEAR KAIGAON BRIDGE.",MAHARASHTRA,Godavari,8.35,426.5,4.7,6.2,0.39999999999999997,AT,2017-06-30
2017,2158,GODAVARI RIVER AT U/S OF PAITHAN AT PAITHAN INTAKE PUMP HOUSE AT JAYAKWADI .,MAHARASHTRA,Godavari,8.3,454.5,4.6,6.05,0.3,AT,2017-06-30
2017,2159,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE.,MAHARASHTRA,Godavari,8.45,464.5,4.4,6.6,0.6,AT,2017-06-30
2017,1210,nan,GODAVARI AT NANDED MAHARASHTRA,Godavari,8.05,759.5,4.800000000000001,6.2,0.55,Godavari,2017-06-30
2017,1209,"GODAVARI AT RAHER, NAYAGAON, NANDED",MAHARASHTRA,Godavari,7.949999999999999,746.0,5.6,6.05,0.5,GODAVARI,2017-06-30
2017,2157,GODAVARI RIVER AT LATUR WATER INTAKE NEAR PUMP HOUSE AT DHAMEGAON.,MAHARASHTRA,Godavari,8.25,344.0,5.5,6.0,0.3,AT LATUR WATER INTAKE,2017-06-30
2017,2360,"GODAVARI AT BASARA, ADILABAD",ANDHRA PRADESH,Godavari,7.800000000000001,533.0,3.0,7.0,5.45,GODAVARI,2017-06-30
2017,2361,"GODAVARI AT MANCHERIAL, NEAR RLY BDG B/C OF RALLAVAGU",ANDHRA PRADESH,Godavari,8.3,416.0,5.5,5.300000000000001,2.6,GODAVARI,2017-06-30
2017,2362,"GODAVARI AT RAMAGUNDAM D/S, NEAR FCI INTAKE WELL, KARIMNAGAR",ANDHRA PRADESH,Godavari,8.1,600.5,5.5,4.85,2.15,GODAVARI,2017-06-30
2017,2363,"GODAVARI AT GODAVARIKHANI, NEAR BATHING GHAT, KARIMNAGAR",ANDHRA PRADESH,Godavari,8.05,657.5,4.5,5.15,3.65,GODAVARI,2017-06-30
2017,2364,"GODAVARI AT RAMAGUNDAM U/S , KARIMNAGAR",ANDHRA PRADESH,Godavari,8.25,493.5,4.0,5.0,2.3000000000000003,GODAVARI,2017-06-30
2017,2356,"GODAVARI, D/S OF RAMANUGUNDAM",ANDHRA PRADESH,Godavari,8.15,769.0,5.0,4.75,3.65,Godavari,2017-06-30
2017,2365,"GODAVARI AT KAMALPUR U/S M/S AP RAYONS LTD. INTAKE WELL, WARANGAL",ANDHRA PRADESH,Godavari,8.35,359.0,2.5,5.949999999999999,2.1,GODAVARI,2017-06-30
2017,2366,"GODAVARI AT KAMALPUR D/S AT M/S. AP RAYONS LTD. DISCHARGE POINT, WARANGAL",ANDHRA PRADESH,Godavari,8.35,395.0,3.0,5.6,1.9500000000000002,GODAVARI,2017-06-30
2017,2367,"GODAVARI AT BHADRACHALAM U/S BATHING GHAT, KHAMMAM",ANDHRA PRADESH,Godavari,8.25,293.5,2.5,5.8,1.7000000000000002,GODAVARI,2017-06-30
2017,2368,"GODAVARI AT BHADRACHALAM D/S BATHING GHAT, KHAMMAM",ANDHRA PRADESH,Godavari,8.3,322.0,5.0,5.449999999999999,2.6,GODAVARI,2017-06-30
2017,2369,"GODAVARI AT BURGAMPAHAD, KHAMMAM",ANDHRA PRADESH,Godavari,8.2,394.5,3.5,5.5,2.2,GODAVARI,2017-06-30
2017,2370,"GODAVARI AT RAJAMUNDRY D/s OF NALLA CHANNEL, EAST GODAVARI DISTRICT",ANDHRA PRADESH,Godavari,7.3,326.5,1.8499999999999999,7.1,1.45,GODAVARI,2017-06-30
2017,1218,"GODAVARI AT RAJAHMUNDRY U/s KUMARADEVAM, EAST GODAVARI",ANDHRA PRADESH,Godavari,7.1,415.5,1.7,7.1,1.45,GODAVARI,2017-06-30
2017,2371,GODAVARI AT RAJAMUN U/s OF NALLA CHANNEL,ANDHRA PRADESH,Godavari,7.2,335.5,1.7999999999999998,6.9,1.2,GODAVARI,2017-06-30
2017,1219,"GODAVARI AT RAJAHMUNDRY D/s DHAVALESWARAM, EAST GODAVARI",ANDHRA PRADESH,Godavari,7.15,305.5,1.85,7.050000000000001,1.3,GODAVARI,2017-06-30
2017,1095,"GODAVARI AT U/S OF GANGAPUR DAM, NASIK",MAHARASHTRA,Godavari,7.965,391.5,4.75,4.1,0.41500000000000004,GODAVARI,2017-06-30
2017,1096,GODAVARI AT PANCHAVATI AT RAMKUND,MAHARASHTRA,Godavari,7.74,455.0,16.25,4.3,,GODAVARI,2017-06-30
2017,1209,nan,GODAVARI AT NASIK D/S MAHARASHTRA,Godavari,7.85,444.5,12.2,4.75,0.65,Godavari,2017-06-30
2017,2177,GODAVARI RIVER NEAR SOMESHWAR TEMPLE.,MAHARASHTRA,Godavari,8.1,445.0,31.25,4.45,0.2,RIVER,2017-06-30
2017,2179,"GODAVARI RIVER AT HANUMAN GHAT, NASHIK CITY.",MAHARASHTRA,Godavari,7.8,444.0,14.5,4.0,0.6,RIVER,2017-06-30
2017,2160,GODAVARI RIVER AT NANDUR MADMESHWAR DAM.,MAHARASHTRA,Godavari,8.15,475.0,3.8,5.8,0.7,RIVER,2017-06-30
2017,2158,"GODAVARI RIVER AT KAPILA GODAVARI CONFLUENCE POINT, TAPOVAN.",MAHARASHTRA,Godavari,7.65,502.0,36.2,4.05,0.55,RIVER,2017-06-30
2017,2159,GODAVARI RIVER NEAR TAPOVAN.,MAHARASHTRA,Godavari,8.0,569.5,45.5,4.449999999999999,0.65,RIVER,2017-06-30
2017,2363,"GODAVARI RIVER AT U/S OF AURANGABAD RESERVOIR, KAIGAON TOKKA NEAR KAIGAON BRIDGE.",MAHARASHTRA,Godavari,8.149999999999999,601.0,5.5,6.6,0.2,AT,2017-06-30
2017,1855,"INDRAVATI RIVER B/C GODAVARI AT BHOPALPATNAM, DANTEWADA, CHHATISGARH.",CHATTISGARH,Godavari,7.5,,,7.0,,B/C GODAVARI,2017-06-30
2017,1856,"SHANKNI RIVER A/C DANKANI RIVER DANTEWADA, CHHATISGARH.",CHATTISGARH,Godavari,7.4,,,6.75,,Godavari,2017-06-30
2017,2374,MANJEERA AT GOWDICHARLA B/C WITH NAKKAVAGU,ANDHRA PRADESH,Godavari,7.6,752.0,3.5,6.6,9.35,MANJEERA,2017-06-30
2017,2375,MANJEERA AT GOWDICHARLA A/C WITH NAKKAVAGU,ANDHRA PRADESH,Godavari,7.75,1500.0,8.5,6.35,20.6,MANJEERA,2017-06-30
2017,1781,"MANJEERA RIVER NEAR GANAPATHI SUGARS , MEDAK DIST.",ANDHRA PRADESH,Godavari,7.75,427.0,3.5,7.15,8.05,RIVER,2017-06-30
2017,1157,MANJEERA AT RAIPALLU,ANDHRA PRADESH,Godavari,7.99,355.5,4.0,7.55,7.65,MANJEERA,2017-06-30
