year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2018,2406,MUNDALI(WATER INTAKE POINT OF BHUBANESWAR CITY,ODISHA,Mahanadi,7.800000000000001,190.5,0.7000000000000001,8.5,0.62,Mahanadi,2018-06-30
2018,2407,PARADEEP U/S (BEFORE INDUSTRIAL ACTIVITY AT PARADE,ODISHA,Mahanadi,7.45,15615.5,0.95,7.4,0.8049999999999999,PARADEEP,2018-06-30
2018,3887,SAMBALPUR FD/S T SHANKARMATH,ODISHA,Mahanadi,7.550000000000001,217.0,1.15,7.1,0.6799999999999999,Mahanadi,2018-06-30
2018,3888,POWER CHANNELU/S,ODISHA,Mahanadi,7.550000000000001,179.5,0.7000000000000001,6.65,0.645,Mahanadi,2018-06-30
2018,3890,CUTTACK FD/S AT GATIRAUTAPATNA,ODISHA,Mahanadi,7.9,197.5,1.15,8.1,0.735,Mahanadi,2018-06-30
2018,1845,"SEONATH RIVER WATER SUPPLY WELL, DURG, CHHATISGARH",CHHATTISGARH,Mahanadi,7.45,,,7.1,,Mahanadi,2018-06-30
2018,3166,"SHEONATH AT JHINGHRI VILLAGE, A/C OF SAMODA NALLA,",CHHATTISGARH,Mahanadi,7.65,,,6.699999999999999,,SHEONATH,2018-06-30
2018,3167,"SHEONATH AT RAJNANDGAON, D/S AT MOHAD, RAJNANDGAON",CHHATTISGARH,Mahanadi,7.5,,,6.85,,SHEONATH,2018-06-30
2018,1847,"KHAROON RIVER B/C KHAPRI DRAIN, DURG, RAIPUR ROAD",CHHATTISGARH,Mahanadi,7.5,,,7.0,,Mahanadi,2018-06-30
2018,1846,"KHAROON RIVER A/C KHAPRI DRAIN, CHHATISGARH.",CHHATTISGARH,Mahanadi,7.4,,,7.1,,Mahanadi,2018-06-30
2018,1853,"KHAROON RIVER BUNDRI, RAIPUR, CHHATISGARH.",CHHATTISGARH,Mahanadi,7.65,400.0,,6.6,,Mahanadi,2018-06-30
2018,1105,"HASDEO AT U/S KORBA, CHHATISGARH.",CHHATTISGARH,Mahanadi,7.15,,7.2,4.6,0.325,HASDEO,2018-06-30
2018,1106,"HASDEO AT U/S OF CHAMPA, CHHATISGARH.",CHHATTISGARH,Mahanadi,8.25,297.5,2.0,7.5,4.65,HASDEO,2018-06-30
2018,3165,HASDEO RIVER 100 METER DOWNSTREAM AFTER CONFLUENCE,CHHATTISGARH,Mahanadi,7.4,,1.3,6.9,0.43499999999999994,Mahanadi,2018-06-30
2018,3168,DOWNSTREAM OF HASDEO RIVER NEAR URGA VILLAGE KORBA,CHHATTISGARH,Mahanadi,7.300000000000001,,1.7999999999999998,6.7,0.5,RIVER,2018-06-30
2018,1848,"ARPA RIVER D/S OF BILASPUR, CHHATISGARH.",CHHATTISGARH,Mahanadi,8.5,221.0,2.15,6.45,2.85,RIVER,2018-06-30
2018,1849,"KELO RIVER U/S OF RAIGARH, CHHATISGARH.",CHHATTISGARH,Mahanadi,7.45,205.5,1.65,6.95,1.0,RIVER,2018-06-30
2018,1850,"KELO RIVER D/S OF RAIGARH, CHHATISGARH.",CHHATTISGARH,Mahanadi,7.6,124.0,2.75,6.8,1.56,RIVER,2018-06-30
2018,3169,DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA,CHHATTISGARH,Mahanadi,7.25,,3.9,7.1,0.42000000000000004,Mahanadi,2018-06-30
2018,3170,DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA,CHHATTISGARH,Mahanadi,7.25,,3.7,7.4,0.37,Mahanadi,2018-06-30
2018,1267,"IB AT SUNDARGARH, ODISHA",ODISHA,Mahanadi,7.25,161.5,1.2,6.949999999999999,0.56,Mahanadi,2018-06-30
2018,1268,"IB AT JHARSUGUDA (INTAKE), ODISHA",ODISHA,Mahanadi,7.55,381.0,1.05,7.6,0.85,Mahanadi,2018-06-30
2018,1300,"IB AT RAJ NAGAR U/S, ODISHA",ODISHA,Mahanadi,7.65,249.5,1.1,7.4,0.51,NAGAR,2018-06-30
2018,1269,"IB AT BRAJRAJNAGAR (INTAKE) D/S, ODISHA",ODISHA,Mahanadi,7.65,322.5,1.7,7.699999999999999,0.8200000000000001,Mahanadi,2018-06-30
2018,2403,BHEDEN RIVER BEFORE CONFLUENCE WITH IB RIVER,ODISHA,Mahanadi,7.800000000000001,220.5,1.7,7.8,1.24,Mahanadi,2018-06-30
2018,1279,"KUAKHAI AT BHUBANESWAR U/S, ODISHA",ODISHA,Mahanadi,7.4,195.5,1.1,7.5,0.78,KUAKHAI,2018-06-30
2018,1280,"KUAKHAI AT BHUBANESWAR D/S, ODISHA",ODISHA,Mahanadi,7.449999999999999,273.5,4.45,4.35,6.675000000000001,KUAKHAI,2018-06-30
2018,2410,BHUBANESWAR FU/S,ODISHA,Mahanadi,7.550000000000001,183.5,0.95,7.1,0.545,Mahanadi,2018-06-30
2018,2411,BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA,ODISHA,Mahanadi,7.449999999999999,275.5,4.3500000000000005,6.1499999999999995,7.96,Mahanadi,2018-06-30
2018,1301,"KATHAJODI AT CUTTACK D/S, ODISHA",ODISHA,Mahanadi,7.6,269.5,3.2,6.5,3.5949999999999998,KATHAJODI,2018-06-30
2018,2412,SANKHA U/S ( D/S OF MANDIRA DAM),ODISHA,Mahanadi,7.4,217.5,1.1,6.5,2.26,SANKHA,2018-06-30
2018,2408,TEL,ODISHA,Mahanadi,7.4,177.0,1.0999999999999999,7.5,0.475,Mahanadi,2018-06-30
2018,1640,"BIRUPA AT CHOUDWAR, ODISHA",ODISHA,Mahanadi,7.449999999999999,217.0,1.1,7.8999999999999995,0.8200000000000001,BIRUPA,2018-06-30
2018,2409,CUTTACK FDS (SERUA) AT SANKHATRASA,ODISHA,Mahanadi,7.8,237.0,29.55,6.699999999999999,0.9550000000000001,Mahanadi,2018-06-30
2018,3887,SAMBALPUR FD/S T SHANKARMATH,ODISHA,Mahanadi,7.550000000000001,217.0,1.15,7.1,0.6799999999999999,Mahanadi,2018-06-30
2018,3889,ONG AT DHARUAKHAMMA,ODISHA,Mahanadi,7.45,269.0,1.4500000000000002,7.550000000000001,1.37,ONG,2018-06-30
2018,3891,KATHJODI U/S,ODISHA,Mahanadi,7.3,180.0,0.8999999999999999,7.65,0.75,KATHJODI,2018-06-30
2018,3892,KATHJODI FD/S AT MATTAGAJPUR,ODISHA,Mahanadi,7.7,254.5,2.35,6.699999999999999,1.07,Mahanadi,2018-06-30
2018,3893,KATHJODI AT KAMASASAN,ODISHA,Mahanadi,7.65,228.5,1.55,7.6,1.945,KATHJODI,2018-06-30
2018,3894,DAYA AT GELAPUR,ODISHA,Mahanadi,7.65,184.5,1.2,7.95,0.56,DAYA,2018-06-30
2018,3895,DAYA AT KANAS,ODISHA,Mahanadi,7.65,261.5,2.6,5.85,2.4600000000000004,DAYA,2018-06-30
2018,3896,GANGUA NEAR RAJDHANI ENGINEERING COLLEGE,ODISHA,Mahanadi,7.05,315.0,17.45,2.5,4.215000000000001,GANGUA,2018-06-30
2018,3897,GANGUA AT PALASUNI,ODISHA,Mahanadi,7.1,310.0,19.2,1.85,4.9750000000000005,GANGUA,2018-06-30
2018,3898,GANGUA AT SAMANTARAPUR,ODISHA,Mahanadi,5.85,495.5,37.199999999999996,1.9,6.5200000000000005,GANGUA,2018-06-30
2018,3899,GANGUA AT VADIMULA,ODISHA,Mahanadi,7.4,348.5,9.85,3.65,0.355,GANGUA,2018-06-30
2018,3900,KENDRAPADA U/S,ODISHA,Mahanadi,7.75,1081.5,1.25,6.4,1.225,KENDRAPADA,2018-06-30
2018,3901,KENDRAPADA D/S,ODISHA,Mahanadi,7.7,1067.5,1.65,6.1,1.125,KENDRAPADA,2018-06-30
2018,3902,DEVI AT MACCHIGAON,ODISHA,Mahanadi,7.699999999999999,20069.0,0.85,6.9,0.7949999999999999,DEVI,2018-06-30
2018,3903,KUSHABHADRA AT BHINGARPUR,ODISHA,Mahanadi,7.65,299.5,1.6,7.55,1.0250000000000001,KUSHABHADRA,2018-06-30
2018,3904,KUSHABHADRA AT NIMAPARA,ODISHA,Mahanadi,7.75,470.5,1.5499999999999998,7.0,0.59,KUSHABHADRA,2018-06-30
2018,3905,KUSHABHADRA AT GOP,ODISHA,Mahanadi,7.75,258.5,1.35,6.699999999999999,0.6699999999999999,KUSHABHADRA,2018-06-30
2018,3906,PURI U/S MALATIPATPUR,ODISHA,Mahanadi,7.5,343.0,1.05,6.699999999999999,0.745,PURI,2018-06-30
2018,3907,PURI AT GOLASAHI,ODISHA,Mahanadi,7.800000000000001,16104.5,3.55,7.4,4.485,PURI,2018-06-30
2018,3908,BHARGAVI AT CHANDANPUR,ODISHA,Mahanadi,7.95,333.0,1.25,7.300000000000001,0.48,BHARGAVI,2018-06-30
2018,3909,KANSARI RIVER AT BANAPUR ROAD NEAR PURUSHOTTAMPUR,ODISHA,Mahanadi,7.550000000000001,350.5,2.1,6.4,0.935,AT BANAPUR ROAD,2018-06-30
2018,3910,BADASANKHA NADI NEAR LANGALESWAR,ODISHA,Mahanadi,7.75,3863.5,3.0,6.699999999999999,3.895,NADI,2018-06-30
2018,3911,RATNACHIRA NAADI AT KUMARADIHI,ODISHA,Mahanadi,7.8,363.0,2.15,6.05,1.295,NAADI,2018-06-30
2018,3912,NUNA NADI AT BIJIPUR,ODISHA,Mahanadi,7.75,259.0,1.4500000000000002,7.0,0.625,NADI,2018-06-30
2018,3913,KUSUMI NADI NEAR TANGI (LAXMIDHARA PUR),ODISHA,Mahanadi,7.800000000000001,220.5,1.05,7.300000000000001,1.135,NADI,2018-06-30
2018,3914,SABULIA NADI NEAR RAMBHA (AT JAGANNATHPATNA),ODISHA,Mahanadi,8.0,458.5,1.6,6.35,1.49,NADI,2018-06-30
2018,3942,SONO RIVER AT KANANDURGA ROD NEAR REMUNA,ODISHA,Mahanadi,7.65,208.0,1.3499999999999999,6.7,0.7200000000000001,AT KANANDURGA ROD,2018-06-30
2018,3943,BALASORE U/S,ODISHA,Mahanadi,7.65,198.5,1.25,7.6000000000000005,0.5850000000000001,BALASORE,2018-06-30
2018,3944,RUSSELKUNDA RESERVOIR,ODISHA,Mahanadi,7.65,165.0,1.4,7.9,0.5700000000000001,Mahanadi,2018-06-30
2018,3945,RUSHIKULYA AT ASKA,ODISHA,Mahanadi,7.7,282.0,0.95,7.3,0.845,RUSHIKULYA,2018-06-30
2018,3946,BADA NADI AT ASKA,ODISHA,Mahanadi,7.9,396.0,1.05,8.0,0.46,NADI,2018-06-30
2018,3947,NALABANTA,ODISHA,Mahanadi,7.95,372.5,1.1,8.0,0.63,Mahanadi,2018-06-30
2018,1081,BAITARNI AT JODA ODISHA,ODISHA,Tributary Streams - Baitarni,7.6000000000000005,132.0,0.8500000000000001,7.449999999999999,0.575,BAITARNI,2018-06-30
2018,1082,"BAITARNI AT ANANDPUR, ODISHA",ODISHA,Tributary Streams - Baitarni,7.7,165.0,1.25,7.449999999999999,0.67,BAITARNI,2018-06-30
2018,1083,BAITARNI AT JAJPUR ODISHA,ODISHA,Tributary Streams - Baitarni,7.9,175.5,0.85,7.45,0.685,BAITARNI,2018-06-30
2018,1084,"BAITARNI AT CHANDBALI, ODISHA",ODISHA,Tributary Streams - Baitarni,7.75,9937.5,1.3,7.3999999999999995,0.9249999999999999,BAITARNI,2018-06-30
2018,1085,BAITARNI AT DHAMRA ODISHA,ODISHA,Tributary Streams - Baitarni,7.5,22717.0,1.15,7.2,0.795,BAITARNI,2018-06-30
2018,3935,BAITARNI RIVER AT NAIGARH,ODISHA,Tributary Streams - Baitarni,7.550000000000001,190.0,1.1,7.550000000000001,0.75,RIVER,2018-06-30
2018,3936,BAITARNI RIVER AT UNCHABALI,ODISHA,Tributary Streams - Baitarni,7.2,115.5,1.05,7.25,0.655,RIVER,2018-06-30
2018,3937,BAITARNI RIVER AT CHAMPUA,ODISHA,Tributary Streams - Baitarni,7.550000000000001,138.0,1.3499999999999999,6.9,0.505,RIVER,2018-06-30
2018,3938,BAITARNI RIVET AT TRIBINDHA,ODISHA,Tributary Streams - Baitarni,7.6000000000000005,156.0,1.3,7.3,0.875,RIVET,2018-06-30
2018,2421,KUSEI BEFORE JOINING WITH BAITARANI RIVER AT ANAND,ODISHA,Tributary Streams - Baitarni,7.75,221.5,1.4500000000000002,8.35,0.56,RIVER,2018-06-30
2018,3939,KUNDRA NALLAH AT JODA,ODISHA,Tributary Streams - Baitarni,7.65,158.0,1.2,7.15,1.165,NALLAH,2018-06-30
2018,3940,BHADRAK U/S,ODISHA,Tributary Streams - Baitarni,7.75,174.0,0.75,7.4,0.81,BHADRAK,2018-06-30
2018,3941,BHADRAK D/S,ODISHA,Tributary Streams - Baitarni,7.4,185.0,1.25,7.6,0.975,BHADRAK,2018-06-30
2018,1038,"BRAHMANI AT D/S PANPOSH, ODISHA",ODISHA,Tributary Streams - Brahmani,7.3999999999999995,350.5,4.55,5.45,6.01,BRAHMANI,2018-06-30
2018,1302,"BRAHMANI AT ROURKELA D/S, ODISHA",ODISHA,Tributary Streams - Brahmani,7.3999999999999995,229.0,3.65,5.85,4.07,BRAHMANI,2018-06-30
2018,2414,ROURKELA FDS AT BIRITOLA,ODISHA,Tributary Streams - Brahmani,7.449999999999999,207.0,1.5999999999999999,6.699999999999999,1.58,FDS,2018-06-30
2018,1039,"BRAHMANI AT BONAIGARH, ODISHA",ODISHA,Tributary Streams - Brahmani,7.6,178.0,2.65,6.95,3.86,BRAHMANI,2018-06-30
2018,1040,"BRAHMANI AT RENGALI, ODISHA",ODISHA,Tributary Streams - Brahmani,7.55,155.0,1.0,7.5,0.5650000000000001,BRAHMANI,2018-06-30
2018,1041,"BRAHMANI AT SAMAL, ODISHA",ODISHA,Tributary Streams - Brahmani,7.7,144.5,1.05,7.0,0.62,BRAHMANI,2018-06-30
2018,1303,"BRAHMANI AT TALCHER U/S, ODISHA",ODISHA,Tributary Streams - Brahmani,7.699999999999999,201.5,0.85,7.5,0.6799999999999999,BRAHMANI,2018-06-30
2018,2415,"TALCHER FU/S (INTAKE WELL OF MCL, TALCHER)",ODISHA,Tributary Streams - Brahmani,7.7,147.0,0.75,8.1,0.45,Brahmani,2018-06-30
2018,2416,TALCHER FD/S,ODISHA,Tributary Streams - Brahmani,7.6,196.0,0.95,7.75,0.55,Brahmani,2018-06-30
2018,1042,"BRAHMANI AT KAMALANGA, ODISHA",ODISHA,Tributary Streams - Brahmani,7.35,186.5,1.5,7.8500000000000005,0.62,BRAHMANI,2018-06-30
2018,2417,"DHENKANAL D/S, DHENKANAL TOWN",ODISHA,Tributary Streams - Brahmani,7.65,170.0,1.45,7.5,0.53,DHENKANAL,2018-06-30
2018,1043,"BRAHMANI AT BHUBAN, ODISHA",ODISHA,Tributary Streams - Brahmani,7.800000000000001,146.0,1.05,7.9,0.465,BRAHMANI,2018-06-30
2018,2418,KABATABANDHA (BEFORE IMPACT OF INDUSTRIAL ACTIVITY,ODISHA,Tributary Streams - Brahmani,7.35,142.5,0.5,7.0,1.05,Brahmani,2018-06-30
2018,1044,"BRAHMANI AT DHARMASHALA, ODISHA",ODISHA,Tributary Streams - Brahmani,7.3,170.0,0.55,7.35,0.865,BRAHMANI,2018-06-30
2018,10018,RIVER BRAHMANI AT CHANDBALI U/S,ODISHA,Tributary Streams - Brahmani,7.75,9979.5,1.15,7.4,0.87,BRAHMANI,2018-06-30
2018,10019,RIVER BRAHMANI AT,ODISHA,Tributary Streams - Brahmani,7.550000000000001,184.5,1.1,7.1,0.775,BRAHMANI,2018-06-30
2018,3917,MANDAPAL,ODISHA,Tributary Streams - Brahmani,7.6,143.0,1.55,7.6,0.5549999999999999,Brahmani,2018-06-30
2018,3918,DHENKANAL U/S,ODISHA,Tributary Streams - Brahmani,7.75,158.0,0.6,8.3,0.43,DHENKANAL,2018-06-30
2018,1045,"BRAHMANI AT PATTAMUNDAI, ODISHA",ODISHA,Tributary Streams - Brahmani,7.7,236.5,1.25,7.6,1.69,BRAHMANI,2018-06-30
2018,3919,NANDIRA U/S AT KUKUDANGA,ODISHA,Tributary Streams - Brahmani,7.800000000000001,449.5,1.55,7.300000000000001,1.46,NANDIRA,2018-06-30
2018,3920,NANDIRA D/S AT DASNALI,ODISHA,Tributary Streams - Brahmani,7.95,444.5,2.15,7.15,1.18,NANDIRA,2018-06-30
2018,3921,KISINDAJHOR AR KHARAGPRASAD,ODISHA,Tributary Streams - Brahmani,7.95,531.0,1.35,6.3999999999999995,3.495,Brahmani,2018-06-30
2018,3922,BINJHARPUR,ODISHA,Tributary Streams - Brahmani,7.7,158.5,0.9500000000000001,7.9,0.525,Brahmani,2018-06-30
2018,1035,"KARO AT LOHOJIMI U/S, JHARKAND",JHARKHAND,Tributary Streams - Brahmani,7.6,,2.3499999999999996,7.95,,KARO,2018-06-30
2018,3915,KARO RIVER T BADBIL,ODISHA,Tributary Streams - Brahmani,7.45,151.0,1.0,6.85,0.7050000000000001,Brahmani,2018-06-30
2018,1036,"KOEL AT MANOHARPUR AFTER MEETING KOINA RIVER D/S,",JHARKHAND,Tributary Streams - Brahmani,7.5,255.0,0.55,7.7,,KOEL,2018-06-30
2018,1033,"KOEL AT BASIA, DAM U/S, JHARKHAND",JHARKHAND,Tributary Streams - Brahmani,7.75,,2.4000000000000004,8.05,,KOEL,2018-06-30
2018,2413,KOEL U/S (AFTER CONFLUENCE OF RIVER KARO),ODISHA,Tributary Streams - Brahmani,7.5,192.0,1.1,6.25,0.625,KOEL,2018-06-30
2018,3916,ROURKELA FD/S AT ATTAGHAT,ODISHA,Tributary Streams - Brahmani,7.55,232.5,3.1,6.6,2.895,Brahmani,2018-06-30
2018,2376,NORTH KOEL U/S DALTANGANJ,JHARKHAND,Tributary Streams - Brahmani,7.199999999999999,,2.7,8.0,,KOEL,2018-06-30
2018,2377,"NORTH KOEL D/S BCCL, REHLA",JHARKHAND,Tributary Streams - Brahmani,7.300000000000001,,2.75,8.0,,KOEL,2018-06-30
2018,1034,"SANKH AT BOLBA, JHARKAND",JHARKHAND,Tributary Streams - Brahmani,7.75,,2.4,8.2,,SANKH,2018-06-30
2018,2419,KHANDITARA (D/S OF INDUSTRIAL ACTIVITIES AT KALING,ODISHA,Tributary Streams - Brahmani,7.449999999999999,153.0,0.85,7.4,0.66,ACTIVITIES,2018-06-30
2018,2420,AUL,ODISHA,Tributary Streams - Brahmani,7.7,3107.5,3.8,5.8,3.1750000000000003,Brahmani,2018-06-30
2018,3923,GURADIHNALLAH AT PANPOSH,ODISHA,Tributary Streams - Brahmani,7.35,438.5,6.699999999999999,4.1000000000000005,7.615,GURADIHNALLAH,2018-06-30
2018,3924,BADAJHOR,ODISHA,Tributary Streams - Brahmani,8.0,282.5,0.95,7.45,0.595,Brahmani,2018-06-30
2018,3925,LINGIRA U/S AT ANGUL,ODISHA,Tributary Streams - Brahmani,8.25,385.0,1.05,7.7,0.6100000000000001,LINGIRA,2018-06-30
2018,3926,LINGIRA D/S AT ANGUL,ODISHA,Tributary Streams - Brahmani,8.3,438.5,1.35,7.3,175.09,LINGIRA,2018-06-30
2018,3927,KANIHA U/S,ODISHA,Tributary Streams - Brahmani,8.100000000000001,241.5,0.95,8.3,0.56,KANIHA,2018-06-30
2018,3928,KANIHA D/S,ODISHA,Tributary Streams - Brahmani,7.550000000000001,318.5,1.55,7.0,0.605,KANIHA,2018-06-30
2018,3929,SINGDA JHOR,ODISHA,Tributary Streams - Brahmani,8.0,337.0,1.4,7.9,1.005,Brahmani,2018-06-30
2018,2182,"GODAVARI RIVER AT SAIKHEDA VILLAGE, VILLAGE- SAIKHEDA, TALUKA- NIPHAD, DISTRICT- NASHIK.",MAHARASHTRA,Godavari,7.75,506.0,4.5,6.1,3.67,RIVER,2018-06-30
2018,2160,"GODAVARI RIVER AT U/S OF AURANGABAD RESERVOIR,KAIGAON TOKKA NEAR KAIGAON BRIDGE,VILLAGE- KAIGAON,TALUKA- GANGAPUR,DISTRICT- AURANGABAD.",MAHARASHTRA,Godavari,7.7,1143.5,5.25,5.7,0.45,AT,2018-06-30
2018,2158,"GODAVARI RIVER AT U/S OF PAITHAN AT PAITHAN INTAKE PUMP HOUSE, VILLAGE- JAYAKWADI, TALUKA- PAITHAN, DISTRICT- AURANGABAD.",MAHARASHTRA,Godavari,7.9,704.0,5.1,5.25,0.33499999999999996,AT,2018-06-30
2018,2159,"GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE, VILLAGE- PATHEGAON, TALUKA- PAITHAN, DISTRICT- AURANGABAD.",MAHARASHTRA,Godavari,7.9,707.0,4.4,6.25,0.39999999999999997,AT,2018-06-30
2018,1210,"GODAVARI RIVER NEAR INTAKE WATER PUMP HOUSE, VILLAGE- VISHNUPURI, TALUKA- NANDED, DISTRICT- NANDED.",MAHARASHTRA,Godavari,7.75,603.0,3.8,6.35,0.39999999999999997,RIVER,2018-06-30
2018,1209,"GODAVARI RIVER AT RAHER, VILLAGE-RAHER, TALUKA- NAYAGAON, DISTRICT- NANDED.",MAHARASHTRA,Godavari,7.800000000000001,597.5,4.5,6.1,0.265,RIVER,2018-06-30
2018,1211,"GODAVARI RIVER AT D/S OF NASHIK NEAR AMARDHAM, VILLAGE- GADGEBABAMAHARAJ NAGAR, TALUKA - NASHIK, DISTRICT- NASHIK.",MAHARASHTRA,Godavari,7.8,518.0,9.0,5.95,2.15,AT,2018-06-30
2018,2157,"GODAVARI RIVER AT LATUR WATER INTAKE NEAR PUMP HOUSE. VILLAGE- DHAMEGAON, TALUKA- KALUMB, DISTRICT- OSMANABAD.",MAHARASHTRA,Godavari,7.85,656.5,4.0,6.4,0.39999999999999997,AT LATUR WATER INTAKE,2018-06-30
2018,2161,"GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE, VILLAGE- SHAHABAD, TALUKA- AMBAD, DISTRICT- JALNA.",MAHARASHTRA,Godavari,7.85,860.0,3.9,6.4,0.45,RIVER,2018-06-30
2018,2180,"GODAVARI RIVER AT TAPOVAN,VILLAGE- TAPOVAN, TALUKA- NASHIK, DISTRICT- NASHIK.",MAHARASHTRA,Godavari,7.85,494.5,12.4,4.85,2.86,RIVER,2018-06-30
2018,2181,"GODAVARI RIVER AT KAPILA- GODAVARI CONFLUENCE POINT, VILLAGE- TAPOVAN, TALUKA- NASHIK, DISTRICT- NASHIK.",MAHARASHTRA,Godavari,7.8,565.5,18.2,4.25,2.855,RIVER,2018-06-30
2018,2183,"GODAVARI RIVER AT NANDUR-MADHMESHWAR DAM, VILLAGE- NANDUR, TALUKA- NIPHAD, DISTRICT- NASHIK.",MAHARASHTRA,Godavari,7.85,509.0,5.1,6.4,3.52,RIVER,2018-06-30
2018,2360,"GODAVARI AT BASARA, ADILABAD, A.P",TELANGANA,Godavari,7.699999999999999,256690.0,2.6,6.9,13.290000000000001,GODAVARI,2018-06-30
2018,2361,"GODAVARI AT MANCHERIAL, NEAR RLY BDG B/C OF RALLAV",TELANGANA,Godavari,8.05,511.5,3.5,5.3,1.25,GODAVARI,2018-06-30
2018,2362,"GODAVARI AT RAMAGUNDAM D/S, NEAR FCI INTAKE WELL,",TELANGANA,Godavari,8.1,599.5,3.0,5.1,2.1,GODAVARI,2018-06-30
2018,2356,"GODAVARI, D/S OF RAMANUGUNDAM, A.P",TELANGANA,Godavari,8.0,843.0,3.0,5.5,2.8,Godavari,2018-06-30
2018,2363,"GODAVARI AT GODAVARIKHANI, NEAR BATHING GHAT, KARI",TELANGANA,Godavari,7.75,693.0,4.5,4.4,2.8,GODAVARI,2018-06-30
2018,2364,"GODAVARI AT RAMAGUNDAM U/S , KARIMNAGAR, A.P",TELANGANA,Godavari,8.2,547.0,4.0,5.949999999999999,2.15,GODAVARI,2018-06-30
2018,2365,GODAVARI AT KAMALPUR U/S M/S AP RAYONS LTD. INTAKE,TELANGANA,Godavari,8.0,282.0,2.5,6.65,0.55,GODAVARI,2018-06-30
2018,2366,GODAVARI AT KAMALPUR D/S AT M/S. AP RAYONS LTD. DI,TELANGANA,Godavari,7.95,348.5,3.5,5.95,0.65,GODAVARI,2018-06-30
2018,2367,"GODAVARI AT BHADRACHALAM U/S BATHING GHAT, KHAMMAM",TELANGANA,Godavari,7.75,280.5,2.5,6.05,0.75,GODAVARI,2018-06-30
2018,2368,"GODAVARI AT BHADRACHALAM D/S BATHING GHAT, KHAMMAM",TELANGANA,Godavari,7.8500000000000005,357.5,2.5,5.3,0.9,GODAVARI,2018-06-30
2018,2369,"GODAVARI AT BURGAMPAHAD, KHAMMAM, A.P",TELANGANA,Godavari,7.8500000000000005,399.0,18.5,5.15,0.6,GODAVARI,2018-06-30
2018,2370,"GODAVARI AT RAJAMUNDRY U/S OF NALLA CHANNEL, A.P",ANDHRA PRADESH,Godavari,7.5,311.0,1.8,5.75,3.6399999999999997,GODAVARI,2018-06-30
2018,1218,"GODAVARI AT RAJAHMUNDRY U/S, A.P.",ANDHRA PRADESH,Godavari,7.5,256.0,1.4,6.5,3.335,GODAVARI,2018-06-30
2018,2371,"GODAVARI AT RAJAMUNDRY D/S OF NALLA CHANNEL, A.P",ANDHRA PRADESH,Godavari,7.45,328.5,1.95,5.6,3.5949999999999998,GODAVARI,2018-06-30
2018,1219,"GODAVARI AT RAJAHMUNDRY D/S, A.P.",ANDHRA PRADESH,Godavari,7.449999999999999,258.5,1.5,6.5,4.055,GODAVARI,2018-06-30
2018,1096,"GODAVARI RIVER AT RAMKUND, VILLAGE- PANCHAVATI, TALUKA- NASHIK, DISTRICT- NASHIK.",MAHARASHTRA,Godavari,7.8,537.5,7.3,6.1,2.44,RIVER,2018-06-30
2018,1855,"INDRAVATI RIVER B/C GODAVARI AT BHOPALPATNAM, DANT",CHHATTISGARH,Godavari,7.300000000000001,,,7.45,,B/C GODAVARI,2018-06-30
2018,1856,"SHANKNI RIVER A/C DANKANI RIVER DANTEWADA, CHHATIS",CHHATTISGARH,Godavari,7.3,,,7.449999999999999,,Godavari,2018-06-30
2018,2374,"RIVER MANJEERA AT GOWDICHARLA B/C WITH NAKKAVAGU,",TELANGANA,Godavari,7.75,1209.0,4.0,6.449999999999999,23.05,MANJEERA,2018-06-30
2018,2375,"RIVER MANJEERA AT GOWDICHARLA A/C WITH NAKKAVAGU,",TELANGANA,Godavari,7.3,1420.0,18.8,5.0,27.35,MANJEERA,2018-06-30
2018,1781,"MANJEERA RIVER - NEAR GANAPATHI SUGARS , MEDAK DIS",TELANGANA,Godavari,8.05,716.0,2.5,6.800000000000001,12.8,-,2018-06-30
2018,1157,"MANJERA AT RAIPALLU, A.P.",TELANGANA,Godavari,7.9,364.5,3.0,6.8,11.25,MANJERA,2018-06-30
2018,1215,"MANER AT WARANGAL U/S, A.P.",TELANGANA,Godavari,7.7,310.0,4.0,5.65,1.2,MANER,2018-06-30
2018,1158,"MANER AT SOMNAPALLI, A.P.",TELANGANA,Godavari,7.2,480.0,16.5,4.05,2.15,MANER,2018-06-30
2018,2719,"WARDHA RIVER AT D/S OF ERAI RIVER AT HADASTI NEAR ARUN ENGG. WORKS, VILLAGE- HADASTI, TALUKA- CHANDRAPUR, DISTRICT- CHANDRAPUR.",MAHARASHTRA,Godavari,7.6,1170.0,7.15,5.85,1.1500000000000001,AT,2018-06-30
2018,2720,"WARDHA RIVER AT U/S OF ERAI RIVER AT HADASTI NEAR ARUN ENGG. WORKS, VILLAGE- HADASTI, TALUKA- CHANDRAPUR, DISTRICT- CHANDRAPUR.",MAHARASHTRA,Godavari,7.7,1266.0,5.800000000000001,6.35,1.1500000000000001,AT,2018-06-30
