year,code,station,state,section_title,pH,conductivity_uScm,BOD_mg_L,DO_mg_L,nitrate_mg_L,waterbody,date
2021,2675,"RIVER MORNA AT D/S RAILWAY BRIDGE, AKOLA",MAHARASHTRA,Tapi,7.9,720.0,5.75,5.2,6.8100000000000005,MORNA,2021-06-30
2021,1851,"RIVER MAHANADI AT SIHAWA, CHHATISGARH.",CHATTISGARH,Mahanadi,7.300000000000001,345.0,2.55,7.05,,MAHANADI,2021-06-30
2021,1264,"RIVER MAHANADI AT RUDRI U/S AT DHAMTORI RESERVOIR, CHHATISGARH.",CHATTISGARH,Mahanadi,7.449999999999999,339.0,2.0,7.199999999999999,,MAHANADI,2021-06-30
2021,1099,"RIVER MAHANADI AT U/S OF RAJIM, CHHATISGARH.",CHATTISGARH,Mahanadi,7.45,344.0,2.45,7.0,,MAHANADI,2021-06-30
2021,1852,"RIVER MAHANADI AT ARRANG, RAIPUR, CHHATISGARH.",CHATTISGARH,Mahanadi,7.4,356.0,2.2,6.85,,MAHANADI,2021-06-30
2021,1100,"RIVER MAHANADI AT KHARAD, CHHATISGARH.",CHATTISGARH,Mahanadi,8.25,237.0,2.0,7.550000000000001,3.15,MAHANADI,2021-06-30
2021,1282,"RIVER MAHANADI AT SHEORINARAYAN VILLAGE, CHHATISGARH.",CHATTISGARH,Mahanadi,8.35,279.0,2.05,6.9,3.5,MAHANADI,2021-06-30
2021,1467,"RIVER MAHANADI AFTER CONFL. WITH RIVER MAND, CHHATISGARH.",CHATTISGARH,Mahanadi,8.2,323.0,2.05,7.2,4.1,Mahanadi,2021-06-30
2021,3168,"RIVER MAHANADI D/S OF HASDEO RIVER NEAR URGA VILLAGE KORBA, CHHATISGARH.",CHATTISGARH,Mahanadi,7.199999999999999,814.0,1.0,6.9,9.6,MAHANADI,2021-06-30
2021,1101,"RIVER MAHANADI AT INTERSTATE BOUNDRY, CHHATISGARH.",CHATTISGARH,Mahanadi,7.3,197.5,1.65,6.800000000000001,0.98,MAHANADI,2021-06-30
2021,1281,RIVER MAHANADI AT HIRAKUD RESERVOIR,ODISHA,Mahanadi,7.75,209.5,1.3,8.0,0.735,MAHANADI,2021-06-30
2021,30063,RIVER MAHANADI AT HIRAKUD (ODISHA),ODISHA,Mahanadi,8.05,219.0,1.0,7.6,0.37,MAHANADI,2021-06-30
2021,1270,RIVER MAHANADI AT SAMBALPUR U/S,ODISHA,Mahanadi,7.85,201.0,1.25,7.800000000000001,0.7200000000000001,MAHANADI,2021-06-30
2021,1271,RIVER MAHANADI AT SAMBALPUR D/S,ODISHA,Mahanadi,7.65,227.5,1.5,6.9,0.7200000000000001,MAHANADI,2021-06-30
2021,2405,RIVER MAHANADI AT SAMBHALPUR FD/S AT HUMA,ODISHA,Mahanadi,7.75,195.5,1.25,7.7,0.42000000000000004,MAHANADI,2021-06-30
2021,1272,RIVER MAHANADI D/S (AFTER CONFL. WITH R. ONG SONEPUR U/S),ODISHA,Mahanadi,7.85,261.5,1.2,7.5,0.52,MAHANADI,2021-06-30
2021,1274,RIVER MAHANADI A/C WITH TEL (SONEPUR D/S),ODISHA,Mahanadi,7.9,238.0,1.3,7.199999999999999,1.375,SONEPUR,2021-06-30
2021,2404,RIVER MAHANADI POWER CHANNEL D/S NEAR BURLA,ODISHA,Mahanadi,7.75,292.0,1.45,6.9,0.995,MAHANADI POWER CHANNEL,2021-06-30
2021,2406,RIVER MAHANADI AT MUNDALI (WATER INTAKE POINT OF BHUBANESWAR CITY),ODISHA,Mahanadi,7.4,204.5,1.2,8.3,0.8200000000000001,MAHANADI,2021-06-30
2021,3887,RIVER MAHANADI AT SAMBALPUR FD/S AT SHANKARMATH,ODISHA,Mahanadi,7.65,232.5,1.4,7.1,0.92,MAHANADI,2021-06-30
2021,1275,RIVER MAHANADI AT TIKARPADA,ODISHA,Mahanadi,7.3999999999999995,289.5,1.15,8.4,0.53,MAHANADI,2021-06-30
2021,1276,RIVER MAHANADI AT NARSINGHPUR,ODISHA,Mahanadi,7.5,215.0,1.1,8.5,0.52,MAHANADI,2021-06-30
2021,1277,RIVER MAHANADI AT CUTTACK U/S,ODISHA,Mahanadi,7.55,196.5,1.2,8.7,0.87,MAHANADI,2021-06-30
2021,1278,RIVER MAHANADI AT CUTTACK D/S,ODISHA,Mahanadi,7.6,410.5,1.9500000000000002,8.2,0.62,MAHANADI,2021-06-30
2021,3888,RIVER MAHANADI POWER CHANNEL U/S,ODISHA,Mahanadi,7.55,195.0,1.3,7.0,0.87,MAHANADI POWER CHANNEL,2021-06-30
2021,3890,RIVER MAHANADI AT CUTTACK FD/S AT GATIRAUTAPATNA,ODISHA,Mahanadi,7.7,239.0,1.5,7.8,0.62,MAHANADI,2021-06-30
2021,2407,RIVER MAHANADI AT PARADEEP U/S (BEFORE INDUSTRIAL ACTIVITY AT PARADEEP),ODISHA,Mahanadi,7.4,6781.5,1.05,7.699999999999999,1.0999999999999999,MAHANADI,2021-06-30
2021,1639,RIVER MAHANADI AT PARADEEP D/S,ODISHA,Mahanadi,7.449999999999999,21730.0,1.35,7.2,0.62,MAHANADI,2021-06-30
2021,1107,"RIVER SEONATH AT U/S RAJNANDGAON, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.3,,1.6,7.5,0.33499999999999996,SEONATH,2021-06-30
2021,1266,"RIVER SEONATH AT SHIMGA AFTER CONFL. WITH R. KHAROON, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.55,367.0,1.9,7.05,,SEONATH,2021-06-30
2021,1845,"RIVER SEONATH WATER SUPPLY WELL, DURG, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.35,,1.5,7.3,0.31,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",2021-06-30
2021,3166,"RIVER SEONATH AT JHINGHRI VILLAGE, A/C OF SAMODA NALLA, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.6,,2.9,6.45,0.39,SEONATH,2021-06-30
2021,3167,"RIVER SEONATH AT RAJNANDGAON, D/S AT MOHAD, RAJNANDGAON, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.4,,1.9,7.35,0.385,SEONATH,2021-06-30
2021,2403,RIVER BHEDEN BEFORE CONFLUENCE WITH IB RIVER,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.85,298.0,1.5,7.8,0.62,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",2021-06-30
2021,1265,"RIVER KHAROON AT RAIPUR U/S, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.45,355.5,2.55,7.0,,KHAROON,2021-06-30
2021,1846,"RIVER KHAROON A/C KHAPRI DRAIN, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.45,,1.7,7.15,0.43000000000000005,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",2021-06-30
2021,1847,"RIVER KHAROON B/C KHAPRI DRAIN, DURG, RAIPUR ROAD BRIDGE, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.55,,2.15,7.0,10.35,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",2021-06-30
2021,1853,"RIVER KHAROON BUNDRI, RAIPUR, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.6,360.5,2.35,6.75,,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",2021-06-30
2021,1105,"RIVER HASDEO AT U/S KORBA, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.1,629.0,1.0,7.6,16.15,HASDEO,2021-06-30
2021,1106,"RIVER HASDEO AT U/S OF CHAMPA, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",8.15,349.0,2.05,4.9,3.7,HASDEO,2021-06-30
2021,3165,"RIVER HASDEO 100 METER DOWNSTREAM AFTER CONFLUENCE OF DENGUR NALLAH NERA C.S.E.B. EAST GUEST HOUSE, KORBA, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.15,695.0,1.0,13.0,12.15,"Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",2021-06-30
2021,3169,"RIVER HASDEO AT DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA (BEFORE TREATMENT) AT KOHADIA VILLAGE, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.15,576.5,1.0,7.3,7.9750000000000005,HASDEO,2021-06-30
2021,3170,"RIVER HASDEO AT DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA (AFTER TREATMENT) AT KOHADIA VILLAGE, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.15,718.0,1.0,11.0,20.924999999999997,HASDEO,2021-06-30
2021,1267,RIVER IB AT SUNDARGARH,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.449999999999999,155.0,1.35,7.75,0.51,IB,2021-06-30
2021,1268,RIVER IB AT JHARSUGUDA (INTAKE),ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.55,210.0,1.35,7.8999999999999995,0.9700000000000001,IB,2021-06-30
2021,1269,RIVER IB AT BRAJARAJNAGAR (INTAKE) D/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.75,235.0,1.65,8.0,0.625,IB,2021-06-30
2021,1300,RIVER IB AT BRAJARAJNAGAR U/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.65,162.5,1.25,7.8999999999999995,0.575,IB,2021-06-30
2021,2409,RIVER SERUA AT CUTTACK FD/S (SERUA) AT SANKHATRASA,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.800000000000001,239.5,2.25,6.3999999999999995,1.5,SERUA,2021-06-30
2021,1279,RIVER KUAKHAI AT BHUBANESWAR U/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.550000000000001,234.0,1.5,6.9,0.86,KUAKHAI,2021-06-30
2021,1280,RIVER KUAKHAI AT BHUBANESWAR D/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.3,324.0,3.5999999999999996,5.5,5.91,KUAKHAI,2021-06-30
2021,2410,RIVER KUAKHAI AT BHUBANESWAR FU/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.550000000000001,241.5,1.35,7.65,7.46,KUAKHAI,2021-06-30
2021,1640,RIVER BIRUPA AT CHOUDWAR D/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.449999999999999,223.5,1.4,7.800000000000001,0.7200000000000001,BIRUPA,2021-06-30
2021,1848,"RIVER ARPA D/S OF BILASPUR, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",8.35,375.0,2.5999999999999996,7.1,5.699999999999999,ARPA,2021-06-30
2021,1849,"RIVER KELO U/S OF RAIGARH, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.3,207.0,1.95,6.9,1.02,KELO,2021-06-30
2021,1850,"RIVER KELO D/S OF RAIGARH, CHHATISGARH.",CHATTISGARH,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.55,209.0,2.4,6.699999999999999,1.06,KELO,2021-06-30
2021,2411,RIVER DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA NALLAH WITH DAYA),ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.1,258.5,3.3,5.65,4.11,DAYA,2021-06-30
2021,3894,RIVER DAYA AT GELAPUR,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.5,219.0,1.4500000000000002,7.9,1.96,DAYA,2021-06-30
2021,3895,RIVER DAYA AT KANAS,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.199999999999999,384.0,2.0,8.2,0.76,DAYA,2021-06-30
2021,3891,RIVER KATHAJODI AT CUTTACK U/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.7,206.5,1.4,8.3,0.92,KATHAJODI,2021-06-30
2021,1301,RIVER KATHAJODI AT CUTTACK D/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.800000000000001,268.5,2.8,6.300000000000001,0.62,KATHAJODI,2021-06-30
2021,3892,RIVER KATHJODI AT CUTTACK FD/S AT MATTAGAJPUR,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.8,256.5,2.15,6.4,1.1749999999999998,KATHJODI,2021-06-30
2021,3893,RIVER KATHJODI AT CUTTACK FD/S AT KAMASASAN,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.75,234.0,1.65,7.3,0.86,KATHJODI,2021-06-30
2021,3900,RIVER GOBARI AT KENDRAPARA U/S,ODISHA,"Tributary Streams - Seonath, Bheden, Kharoon, Hasdeo, Ib, Serua, Kuakhai, Kathjodi, Birupa, Arpa, Kelo, Daya, Gobari, Devi, Gangua, Kushabhadra, Mangala, Bhargavi, Kansari, Badasankha Nadi, Ratnachira Nadi, Nuna Nadi, Kusumi Nadi, Sabulia Nadi, Sankha, Badanadi, Bahuda, Tel, Rushikulya And Russelkunda Reservoir",7.699999999999999,739.0,1.2,6.9,0.77,GOBARI,2021-06-30
